node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1014,0,1,1.3648229837417603,0.052117567509412766,0.05526966456808189,0.0031520970586691234,0.009501169435679913,0.7126156687736511,0.2538696229457855,0.015323472209274769,0.005631546955555677,0.0030585634522140026,0.006894304882735014,0.0015420287381857634,0.0010648358147591352
1015,0,1,1.7867436408996582,0.11239194869995117,0.13117876853719057,0.0187868198372394,0.06047334522008896,0.6197952032089233,0.23560333251953125,0.042124297469854355,0.03088013082742691,0.011123692616820335,0.040278296917676926,0.013000291772186756,0.007194756995886564
1016,0,1,2.1228225231170654,0.16040322184562683,0.19098301076263777,0.03057978891701094,0.10406284034252167,0.5915695428848267,0.1561158448457718,0.09310508519411087,0.036579638719558716,0.01856706291437149,0.0411410890519619,0.04966837912797928,0.01325337216258049
1017,0,1,1.175761103630066,0.02510872855782509,0.02732237248466464,0.0022136439268395504,0.006487592123448849,0.8945123553276062,0.06625588983297348,0.026596251875162125,0.0039301360957324505,0.0022177398204803467,0.003979921340942383,0.0018018975388258696,0.0007057731854729354
1018,0,1,1.7821742296218872,0.11173917353153229,0.12804637404663263,0.01630720051510034,0.05245306342840195,0.6080222129821777,0.25591883063316345,0.05001131072640419,0.020875295624136925,0.012719260528683662,0.015530381351709366,0.023380793631076813,0.01354188658297062
1019,0,1,1.5564193725585938,0.07948847860097885,0.08827434896326894,0.008785870362290095,0.027270149439573288,0.6847114562988281,0.20199474692344666,0.06412708014249802,0.013870743103325367,0.00802585668861866,0.015528799965977669,0.007378628011792898,0.004362721461802721
1020,0,1,2.062039852142334,0.15171997249126434,0.1786936243207715,0.02697365182950715,0.09085157513618469,0.6080725789070129,0.12771402299404144,0.11702477186918259,0.03770660609006882,0.018630461767315865,0.045460138469934464,0.0324062816798687,0.012985154055058956
1021,0,1,2.5734379291534424,0.22477684915065765,0.2634781179293504,0.03870126877869273,0.14263641834259033,0.43085986375808716,0.221701517701149,0.12096232920885086,0.04245103895664215,0.041388824582099915,0.06129856035113335,0.05895460024476051,0.022383255884051323
1022,0,1,1.356086254119873,0.05086946487426758,0.05730477191365728,0.006435307039389704,0.019372036680579185,0.8240581750869751,0.08740939944982529,0.05082777887582779,0.01214611530303955,0.006186571903526783,0.012357678264379501,0.0050522759556770325,0.001962082926183939
1023,0,1,1.2365485429763794,0.0337926484644413,0.03618580493653408,0.002393156472092779,0.007076731417328119,0.8359456062316895,0.12749867141246796,0.021628843620419502,0.003948083613067865,0.0039020050317049026,0.004956293851137161,0.001284523052163422,0.0008359148050658405
1024,0,1,1.2061067819595337,0.029443826526403427,0.034940995145320515,0.005497168618917089,0.01618267595767975,0.9214354157447815,0.03345705568790436,0.01730934903025627,0.005573448725044727,0.0060421135276556015,0.005571094341576099,0.0049943821504712105,0.005617198999971151
1025,0,1,1.278721809387207,0.03981740027666092,0.0433337469158117,0.00351634663915078,0.010463327169418335,0.8293356895446777,0.11624587327241898,0.033371347934007645,0.005317602306604385,0.005266236606985331,0.005987165495753288,0.0025536115281283855,0.0019225497962906957
1026,0,1,1.3818144798278809,0.054544925689697266,0.05727429234442094,0.002729366654723675,0.008248081430792809,0.7064724564552307,0.24954643845558167,0.026312457397580147,0.005889572203159332,0.0035310988314449787,0.0038261220324784517,0.0022344256285578012,0.0021875333040952682
1027,0,1,1.5007946491241455,0.07154209166765213,0.08380476041786239,0.012262668750210256,0.03773590177297592,0.7825101613998413,0.11304610222578049,0.040841519832611084,0.01500494871288538,0.010861559771001339,0.01502176932990551,0.01650353893637657,0.006210594438016415
1028,0,1,1.0083023309707642,0.001186047331430018,0.0011901847215858969,4.137390155878899e-06,1.1835151781269815e-05,0.9923686385154724,0.007067109923809767,0.0005184148903936148,6.274935003602877e-06,2.7847472665598616e-05,5.642147243634099e-06,3.465857389528537e-06,2.727146920733503e-06
1029,0,1,1.0172075033187866,0.00245821475982666,0.002547428213876704,8.921345405004388e-05,0.0002555237151682377,0.98597252368927,0.011951950378715992,0.0016147377900779247,0.00014105795708019286,6.420331192202866e-05,0.0001940884831128642,5.4364121751859784e-05,7.071128948155092e-06
1030,0,1,1.0488883256912231,0.006984046660363674,0.008078290252568687,0.001094243592205012,0.0031483988277614117,0.9728559255599976,0.018261414021253586,0.0040730503387749195,0.0010421210899949074,0.0006189662381075323,0.0021300609223544598,0.0009000131976790726,0.00011832469317596406
1031,0,1,1.0180845260620117,0.0025835037231445312,0.00280006037198835,0.00021655664884381862,0.0006203359225764871,0.9883211255073547,0.008573275059461594,0.0019779044669121504,0.00027645655791275203,0.00023079520906321704,0.00012954280828125775,0.0002802715462166816,0.00021052153897471726
1032,0,1,1.3231030702590942,0.046157579869031906,0.04989447119843704,0.0037368913294051355,0.011193497106432915,0.7696723341941833,0.1926242560148239,0.016642894595861435,0.006781861651688814,0.0030851683113723993,0.005141528323292732,0.003564664162695408,0.002487305086106062
1033,0,1,1.1981288194656372,0.028304116800427437,0.030371855616419332,0.0020677388159918955,0.006079911720007658,0.8813822269439697,0.07787778973579407,0.024657728150486946,0.004912568721920252,0.005089833401143551,0.002397095086053014,0.0019266335293650627,0.0017561833374202251
1034,0,1,1.0237795114517212,0.00339707313105464,0.0036170390580174314,0.00021996592696279168,0.00063061632681638,0.9876403212547302,0.0043089729733765125,0.006767045706510544,0.0004104843537788838,0.00024279372883029282,0.0002449452586006373,0.00019088365661446005,0.00019478741160128266
1035,0,1,1.145900011062622,0.020842859521508217,0.02495078256132062,0.004107923039812403,0.01198676135390997,0.9289776682853699,0.045817550271749496,0.007883269339799881,0.0026392429135739803,0.002695567673072219,0.006777393165975809,0.00473663117736578,0.0004727361665572971
1036,0,1,1.1449453830718994,0.020706484094262123,0.0223696064252235,0.0016631223309613763,0.004852251149713993,0.9041237235069275,0.0720350369811058,0.013740037567913532,0.002837955951690674,0.0024110665544867516,0.0025354318786412477,0.0016228427411988378,0.0006939766462892294
1037,0,1,1.059016466140747,0.008430923335254192,0.008698839400897152,0.00026791606564296024,0.0007719830027781427,0.9594220519065857,0.02690366469323635,0.011564585380256176,0.0005971910431981087,0.000740522111300379,0.000522755435667932,0.00012837247049901634,0.00012085509661119431
1038,0,1,1.258337378501892,0.03690534085035324,0.040654507964756115,0.003749167114402871,0.011122381314635277,0.8580731153488159,0.08644983917474747,0.0304199680685997,0.007601200137287378,0.006333402823656797,0.005886778701096773,0.0031725852750241756,0.0020630175713449717
1039,0,1,2.113293170928955,0.1590418815612793,0.1851364648617416,0.026094583300462302,0.08865596354007721,0.5445371866226196,0.22390951216220856,0.07923749089241028,0.03338181599974632,0.030277982354164124,0.039118122309446335,0.03270412236452103,0.016833718866109848
1040,0,1,1.1561086177825928,0.02230123057961464,0.02686857507441456,0.00456734449479992,0.01334721501916647,0.9312443137168884,0.039953891187906265,0.007777854334563017,0.004785933066159487,0.0028907868545502424,0.006958466023206711,0.004835435654968023,0.0015533131081610918
1041,0,1,2.618386745452881,0.23119810223579407,0.2849493202248581,0.053751217989064036,0.19975875318050385,0.5092097520828247,0.15342071652412415,0.05814294144511223,0.05767159163951874,0.02179628051817417,0.12388572841882706,0.06205953285098076,0.013813489116728306
1042,0,1,3.0232954025268555,0.289042204618454,0.34267598456854476,0.053633779950090776,0.2155393362045288,0.4296305477619171,0.15465688705444336,0.0783696100115776,0.06572820246219635,0.056075386703014374,0.07104910910129547,0.07626411318778992,0.06822611391544342
1043,0,1,1.5558141469955444,0.07940202206373215,0.09230095631048758,0.012898934246755442,0.04003278166055679,0.7028793692588806,0.2048846036195755,0.03084053471684456,0.013553471304476261,0.007809114176779985,0.02668030560016632,0.009517042897641659,0.0038354338612407446
1044,0,1,1.4879497289657593,0.06970710307359695,0.07894651948631387,0.009239416412716915,0.028376366943120956,0.73422771692276,0.17316079139709473,0.037173815071582794,0.019541684538125992,0.007519814185798168,0.021129518747329712,0.004638786893337965,0.0026080613024532795
1045,0,1,1.5607554912567139,0.0801079273223877,0.09028856225395301,0.010180634931565312,0.03162058815360069,0.6840960383415222,0.2038533091545105,0.06245867908000946,0.01082301139831543,0.007148305419832468,0.021698864176869392,0.007023728918284178,0.0028979943599551916
1046,0,1,2.255945920944214,0.1794208437204361,0.20759548657668941,0.028174642856253315,0.0981002002954483,0.5226716995239258,0.19313402473926544,0.11130086332559586,0.03436202555894852,0.0404311940073967,0.04165579378604889,0.027990443632006645,0.02845395915210247
1047,0,1,1.2277418375015259,0.03253454715013504,0.034071188802209,0.0015366416520739626,0.004538048058748245,0.8350076675415039,0.12620504200458527,0.028726598247885704,0.002740827389061451,0.0027818845119327307,0.0030795063357800245,0.0008736957679502666,0.0005848461296409369
1048,0,1,3.9717159271240234,0.42453083395957947,0.502213536295179,0.07768270233559949,0.38568630814552307,0.32757261395454407,0.0726977065205574,0.08408258855342865,0.06338812410831451,0.06657275557518005,0.10029887408018112,0.22480866312980652,0.06057875230908394
1049,0,1,1.182464838027954,0.026066405698657036,0.028932192313597407,0.00286578661494037,0.008407104760408401,0.895251989364624,0.07193376868963242,0.015434695407748222,0.004766346421092749,0.004206073470413685,0.004054687917232513,0.0022019667085260153,0.0021504496689885855
1050,0,1,1.100909948348999,0.014415706507861614,0.016375957883354327,0.001960251375492712,0.005682637449353933,0.9458678960800171,0.03509528562426567,0.008284341543912888,0.003014091169461608,0.0020558119285851717,0.0030857198871672153,0.0016266959719359875,0.0009702215320430696
1051,0,1,1.0524487495422363,0.007492678705602884,0.008864931949151153,0.0013722532435482683,0.003950322046875954,0.9733668565750122,0.018114736303687096,0.0025362628512084484,0.0009137017768807709,0.001118054729886353,0.001833638409152627,0.0019366343040019274,0.0001800491736503318
1052,0,1,1.083213448524475,0.011887635104358196,0.012269823606179169,0.00038218850182097214,0.0011051042238250375,0.9312765002250671,0.06027694419026375,0.005811592098325491,0.0008300229092128575,0.0006997997988946736,0.0007579767261631787,0.0001955542975338176,0.00015157321467995644
1053,0,1,1.5811556577682495,0.08302223682403564,0.09586578606710638,0.012843549243070738,0.04001826047897339,0.7496204376220703,0.11064315587282181,0.06857476383447647,0.01732737198472023,0.013816128484904766,0.022356348112225533,0.009298904798924923,0.008363010361790657
1054,0,1,2.754988431930542,0.25071263313293457,0.298141247923852,0.047428614790917395,0.1808522790670395,0.4951626658439636,0.09812232106924057,0.12247536331415176,0.04227907210588455,0.06110822409391403,0.069264255464077,0.08679212629795074,0.0247958991676569
1055,0,1,1.1388808488845825,0.019840121269226074,0.022644223710412026,0.0028041024411859516,0.00817389227449894,0.930041491985321,0.03509625419974327,0.022008255124092102,0.0028757781255990267,0.0018043909221887589,0.005672883708029985,0.0019482963252812624,0.0005527115426957607
1056,0,1,1.023558497428894,0.0033654996659606695,0.003439773055107077,7.427338914640755e-05,0.00021292628662195057,0.9796303510665894,0.018394017592072487,0.0014506557490676641,0.00012994637654628605,0.00018209907284472138,0.00015074817929416895,4.4046002585673705e-05,1.813210838008672e-05
1057,0,1,1.6426022052764893,0.09180031716823578,0.10946580780665642,0.01766549063842064,0.05557459592819214,0.7740886211395264,0.08143403381109238,0.05008434131741524,0.017181919887661934,0.02163642831146717,0.019432831555604935,0.0272483192384243,0.008893444202840328
1058,0,1,1.2387261390686035,0.03410373255610466,0.03744854368017683,0.0033448111240721736,0.009894026443362236,0.8577426075935364,0.09684886783361435,0.02589884027838707,0.005111148580908775,0.004504573531448841,0.004751626867800951,0.003027192549780011,0.0021152072586119175
1059,0,1,2.7290396690368652,0.2470056712627411,0.30019706438101734,0.05319139311827627,0.20182809233665466,0.5517969131469727,0.08546456694602966,0.06570547074079514,0.05805228278040886,0.03715265914797783,0.06496705114841461,0.09346572309732437,0.04339531436562538
1060,0,1,1.3107554912567139,0.044393640011548996,0.049244505883881115,0.004850865872332121,0.01450347900390625,0.8265951871871948,0.11174332350492477,0.03214676305651665,0.006683203857392073,0.008328065276145935,0.007632847875356674,0.004901932552456856,0.0019686988089233637
1061,0,1,1.4944785833358765,0.07063979655504227,0.07710085335437958,0.006461056799337315,0.019863301888108253,0.7225412130355835,0.16337893903255463,0.07554730772972107,0.010584482923150063,0.008084861561655998,0.009155452251434326,0.0048201438039541245,0.00588770629838109
1062,0,1,1.1720277070999146,0.024575386196374893,0.02498936231401774,0.0004139761176428473,0.001212588744238019,0.8400067090988159,0.15468260645866394,0.002802249975502491,0.0006871431251056492,0.000608636939432472,0.00038865001988597214,0.00046609589480794966,0.00035784285864792764
1063,0,1,2.752257823944092,0.250322550535202,0.3088569245198534,0.058534373984651375,0.22308403253555298,0.5563015341758728,0.05667871981859207,0.07729082554578781,0.06155882030725479,0.025086121633648872,0.10085419565439224,0.1039033979177475,0.01832643710076809
1064,0,1,2.698831081390381,0.24269016087055206,0.29751733596459046,0.05482717509403841,0.2068493813276291,0.5595928430557251,0.06892909854650497,0.05848606303334236,0.07539714127779007,0.03074548952281475,0.09821093082427979,0.08776740729808807,0.020871048793196678
1065,0,1,1.8744934797286987,0.12492763996124268,0.14889369057469448,0.023966050613451802,0.07825002074241638,0.6914365887641907,0.07611829042434692,0.11331890523433685,0.02263905294239521,0.01823718100786209,0.04631883278489113,0.02424105629324913,0.007690131198614836
1066,0,1,1.485617995262146,0.06937400251626968,0.08020217633591228,0.010828173819642597,0.033243902027606964,0.8041471242904663,0.061293985694646835,0.07789453864097595,0.013314129784703255,0.010106290690600872,0.017996780574321747,0.00854636449366808,0.006700756028294563
1067,0,1,1.1261085271835327,0.018015503883361816,0.020371640231662068,0.0023561363483002528,0.006855320185422897,0.9335973262786865,0.034540146589279175,0.021511249244213104,0.0023189482744783163,0.0011770740384235978,0.004584022797644138,0.0019385629566386342,0.0003327346930745989
1068,0,1,1.7649741172790527,0.10928201675415039,0.1316429136201281,0.022360896865977684,0.0717267170548439,0.7038900256156921,0.14547434449195862,0.04468705877661705,0.0218829195946455,0.012338888831436634,0.026808353140950203,0.03334895893931389,0.011569402180612087
1069,0,1,1.1831870079040527,0.02616957202553749,0.028060647485582596,0.001891075460045105,0.005548268556594849,0.8692918419837952,0.10575538128614426,0.014149554073810577,0.002903985558077693,0.002350980183109641,0.003108387114480138,0.0016045422526076436,0.0008353390148840845
1070,0,1,1.229409098625183,0.0327727273106575,0.03641098271968307,0.003638255409025573,0.010747231543064117,0.869760274887085,0.08447686582803726,0.025962647050619125,0.004887134302407503,0.00416589854285121,0.00501646613702178,0.0035157848615199327,0.0022149798460304737
1071,0,1,1.2397584915161133,0.03425121307373047,0.036699946073395176,0.0024487329996647042,0.0072445133700966835,0.8330733776092529,0.13026151061058044,0.021735193207859993,0.004290768876671791,0.003394699888303876,0.004600456915795803,0.0019352971576154232,0.00070875947130844
1072,0,1,1.0613259077072144,0.008760844357311726,0.008976517660033732,0.00021567330272200653,0.0006216556648723781,0.9517364501953125,0.03886741027235985,0.00778124388307333,0.0004905860987491906,0.0005026970175094903,0.0004223109281156212,9.357772796647623e-05,0.00010576699423836544
1073,0,1,2.4560160636901855,0.20800229907035828,0.2570967226383359,0.049094423567977594,0.17710882425308228,0.618442714214325,0.06156205013394356,0.05171303451061249,0.06939608603715897,0.021777285262942314,0.0796593651175499,0.08471252024173737,0.012736947275698185
1074,0,1,1.2059080600738525,0.029415437951683998,0.029925646266406872,0.0005102083147228737,0.0015019176062196493,0.8144882917404175,0.17205168306827545,0.010474960319697857,0.0009387473110109568,0.000544388429261744,0.001215510070323944,0.00016982936358544976,0.00011657817231025547
1075,0,1,1.3848036527633667,0.054971951991319656,0.06491280689827361,0.009940854906953957,0.030054602771997452,0.8319522738456726,0.08637480437755585,0.028229020535945892,0.014965338632464409,0.008424066938459873,0.019284280017018318,0.00843526516109705,0.002335056196898222
1076,0,1,1.0836403369903564,0.011948619969189167,0.012703854996191394,0.0007552350270022274,0.002183909062296152,0.9398674964904785,0.048198115080595016,0.007160623092204332,0.0012770425528287888,0.001312927925027907,0.0013406176585704088,0.0005680826725438237,0.0002752087311819196
1077,0,1,1.034482717514038,0.004926102701574564,0.005086914133414492,0.00016081143183992774,0.00046173579175956547,0.9737048149108887,0.020916175097227097,0.004182030912488699,0.0003514376294333488,0.0003837317635770887,0.0002589048817753792,0.00010101326188305393,0.00010181765537708998
1078,0,1,1.0547629594802856,0.007823280058801174,0.009160367385091912,0.001337087326290738,0.003850372042506933,0.9725261330604553,0.017470594495534897,0.0031077340245246887,0.0019609187729656696,0.0010842340998351574,0.00248032552190125,0.0011346351820975542,0.00023541135306004435
1079,0,1,2.631394386291504,0.23305633664131165,0.2747141337135359,0.04165779707222428,0.1551903784275055,0.4953875243663788,0.1290273815393448,0.11472181975841522,0.05543497949838638,0.050237853080034256,0.06723985821008682,0.04618590697646141,0.04176461324095726
1080,0,1,1.892282485961914,0.12746892869472504,0.14860911976689326,0.02114019107216821,0.0692245215177536,0.6444727182388306,0.1681469976902008,0.061873313039541245,0.025029011070728302,0.03125334903597832,0.0298371110111475,0.024608969688415527,0.014778443612158298
1081,0,1,2.389535427093506,0.19850505888462067,0.23468987411173237,0.0361848152271117,0.12899044156074524,0.5416721105575562,0.10654143244028091,0.14740537106990814,0.03908568248152733,0.03630487993359566,0.06430952250957489,0.04860721528530121,0.01607370562851429
1082,0,1,1.5325894355773926,0.076084204018116,0.08594092117080623,0.00985671715269024,0.030481185764074326,0.7764334678649902,0.06816070526838303,0.09582141041755676,0.014486807398498058,0.014616517350077629,0.017594730481505394,0.007319518364965916,0.005566935520619154
1083,0,1,1.3563963174819946,0.05091375857591629,0.0610226779577307,0.010108919381814404,0.03043203614652157,0.8490733504295349,0.08362987637519836,0.01632821373641491,0.012094834819436073,0.008441627025604248,0.01672610267996788,0.009512992575764656,0.004192940425127745
1084,0,1,1.0611492395401,0.008735605515539646,0.00885798900400838,0.00012238348846873461,0.0003527485823724419,0.9439281225204468,0.05260573327541351,0.0027530137449502945,0.00023311655968427658,0.00012719104415737092,0.0002979582059197128,4.385304418974556e-05,1.0937331353488844e-05
1085,0,1,1.2236990928649902,0.03195701166987419,0.032252083621163975,0.000295071951289787,0.0008708938839845359,0.7930120825767517,0.19485685229301453,0.009948411025106907,0.0009519901941530406,0.0003597525355871767,0.0006482534226961434,0.00014937296509742737,7.32675107428804e-05
1086,0,1,1.441333532333374,0.06304764747619629,0.0754897172773723,0.012442069801176014,0.0379408523440361,0.8194141387939453,0.08470529317855835,0.036006469279527664,0.01262471079826355,0.009308615699410439,0.021197857335209846,0.013683686032891273,0.003059308510273695
1087,0,1,1.2481729984283447,0.03545328602194786,0.037988092406407416,0.0025348063844595555,0.007508505135774612,0.8409132361412048,0.10764658451080322,0.035344045609235764,0.005564912222325802,0.0030227566603571177,0.004996070172637701,0.001514970208518207,0.0009974645217880607
1088,0,1,1.9407191276550293,0.13438844680786133,0.15750018216555298,0.02311173535769164,0.07628540694713593,0.659116268157959,0.12949007749557495,0.10536140948534012,0.014449226669967175,0.015297678299248219,0.012160565704107285,0.013708853162825108,0.05041598528623581
1089,0,1,1.7596468925476074,0.1085209846496582,0.12852191296214902,0.020000928312490805,0.06410191208124161,0.7049142718315125,0.11874689161777496,0.07101132720708847,0.023941777646541595,0.017283737659454346,0.03613107278943062,0.01853412576019764,0.009436708875000477
1090,0,1,1.0250470638275146,0.0035781520418822765,0.0035803135000033698,2.1614581210934498e-06,6.197771199367708e-06,0.9752694964408875,0.024457819759845734,0.0002509817131794989,8.234687811636832e-06,7.0783089540782385e-06,4.156368049734738e-06,7.039173510747787e-07,1.3374857417147723e-06
1091,0,1,1.210666537284851,0.030095219612121582,0.0318897377323849,0.0017945181202633164,0.00528628658503294,0.8549537062644958,0.10351108014583588,0.03189913555979729,0.0027952801901847124,0.0015544804045930505,0.0033929538913071156,0.0014646640047430992,0.00042866889270953834
1092,0,1,1.2390081882476807,0.034144025295972824,0.037164383731414855,0.00302035843544203,0.00893466081470251,0.8751811981201172,0.051987770944833755,0.056197389960289,0.0046886056661605835,0.0030104429461061954,0.006193954963237047,0.0016367455245926976,0.0011039600940421224
1093,0,1,1.1890630722045898,0.027009010314941406,0.02993775610981486,0.002928745794873455,0.008600126020610332,0.8660104870796204,0.11563257873058319,0.004552535247057676,0.002837049774825573,0.002367202192544937,0.005867973435670137,0.0021194624714553356,0.0006126902299001813
1094,0,1,1.5523796081542969,0.07891137152910233,0.08707113191271725,0.008159760383614916,0.025310920551419258,0.6719183325767517,0.22414378821849823,0.05731341242790222,0.013455899432301521,0.007857694290578365,0.014809118583798409,0.005747750401496887,0.00475405203178525
1095,0,1,1.4236699342727661,0.06052427738904953,0.06400320054759562,0.003478923158546083,0.010580135509371758,0.6489219069480896,0.3319568634033203,0.005955290514975786,0.0013457307359203696,0.001240196404978633,0.000795265194028616,0.0016660066321492195,0.00811886414885521
1096,0,1,2.307917594909668,0.18684537708759308,0.22460463670350073,0.037759259615907634,0.13267292082309723,0.517066240310669,0.24459688365459442,0.062261588871479034,0.022374466061592102,0.02102784626185894,0.03778783604502678,0.0655721053481102,0.02931297942996025
1097,0,1,1.2766499519348145,0.03952142223715782,0.04530903121890817,0.005787608981750347,0.01721644401550293,0.8553687930107117,0.09637550264596939,0.016177944839000702,0.008640986867249012,0.006220308132469654,0.00925223995000124,0.004896229598671198,0.0030679746996611357
1098,0,1,1.5028138160705566,0.07183054834604263,0.07868941391355914,0.006858865567516508,0.02111334167420864,0.6903876066207886,0.21752822399139404,0.05137885361909866,0.012647947296500206,0.006943936925381422,0.013355682604014874,0.004273672122508287,0.00348398694768548
1099,0,2,1.8658676147460938,0.12369537353515625,0.12771901454432708,0.0040236410091708304,0.013118859380483627,0.30447736382484436,0.5907257795333862,0.08159888535737991,0.005151133984327316,0.00492795929312706,0.003928525373339653,0.007196159102022648,0.001994174672290683
1100,0,1,1.6544978618621826,0.09349969774484634,0.10278111260218496,0.009281414857338618,0.0292535237967968,0.5785719752311707,0.318236768245697,0.054618287831544876,0.014053546823561192,0.005265958607196808,0.014301859773695469,0.012371017597615719,0.002580647123977542
1101,0,1,1.2694929838180542,0.03849899768829346,0.04105397887827854,0.002554981189985081,0.007592239882797003,0.8025097846984863,0.16296124458312988,0.018930485472083092,0.004107372369617224,0.003898869501426816,0.005600001197308302,0.0011924977879971266,0.0007997413049452007
1102,0,1,1.3199831247329712,0.04571187496185303,0.04985493385058873,0.004143058888735701,0.012404336594045162,0.7958043813705444,0.15334318578243256,0.02457927167415619,0.007436078041791916,0.006432732101529837,0.006843634881079197,0.003700932487845421,0.00185976957436651
1103,0,1,1.1765789985656738,0.025225570425391197,0.027001453377175615,0.0017758829517844196,0.00520525686442852,0.8956652283668518,0.06110740453004837,0.03112066350877285,0.0037927688099443913,0.0031087107490748167,0.0028555153403431177,0.0013085919199511409,0.0010411496041342616
1104,0,1,1.8491878509521484,0.12131255120038986,0.14613076507884307,0.024818213878453215,0.08069898188114166,0.6924947500228882,0.12786048650741577,0.053142208606004715,0.024061553180217743,0.021742040291428566,0.03766247630119324,0.03367782384157181,0.009358678013086319
1105,0,1,1.507096767425537,0.07244239747524261,0.08097671267955545,0.008534315204312838,0.02628813311457634,0.7302190065383911,0.16019560396671295,0.06095273047685623,0.012961753644049168,0.009382735937833786,0.014006605371832848,0.007424245588481426,0.004857284016907215
1106,0,1,1.136426329612732,0.019489476457238197,0.02042588006359057,0.0009364036063523742,0.0027286182157695293,0.8902548551559448,0.09724994748830795,0.006686810404062271,0.0016228847671300173,0.0014568784972652793,0.0016705694142729044,0.0006526483921334147,0.0004054005548823625
1107,0,1,1.0342588424682617,0.004894120153039694,0.005086963806763748,0.0001928436537240538,0.0005536917014978826,0.9707704186439514,0.026859285309910774,0.001264935010112822,0.0003394110535737127,0.0002121793368132785,0.00036466240999288857,0.0001437011524103582,4.532810271484777e-05
1108,0,1,1.0812108516693115,0.011601550504565239,0.012534542310395662,0.0009329918058304224,0.0026969800237566233,0.942443311214447,0.04753470420837402,0.004756710026413202,0.0013217658270150423,0.0012465908657759428,0.0013152442406862974,0.0010373566765338182,0.00034437913564033806
1109,0,1,1.0764936208724976,0.010927660390734673,0.012971423462952703,0.00204376307221803,0.005903838202357292,0.9676677584648132,0.013375844806432724,0.010218878276646137,0.0016476050950586796,0.001186223584227264,0.002682749181985855,0.0029692354146391153,0.0002518539549782872
1110,0,1,1.081321358680725,0.011617337353527546,0.011827059242135484,0.00020972188860793887,0.0006062483880668879,0.9293855428695679,0.06339419633150101,0.00560228805989027,0.0007038163603283465,0.00030777178471907973,0.0003514984855428338,0.00016060529742389917,9.41446196520701e-05
1111,0,1,1.011890172958374,0.0016985961701720953,0.001722404151163931,2.380798099183573e-05,6.813854270149022e-05,0.989831268787384,0.008857453241944313,0.0011446966091170907,5.885599966859445e-05,3.952852057409473e-05,2.0721332475659437e-05,2.68980729742907e-05,2.051913907052949e-05
1112,0,1,1.2610441446304321,0.03729202225804329,0.04550923589233183,0.008217213634288543,0.02438720129430294,0.8951826691627502,0.04826170578598976,0.02083316072821617,0.007611301727592945,0.0037240006495267153,0.014292949810624123,0.008738363161683083,0.001355887739919126
1113,0,1,1.158403754234314,0.022629108279943466,0.024287571624909868,0.0016584633449663998,0.00484817661345005,0.9108691215515137,0.046993695199489594,0.03061210736632347,0.0035472861491143703,0.0031296333763748407,0.002988450927659869,0.0009349447209388018,0.0009247808484360576
1114,0,1,1.0980644226074219,0.01400920283049345,0.014792286896905224,0.0007830840664117743,0.00226917234249413,0.9301660060882568,0.05348767712712288,0.011530410498380661,0.0013140304945409298,0.0012327386066317558,0.0012050651712343097,0.0008312661666423082,0.00023284116468857974
1115,0,1,1.0710512399673462,0.010150177404284477,0.01214404187556829,0.001993864471283811,0.005755171645432711,0.9682742357254028,0.018571747466921806,0.004113428760319948,0.0013982795644551516,0.0018870907370001078,0.0024644257500767708,0.0028477960731834173,0.00044294941471889615
1116,0,1,3.0192086696624756,0.28845837712287903,0.34583470273574135,0.05737632561286232,0.23039039969444275,0.4824596047401428,0.0888112410902977,0.08659058064222336,0.06358609348535538,0.048162154853343964,0.07056602090597153,0.09779155999422073,0.06203281134366989
1117,0,1,1.2921830415725708,0.04174043610692024,0.04584150448510663,0.004101068378186381,0.012227728962898254,0.8405495285987854,0.09561088681221008,0.036114852875471115,0.006622694432735443,0.008874209597706795,0.006662995088845491,0.0032904776744544506,0.0022742566652595997
1118,0,1,1.4377758502960205,0.06253940612077713,0.07415723789733011,0.011617831776552984,0.03540821373462677,0.8327688574790955,0.07050638645887375,0.03364657983183861,0.0168458241969347,0.010823988355696201,0.014342183247208595,0.013030149042606354,0.008035880513489246
1119,0,1,1.132456660270691,0.01892237924039364,0.02141056302554835,0.0024881837851547114,0.007246212102472782,0.9265553951263428,0.05126349255442619,0.007341272197663784,0.004585421644151211,0.003008238272741437,0.0037334607914090157,0.002535120351240039,0.0009776309598237276
1120,0,1,1.0425785779953003,0.006082653999328613,0.00635940086724351,0.0002767468679148968,0.0007955443579703569,0.9652736186981201,0.030720697715878487,0.0023515019565820694,0.000541555869858712,0.00031714033684693277,0.0005687415250577033,0.00016978764324449003,5.701520785805769e-05
1121,0,1,1.0804414749145508,0.011491639539599419,0.011776617705940857,0.00028497816634143907,0.0008236888679675758,0.9409146904945374,0.04261420667171478,0.014257240109145641,0.000684123020619154,0.0007059625932015479,0.0006121600163169205,0.00010483285586815327,0.00010669598123058677
1122,0,1,1.7640942335128784,0.10915631800889969,0.13444425228151186,0.02528793427261218,0.08110428601503372,0.7734269499778748,0.04499385878443718,0.04896847531199455,0.038130756467580795,0.01337578147649765,0.03878040611743927,0.036901284009218216,0.005422601010650396
