node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1071,0,1,1.0345509052276611,0.004935843404382467,0.004935902387187749,5.8982805281819204e-08,3.9516919514426263e-07,0.9655642509460449,0.03432830423116684,0.00010365157504566014,1.4271289217049343e-07,3.2066350286186207e-06,3.354867885718704e-07,2.238060226034122e-08,3.730180608840783e-08
1072,0,1,2.500159740447998,0.21430853009223938,0.22700191378246665,0.012693383690227277,0.10770456492900848,0.37605413794517517,0.3086411952972412,0.1182749792933464,0.03653118759393692,0.05279393494129181,0.04174613207578659,0.036240432411432266,0.029717998579144478
1073,0,1,1.9688208103179932,0.13840296864509583,0.14898893040277933,0.010585961757683494,0.08190961182117462,0.6906672716140747,0.06533514708280563,0.10135988891124725,0.0278259739279747,0.03290209174156189,0.02412429451942444,0.039439015090465546,0.018346302211284637
1074,0,1,1.0741984844207764,0.01059978362172842,0.010828470796714413,0.00022868717498599348,0.0015409145271405578,0.951100766658783,0.03324653580784798,0.011646718718111515,0.000890685070771724,0.0015743521507829428,0.0008001615642569959,0.0004969503497704864,0.00024380264221690595
1075,0,1,2.533820629119873,0.21911723911762238,0.23688815385109868,0.017770914733476306,0.1517164558172226,0.5229188799858093,0.13501976430416107,0.1147388145327568,0.03695831447839737,0.038647815585136414,0.05032673478126526,0.05750478804111481,0.04388492926955223
1076,0,1,1.9629645347595215,0.13756635785102844,0.1434651597281637,0.005898801877135262,0.0455981120467186,0.4572996199131012,0.38248616456985474,0.06298980861902237,0.017869282513856888,0.033757004886865616,0.018753914162516594,0.015816034749150276,0.011028162203729153
1077,0,1,1.2883586883544922,0.04119409993290901,0.04328213228702802,0.002088032354119011,0.014518283307552338,0.8519098162651062,0.08031610399484634,0.042055439203977585,0.0043599954806268215,0.006840265356004238,0.006263767834752798,0.0056096026673913,0.0026449135039001703
1078,0,1,1.2940441370010376,0.04200630635023117,0.043853164878711,0.0018468585284798277,0.012852266430854797,0.828000009059906,0.11379565298557281,0.035414133220911026,0.0033626919612288475,0.006575190462172031,0.006142997648566961,0.004648403264582157,0.00206086621619761
1079,0,1,1.2528409957885742,0.03612014278769493,0.03868030456232868,0.0025601617746337504,0.01770733669400215,0.9009037017822266,0.03615272045135498,0.029514137655496597,0.008456417359411716,0.007265827152878046,0.007031551096588373,0.006660970859229565,0.004014814272522926
1080,0,1,1.1118981838226318,0.015985455363988876,0.01638594825507846,0.00040049289108958424,0.0027133263647556305,0.9224108457565308,0.05842709168791771,0.013341405428946018,0.0015423176810145378,0.0015649989945814013,0.0011340160854160786,0.0008239995804615319,0.0007553106406703591
1081,0,1,1.7108954191207886,0.10155648738145828,0.10419728729865142,0.0026407999171931427,0.019595369696617126,0.5309536457061768,0.3648727238178253,0.048476770520210266,0.012770290486514568,0.023331180214881897,0.006756826303899288,0.006220274139195681,0.006618267856538296
1082,0,1,3.9250144958496094,0.4178592264652252,0.45284123021459954,0.0349820037493743,0.40061333775520325,0.3283654749393463,0.07846103608608246,0.10838673263788223,0.03873644769191742,0.04543691501021385,0.1477261632680893,0.17701803147792816,0.07586915045976639
1083,0,1,1.0329221487045288,0.004703164100646973,0.004847667850032525,0.00014450374938555256,0.0009679105714894831,0.9819334149360657,0.00830981507897377,0.007759010419249535,0.0005430086166597903,0.0004868310352321714,0.00043540337355807424,0.0003866736078634858,0.00014583359006792307
1084,0,1,1.6147278547286987,0.08781826496124268,0.09102667819493188,0.0032084132336892,0.02344864048063755,0.641368567943573,0.23117084801197052,0.0781516507267952,0.00909784622490406,0.016762489452958107,0.012722711078822613,0.005784834735095501,0.004941094666719437
1085,0,1,1.114693284034729,0.016384754329919815,0.017043759393912443,0.0006590050639926282,0.004466550424695015,0.9410215020179749,0.027545219287276268,0.022064849734306335,0.002305013360455632,0.002596961334347725,0.0017558602849021554,0.0020387389231473207,0.0006719509256072342
1086,0,1,1.001466155052185,0.00020945072174072266,0.00020959201557764614,1.4129383692347384e-07,9.421562481293222e-07,0.9986535310745239,0.0012334241764619946,0.00010984727123286575,1.146256408901536e-06,1.0793559113153606e-06,6.080700813981821e-07,1.7801791329929983e-07,1.5606823922098556e-07
1087,0,1,1.0001081228256226,1.544611768622417e-05,1.5478167751772952e-05,3.205006554878112e-08,2.1367040403674764e-07,0.9999094009399414,7.415036088787019e-05,1.585100471857004e-05,1.8953122093989805e-07,1.1427802348862315e-07,9.036188686195601e-08,9.782215215636825e-08,2.548637745292126e-08
1088,0,1,1.1789381504058838,0.025562593713402748,0.026972037743168174,0.0014094440297654242,0.009642788209021091,0.9174721240997314,0.030967945232987404,0.035414449870586395,0.0024537923745810986,0.004048950970172882,0.005409150384366512,0.0030971430242061615,0.0011364951496943831
1089,0,1,1.034730315208435,0.004961473401635885,0.005208071646266839,0.00024659824463095395,0.0016521855723112822,0.9825268387794495,0.00889686867594719,0.00532294437289238,0.000699286931194365,0.0009018993005156517,0.0005924224969930947,0.000898307713214308,0.00016145530389621854
1090,0,1,1.2620385885238647,0.037434082478284836,0.03940379604633228,0.0019697135680474456,0.013642103411257267,0.8569995164871216,0.09047798067331314,0.029115965589880943,0.004192626569420099,0.005571833346039057,0.006689226254820824,0.003652792889624834,0.0033000847324728966
1091,0,1,1.118940830230713,0.016991546377539635,0.017575990939611895,0.0005844445620722618,0.003963645547628403,0.924975574016571,0.04959063604474068,0.019128551706671715,0.0011239743325859308,0.001217630342580378,0.0016088832635432482,0.0016770672518759966,0.0006776952650398016
1092,0,1,1.0171711444854736,0.002453020540997386,0.00247249530019317,1.947475919578401e-05,0.0001301509910263121,0.9879450798034668,0.00751067278906703,0.00433441111817956,3.4106829843949527e-05,4.5620312448590994e-05,9.058192517841235e-05,2.3068198061082512e-05,1.650086596782785e-05
1093,0,1,1.0094448328018188,0.0013492618454620242,0.0013526280135417257,3.366168079701462e-06,2.247144038847182e-05,0.993191659450531,0.0043585761450231075,0.00236596935428679,1.9417568182689138e-05,4.1935269109671935e-05,1.075017553375801e-05,7.522445230279118e-06,4.19881916968734e-06
1094,0,1,1.003164529800415,0.0004520756774581969,0.00045538937369294914,3.313696234752247e-06,2.2101299691712484e-05,0.998191773891449,0.0006082745967432857,0.0011267676018178463,2.4289181965286843e-05,2.678358941921033e-05,1.1868235560541507e-05,8.289181096188258e-06,1.943882352861692e-06
1095,0,1,1.0046374797821045,0.0006624971283599734,0.000670308830741984,7.81170238201051e-06,5.211254028836265e-05,0.997161865234375,0.0013062426587566733,0.001425799448043108,2.3395721655106172e-05,3.056249624933116e-05,3.1070383556652814e-05,1.5486339179915376e-05,5.555821189773269e-06
1096,0,1,1.0536218881607056,0.007660269737243652,0.007900945480578752,0.00024067574333509894,0.001616890775039792,0.9748088121414185,0.005805564112961292,0.01570582017302513,0.0011277731973677874,0.0009350665495730937,0.0006518643349409103,0.000733286899048835,0.00023173961380962282
1097,0,1,1.0524849891662598,0.007497855462133884,0.007578272387977546,8.041692584366238e-05,0.0005401629023253918,0.9651761054992676,0.020625727251172066,0.012730206362903118,0.0003743393172044307,0.0005534455995075405,0.0002740927448030561,0.0001708564377622679,9.521371976006776e-05
1098,0,1,1.029647946357727,0.0042354208417236805,0.004285256570740935,4.983572901725423e-05,0.0003336513473186642,0.9792186617851257,0.013813666999340057,0.006200271192938089,0.00019264945876784623,0.00024115381529554725,0.0001655507949180901,0.00011331716814311221,5.478338061948307e-05
1099,0,1,2.088169813156128,0.15545283257961273,0.1657903545612528,0.010337521981640068,0.08160208910703659,0.621062159538269,0.08896874636411667,0.14405788481235504,0.024355215951800346,0.039953820407390594,0.02203851006925106,0.04893316328525543,0.0106304120272398
1100,0,1,1.033272385597229,0.004753198008984327,0.004789137147207966,3.593913822363907e-05,0.00024073853273876011,0.9771934747695923,0.014041959308087826,0.007978830486536026,0.00023574054648634046,0.00030932328081689775,0.00014979967090766877,5.746628812630661e-05,3.347257734276354e-05
1101,0,1,1.2276800870895386,0.03252572566270828,0.032599429568577636,7.370390586935098e-05,0.0005078784888610244,0.7846966981887817,0.20806655287742615,0.005101251415908337,0.0002584407920949161,0.0013691559433937073,0.00015370838809758425,8.871879981597885e-05,0.0002654513227753341
1102,0,1,1.0184966325759888,0.0026423761155456305,0.0026756490421400853,3.327292659445501e-05,0.00022240719408728182,0.9875134825706482,0.007928237318992615,0.003919822629541159,0.00018374431238044053,0.00023228120699059218,0.00011947510938625783,6.949157250346616e-05,3.3440501283621415e-05
1103,0,1,1.5749354362487793,0.08213363587856293,0.08762253784990187,0.005488901971338949,0.039867110550403595,0.7789648175239563,0.05509014055132866,0.10171230137348175,0.012242617085576057,0.012123099528253078,0.0174112431704998,0.013047033920884132,0.009408832527697086
1104,0,1,1.4661239385604858,0.06658913195133209,0.07068330791358036,0.004094175962248273,0.029241684824228287,0.8136774897575378,0.052538201212882996,0.08084244281053543,0.009927023202180862,0.013773155398666859,0.013139692135155201,0.011385323479771614,0.004716669209301472
1105,0,1,1.4908733367919922,0.07012476027011871,0.07454258834928541,0.004417828079166697,0.03167326748371124,0.8156312704086304,0.05072237551212311,0.06847904622554779,0.015535338781774044,0.01795864850282669,0.011723133735358715,0.01351429894566536,0.006435832940042019
1106,0,1,1.0247942209243774,0.00354203162714839,0.00359610282223755,5.407119508916035e-05,0.0003617559850681573,0.9808135628700256,0.015404293313622475,0.003120729234069586,0.00012613245053216815,0.00017364612722303718,0.0001613797212485224,0.00013414546265266836,6.623079389100894e-05
1107,0,1,1.1663851737976074,0.023769309744238853,0.024089256139941985,0.00031994639570313035,0.0021849097684025764,0.8716108202934265,0.10256695002317429,0.021191421896219254,0.0009844403248280287,0.0014614589745178819,0.0010677059181034565,0.0005228223162703216,0.0005943815340287983
1108,0,1,1.0123990774154663,0.0017712967237457633,0.0017729465144203094,1.6497906745461596e-06,1.1018120858352631e-05,0.9879223704338074,0.011828765273094177,0.00022310228087008,7.3223891376983374e-06,7.482578439521603e-06,1.8082938595398446e-06,1.3462470178637886e-06,7.86357941251481e-06
1109,0,1,1.01118004322052,0.0015971490647643805,0.001597451985260436,3.029204960554287e-07,2.022700527959387e-06,0.9893478155136108,0.010146908462047577,0.0004950306029058993,1.1475813153083436e-06,7.0874366429052316e-06,1.08814447230543e-06,6.874362838971138e-07,2.4711977175684297e-07
1110,0,1,3.676685094833374,0.3823835849761963,0.413817233774002,0.0314336487978057,0.33930066227912903,0.3792671263217926,0.07104361802339554,0.10029204189777374,0.050893694162368774,0.05920294299721718,0.07238437235355377,0.21477143466472626,0.052144855260849
1111,0,1,1.3625531196594238,0.05179330334067345,0.055251850704280854,0.0034585473636074083,0.02431640960276127,0.8426452875137329,0.061181239783763885,0.05923640355467796,0.005110663361847401,0.007509966846555471,0.011859891936182976,0.008967876434326172,0.0034886407665908337
1112,0,1,1.4463937282562256,0.06377053260803223,0.06582037491918322,0.0020498423111509957,0.01459643803536892,0.8021341562271118,0.051184192299842834,0.10124826431274414,0.013659550808370113,0.017177481204271317,0.007220009341835976,0.00471073854714632,0.002665690379217267
1113,0,1,1.214156150817871,0.030593736097216606,0.032637208645639924,0.0020434725484233204,0.014053086750209332,0.9062352180480957,0.04045833647251129,0.03001674823462963,0.004824018571525812,0.004412675742059946,0.005155827384442091,0.006518431007862091,0.002378828125074506
1114,0,1,1.1951408386230469,0.027877261862158775,0.02897102153058116,0.0010937596684223844,0.007500833831727505,0.9101081490516663,0.030052056536078453,0.041115932166576385,0.0049410066567361355,0.006281937938183546,0.0032260026782751083,0.0031475734431296587,0.001127258175984025
1115,0,1,1.007119059562683,0.0010170085588470101,0.001050009186937858,3.300062809084786e-05,0.00022022816119715571,0.9965143799781799,0.0009187221294268966,0.002165763406082988,9.885500185191631e-05,8.209408406401053e-05,0.00010164110426558182,9.456634143134579e-05,2.40207118622493e-05
1116,0,1,1.0028308629989624,0.00040440898737870157,0.0004048829407863431,4.7395340764154006e-07,3.160967708026874e-06,0.9979390501976013,0.0013310263166204095,0.0007103709504008293,3.826829924946651e-06,1.2645984497794416e-05,2.3124177914723987e-06,4.898855650026235e-07,3.5866437997356115e-07
1117,0,1,3.4471538066864014,0.3495934009552002,0.3772218791090573,0.027628478153857116,0.28319185972213745,0.31213945150375366,0.1957411915063858,0.11007781326770782,0.044874753803014755,0.05397488921880722,0.08844184875488281,0.12472616881132126,0.07002384960651398
1118,0,1,1.4268784523010254,0.060982637107372284,0.0630687281402581,0.0020860910328858186,0.014810454100370407,0.7300330400466919,0.18759481608867645,0.05724882706999779,0.003501537488773465,0.006811398547142744,0.005594510119408369,0.005448583047837019,0.003767360933125019
1119,0,1,1.0231380462646484,0.0033054351806640625,0.003356614316279538,5.1179135615475595e-05,0.00034232577309012413,0.9849361777305603,0.008738708682358265,0.005631286650896072,0.00014935823855921626,0.0002022137341555208,0.00022419317974708974,6.812946230638772e-05,5.0003131036646664e-05
1120,0,1,1.3852171897888184,0.055031027644872665,0.058306478031657206,0.0032754503867845407,0.023107992485165596,0.8522231578826904,0.03323434665799141,0.06943348050117493,0.010198112577199936,0.011802936904132366,0.0063668303191661835,0.013712462969124317,0.003028700826689601
1121,0,1,1.1293829679489136,0.018483281135559082,0.019905770897215735,0.0014224897616566534,0.009661847725510597,0.947098433971405,0.021246807649731636,0.01649790070950985,0.0024471802171319723,0.00304789119400084,0.003908966667950153,0.004207784775644541,0.0015450954670086503
1122,0,1,2.6661157608032227,0.2380165308713913,0.2580751416991168,0.020058610827725476,0.1754947155714035,0.5146316289901733,0.10318002849817276,0.12384684383869171,0.03627992421388626,0.04656688868999481,0.0629277229309082,0.08247289061546326,0.030094098299741745
1123,0,1,1.7659084796905518,0.10941549390554428,0.11367000197010585,0.004254508064561562,0.031848058104515076,0.636055052280426,0.12262734770774841,0.18222376704216003,0.010712189599871635,0.016533540561795235,0.016249679028987885,0.009874127805233002,0.005724252201616764
1124,0,1,1.000478744506836,6.839207344455644e-05,6.864850808741684e-05,2.564346428603862e-07,1.7096812143790885e-06,0.9996365308761597,0.00025793592794798315,0.0001009371189866215,2.298502522535273e-06,4.6346329440893896e-07,6.849537044217868e-07,2.2271721888955653e-07,8.020102768568904e-07
1125,0,7,4.324850082397461,0.47497859597206116,0.5054677598171158,0.030489163845054623,0.3871482014656067,0.16268664598464966,0.13568928837776184,0.15271401405334473,0.07118639349937439,0.09057538956403732,0.0990477129817009,0.204070046544075,0.08403044939041138
1126,0,1,2.705838203430176,0.24369117617607117,0.2569259492543293,0.013234773078258176,0.11666110157966614,0.3409392237663269,0.25012651085853577,0.1765187382698059,0.051929835230112076,0.06382458657026291,0.04289160668849945,0.039258070290088654,0.03451142460107803
1127,0,1,1.553501009941101,0.07907157391309738,0.08088870385416243,0.0018171299410650436,0.013154333457350731,0.6242761015892029,0.2848093807697296,0.05729735270142555,0.005298318341374397,0.01516446378082037,0.004803109914064407,0.0049299197271466255,0.0034213035833090544
1128,0,1,1.007181167602539,0.0010258810361847281,0.0010382251086238916,1.2344072439163477e-05,8.237832662416622e-05,0.9951967597007751,0.0029687080532312393,0.0015936424024403095,7.06309438101016e-05,8.786466787569225e-05,4.449669722816907e-05,2.5751092834980227e-05,1.213053383253282e-05
1129,0,1,1.0110979080200195,0.0015854154480621219,0.001590591834868457,5.176386806335084e-06,3.45640437444672e-05,0.9938852190971375,0.0015947327483445406,0.0042812111787498,7.017867756076157e-05,0.0001341757015325129,1.7755359294824302e-05,1.2975760000699665e-05,3.832924903690582e-06
1130,0,1,1.2214604616165161,0.03163721039891243,0.031788146784095556,0.00015093638518312645,0.0010391173418611288,0.7990787625312805,0.18761399388313293,0.010521111078560352,0.0005528759793378413,0.0011941642733290792,0.00035679031861945987,0.00019136242917738855,0.0004909646813757718
1131,0,1,1.6428066492080688,0.09182952344417572,0.10016538003926526,0.008335856595089532,0.06119157001376152,0.7756525874137878,0.08499899506568909,0.04805944859981537,0.016012735664844513,0.01408473588526249,0.021119292825460434,0.02879081666469574,0.011281459592282772
1132,0,1,2.019104242324829,0.14558632671833038,0.1590284588663424,0.013442132148012015,0.10488387197256088,0.6791794300079346,0.10771000385284424,0.05638553202152252,0.025642752647399902,0.02619849145412445,0.033255599439144135,0.05077512934803963,0.020853139460086823
1133,0,1,2.7895379066467285,0.25564828515052795,0.278890573406792,0.02324228825626404,0.20816582441329956,0.49304699897766113,0.13718239963054657,0.09695978462696075,0.03417843207716942,0.030466623604297638,0.071889229118824,0.0793481171131134,0.05692848190665245
1134,0,1,2.3984639644622803,0.19978056848049164,0.21263385368521145,0.012853285204719811,0.107081338763237,0.48637112975120544,0.1743951290845871,0.14405018091201782,0.03449425473809242,0.053607989102602005,0.0486520491540432,0.034211672842502594,0.024217618629336357
1135,0,1,1.5667712688446045,0.08096732199192047,0.08826985043063443,0.007302528438713962,0.052972570061683655,0.750154972076416,0.16571548581123352,0.019597629085183144,0.004106779582798481,0.0074525619857013226,0.009642924182116985,0.03179223835468292,0.011537404730916023
1136,0,1,1.3255305290222168,0.04650435969233513,0.04815044531912779,0.001646085626792655,0.011509128846228123,0.8617538809776306,0.02305920608341694,0.08432728052139282,0.009249458089470863,0.010101191699504852,0.0049115982837975025,0.005077195819467306,0.0015203346265479922
1137,0,1,1.299609899520874,0.04280141368508339,0.04432599392627278,0.0015245802411893898,0.010618348605930805,0.8359798192977905,0.08820246160030365,0.052495669573545456,0.004122285638004541,0.008581425994634628,0.005711247678846121,0.0031824158504605293,0.0017246851930394769
1138,0,1,1.0209271907806396,0.0029895987827330828,0.0030332750782785345,4.367629554545151e-05,0.0002920484112109989,0.9812646508216858,0.017879823222756386,0.00047990711755119264,3.762875348911621e-05,4.5694090658798814e-05,6.0032314650015905e-05,0.00013214284263085574,9.987325029214844e-05
1139,0,1,1.2079824209213257,0.029711773619055748,0.03136023628716693,0.001648462668111183,0.011326274834573269,0.9116541147232056,0.025104988366365433,0.04360353946685791,0.003612912492826581,0.004698363598436117,0.0034912910778075457,0.006263346411287785,0.0015716376947239041
1140,0,1,1.2027051448822021,0.028957877308130264,0.02991325939869315,0.0009553820905628856,0.006559153087437153,0.8950435519218445,0.04411991313099861,0.04568422585725784,0.004427529871463776,0.004165571182966232,0.003144733840599656,0.0023526065051555634,0.001061812974512577
1141,0,1,1.0892106294631958,0.012744375504553318,0.013378145825959522,0.0006337703214062035,0.004279677290469408,0.9634838700294495,0.009084313176572323,0.017250854521989822,0.003243562765419483,0.0026577282696962357,0.0011583055602386594,0.002378093311563134,0.0007432782440446317
1142,0,1,1.0137523412704468,0.001964620081707835,0.0020156928543456423,5.1072772637807156e-05,0.00034115539165213704,0.9920107126235962,0.004084217362105846,0.0031649149022996426,0.00021251091675367206,0.0001864804798969999,0.0001270103530259803,0.0001791953109204769,3.4949738619616255e-05
1143,0,1,1.0102002620697021,0.0014571802457794547,0.0014706932757776658,1.3513029998211039e-05,9.021833102451637e-05,0.9926672577857971,0.005218511447310448,0.00176549656316638,0.0001069787103915587,0.00015171889390330762,3.293553163530305e-05,4.286801049602218e-05,1.4414784345717635e-05
1144,0,1,1.57476806640625,0.0821097269654274,0.08859813211988064,0.00648840515445325,0.047125495970249176,0.7897863984107971,0.0753694698214531,0.057088758796453476,0.0130862295627594,0.0175436120480299,0.01776314526796341,0.018564239144325256,0.010798110626637936
1145,0,1,1.1658906936645508,0.02369867078959942,0.02567943701395687,0.001980766224357452,0.013525648042559624,0.9356318116188049,0.025841161608695984,0.01756344363093376,0.0034473829437047243,0.00399061432108283,0.00516537157818675,0.005730812903493643,0.002629463793709874
1146,0,1,1.2655096054077148,0.037929944694042206,0.03879957100829941,0.0008696263142572042,0.006026077549904585,0.7845505475997925,0.19624358415603638,0.009264262393116951,0.0012518150033429265,0.0026637220289558172,0.0015742225805297494,0.002706924919039011,0.0017449300503358245
1147,0,1,3.2891433238983154,0.32702046632766724,0.35174751727059606,0.024727050942928794,0.24495099484920502,0.33695656061172485,0.1683318018913269,0.12943828105926514,0.06015847250819206,0.060163840651512146,0.08559039980173111,0.10267191380262375,0.05668868497014046
1148,0,7,4.621438026428223,0.5173482894897461,0.5484006282568601,0.031052338767113948,0.4289129972457886,0.12435659766197205,0.14446736872196198,0.11968567967414856,0.09397481381893158,0.08860249072313309,0.12063188850879669,0.15986216068267822,0.14841894805431366
1149,0,1,1.4430196285247803,0.06328851729631424,0.0681988356220118,0.004910318325697564,0.03494721278548241,0.8505293726921082,0.033139292150735855,0.05751785635948181,0.009521888568997383,0.014344397000968456,0.006929198279976845,0.021870644763112068,0.006147371139377356
1150,0,1,1.062703013420105,0.0089575732126832,0.00910209590163343,0.00014452268895022964,0.0009721930837258697,0.951745331287384,0.03857937082648277,0.007971278391778469,0.00020312458218540996,0.0005287319654598832,0.0004998119547963142,0.0003489888913463801,0.0001233922375831753
1151,0,1,1.032829999923706,0.004689999856054783,0.00479718973687101,0.00010718988081622667,0.0007179664680734277,0.972350537776947,0.02574188821017742,0.0009840932907536626,8.298319153254852e-05,0.00012265033728908747,0.0001397182059008628,0.0003659815702121705,0.00021226666285656393
1152,0,1,1.0209834575653076,0.0029976367950439453,0.003068417244791322,7.078044974737699e-05,0.00047328841174021363,0.987694501876831,0.006457369774580002,0.004695587791502476,0.00029237722628749907,0.0003868960775434971,0.0002135874965460971,0.00017566714086569846,8.403375977650285e-05
1153,0,1,3.951296806335449,0.4216138422489166,0.4572041945656019,0.0355903523166853,0.4102259576320648,0.363010436296463,0.05055047944188118,0.08991974592208862,0.04385559633374214,0.04243779182434082,0.11093103140592575,0.23013092577457428,0.06916400045156479
1154,0,1,1.1061830520629883,0.015169007703661919,0.015857336204144756,0.0006883285004828359,0.004659537225961685,0.9440874457359314,0.031136944890022278,0.014672649092972279,0.0025753239169716835,0.0028680129908025265,0.002209673635661602,0.0016944723902270198,0.0007553912000730634
1155,0,1,1.0192241668701172,0.002746309619396925,0.0027601030152894406,1.3793395892515725e-05,9.22092076507397e-05,0.9850916266441345,0.01142986211925745,0.0030865187291055918,0.000101846904726699,0.0001980057859327644,4.429108594194986e-05,3.322637712699361e-05,1.4691747310280334e-05
1156,0,1,1.2909783124923706,0.0415683314204216,0.04395325274667751,0.002384921326255911,0.016589054837822914,0.8786630034446716,0.042941875755786896,0.043820567429065704,0.007351389620453119,0.010634052567183971,0.0061492170207202435,0.008019991219043732,0.0024198468308895826
1157,0,1,1.4776926040649414,0.06824179738759995,0.07470776416431503,0.006465966776715079,0.04626355320215225,0.8479998707771301,0.0330531969666481,0.056866709142923355,0.0054468815214931965,0.010369742289185524,0.009787043556571007,0.031184449791908264,0.00529205659404397
1158,0,1,1.0785166025161743,0.011216657236218452,0.011732922826920462,0.0005162655907020097,0.0034808136988431215,0.9612219333648682,0.016617868095636368,0.01571735180914402,0.0015282052336260676,0.0014337230240926147,0.0013258112594485283,0.0015693559544160962,0.0005856466596014798
1159,0,1,1.3497397899627686,0.04996282607316971,0.052999569165338975,0.0030367430921692693,0.021309643983840942,0.8432947397232056,0.06951484829187393,0.04823232442140579,0.00862517673522234,0.009023233316838741,0.009939189068973064,0.007497303653508425,0.0038731505628675222
1160,0,1,2.707836627960205,0.2439766675233841,0.26287725477826845,0.018900587254884336,0.16666670143604279,0.4940722584724426,0.10440991073846817,0.14034250378608704,0.04174847900867462,0.05276012420654297,0.0419265516102314,0.09635788202285767,0.028382275253534317
1161,0,1,1.136512279510498,0.019501755014061928,0.02095342364799665,0.0014516686339347247,0.009870278649032116,0.9421091675758362,0.025307543575763702,0.016796376556158066,0.0025134265888482332,0.003403204958885908,0.0045109698548913,0.0036111322697252035,0.0017481765244156122
1162,0,1,1.0041013956069946,0.0005859136581420898,0.0005875435265738079,1.6298684317180597e-06,1.0872159691643901e-05,0.9978728294372559,0.00023768181563355029,0.0018470324575901031,1.6661151676089503e-05,1.487323061155621e-05,5.8395521591592114e-06,4.233452727930853e-06,7.99155031927512e-07
1163,0,1,1.0000571012496948,8.157321644830517e-06,8.157789981909505e-06,4.683370789881582e-10,3.1222726626367603e-09,0.9999485015869141,4.6183442464098334e-05,5.396634605858708e-06,1.1980237246689285e-08,6.8518306584053335e-09,1.586535680608847e-09,6.535840202381848e-10,8.821529617897284e-10
1164,0,1,1.007911205291748,0.001130172167904675,0.0011329356514638248,2.7634835591497657e-06,1.844406870077364e-05,0.9949610233306885,0.0023704557679593563,0.002568395808339119,2.503110226825811e-05,5.659738599206321e-05,9.805294212128501e-06,7.017070402071113e-06,1.6217037455135141e-06
1165,0,1,1.0409678220748901,0.005852546077221632,0.005939415172498174,8.68690952765418e-05,0.0005825366242788732,0.9656809568405151,0.030604327097535133,0.0027395812794566154,0.00011943368008360267,0.0002732339489739388,0.00017093309725169092,0.00030280344071798027,0.00010880006448132917
1166,0,1,1.2522900104522705,0.03604143112897873,0.03769136213631036,0.0016499310073316304,0.01141080167144537,0.8920120596885681,0.023187732324004173,0.06163701042532921,0.005617656745016575,0.006134729366749525,0.005617598071694374,0.004204029217362404,0.0015891743823885918
1167,0,1,1.1814322471618652,0.02591889165341854,0.026599744016486706,0.0006808523630681638,0.00465979240834713,0.8875988721847534,0.06871792674064636,0.0337497778236866,0.001599807757884264,0.003673819825053215,0.0027511282823979855,0.0013961871154606342,0.0005124767776578665
1168,0,1,1.002556562423706,0.00036522321170195937,0.0003666673250151081,1.4441133131487224e-06,9.630939530325122e-06,0.9978912472724915,0.001729153678752482,0.0003485766937956214,9.980981303669978e-06,1.1362344594090246e-05,4.0254112718685064e-06,4.424275630299235e-06,1.1812529692178941e-06
1169,0,1,1.0156432390213013,0.0022347483318299055,0.0022928373109956045,5.808897916569898e-05,0.00038812722777947783,0.99186110496521,0.0028208347503095865,0.004395886790007353,0.0003024158359039575,0.00023162760771811008,0.00020082150876987725,0.00011836023622890934,6.894548278069124e-05
1170,0,1,1.34950852394104,0.04992979019880295,0.05380546166652557,0.0038756714677226213,0.027195684611797333,0.8622081875801086,0.062062207609415054,0.027323449030518532,0.009571952745318413,0.011638411320745945,0.01041231770068407,0.012015207670629025,0.004768159240484238
1171,0,1,1.5610425472259521,0.08014893531799316,0.08455558121126372,0.0044066458932705554,0.031937386840581894,0.7757464647293091,0.04923216998577118,0.11389704793691635,0.015122759155929089,0.0140641238540411,0.013984710909426212,0.013200643472373486,0.004752033855766058
1172,0,1,1.000092625617981,1.3232231140136719e-05,1.3232253711397252e-05,2.2571260532953796e-11,1.5047706136694927e-10,0.9999101161956787,8.698883902980015e-05,2.8681511139438953e-06,1.7326640122661274e-10,2.641191154673095e-10,1.2323486675569484e-10,5.620779449516666e-12,2.1621411258609946e-11
1173,0,1,1.2932018041610718,0.041885972023010254,0.041926871394794216,4.0899371783965216e-05,0.00028458249289542437,0.7198025584220886,0.2710082530975342,0.007452848367393017,0.00018325210839975625,0.001268404652364552,0.00013917466276325285,4.915868703392334e-05,9.624914673622698e-05
1174,0,1,1.0022728443145752,0.00032469205325469375,0.0003248570236266959,1.6497037200210692e-07,1.1001596931237145e-06,0.9980641007423401,0.001615706947632134,0.00031136019970290363,2.785980768749141e-06,4.911616997560486e-06,5.419495892056148e-07,1.814389776200187e-07,3.767711689306452e-07
1175,0,1,1.0003089904785156,4.4141495891381055e-05,4.4141504500986116e-05,8.609605063077161e-12,5.7399900804666615e-11,0.9996916055679321,0.0003080829046666622,3.864669224640238e-07,1.0122618021579655e-10,2.9205024509870725e-10,4.446450499462351e-11,2.751316318869157e-12,1.0184080141695251e-11
1176,0,1,1.0981537103652954,0.014021958224475384,0.014200532391699867,0.00017857416722448396,0.0012074249098077416,0.9499701857566833,0.00843803584575653,0.03897232934832573,0.0006479070289060473,0.0007643440621905029,0.0006531374529004097,0.0003760211984626949,0.00017826621478889138
