node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1203,0,1,1.0333366394042969,0.0047623771242797375,0.0049797317824772525,0.00021735465819751508,0.0008735789451748133,0.9787915945053101,0.014334725216031075,0.004761352203786373,0.0005634269909933209,0.000675274059176445,0.0003000696888193488,0.000427063787356019,0.00014644548355136067
1204,0,1,1.0184050798416138,0.002629297086969018,0.0026540252056000842,2.4728118631066326e-05,9.917323041008785e-05,0.9839366674423218,0.014328240416944027,0.0014916362706571817,5.307367609930225e-05,9.136648441199213e-05,4.0969349356601015e-05,4.35020265285857e-05,1.470185088692233e-05
1205,0,1,1.6462409496307373,0.09232013672590256,0.10741227917815922,0.015092142452256666,0.06650865823030472,0.8051505088806152,0.028405671939253807,0.076571986079216,0.010758239775896072,0.012604831717908382,0.026362059637904167,0.03083917871117592,0.009307418949902058
1206,0,1,1.0822460651397705,0.011749438010156155,0.012090202801594275,0.0003407647914381203,0.0013792647514492273,0.9417234659194946,0.043980058282613754,0.01011573150753975,0.001009274390526116,0.0017923047998920083,0.0006959083257243037,0.0004256737884134054,0.0002576826373115182
1207,0,1,1.117984414100647,0.016854915767908096,0.01751838254565345,0.0006634667777453533,0.002699364675208926,0.9454108476638794,0.01027448009699583,0.03558635339140892,0.0029178536497056484,0.003111166413873434,0.001375852501951158,0.0008049498428590596,0.0005185623303987086
1208,0,1,1.0204050540924072,0.002915007760748267,0.0030825477825820744,0.00016754002183380718,0.0006721193203702569,0.9903538227081299,0.0030071325600147247,0.0049021486192941666,0.0005239930469542742,0.0005408465513028204,0.00028592220041900873,0.00027485148166306317,0.00011134569649584591
1209,0,1,1.2267661094665527,0.03239515796303749,0.03470463045441537,0.0023094724913778775,0.009547172114253044,0.8525945544242859,0.11120715737342834,0.02218184992671013,0.0015259551582857966,0.0029432650189846754,0.004066775552928448,0.0038522297982126474,0.001628166763111949
1210,0,1,1.161374807357788,0.023053543642163277,0.026427133992805767,0.00337359035064249,0.013812795281410217,0.9298111200332642,0.038140252232551575,0.014057358726859093,0.0016636051004752517,0.00251505128107965,0.004976753611117601,0.00666749058291316,0.0021685513202100992
1211,0,1,1.0536150932312012,0.007659298833459616,0.007882519631696082,0.00022322079823646634,0.000899774837307632,0.9722954034805298,0.008334673009812832,0.01644129492342472,0.0008047630544751883,0.0012241803342476487,0.0004448065592441708,0.0003221063525415957,0.00013286191096995026
1212,0,1,1.118909478187561,0.016987068578600883,0.017530499831076237,0.000543431252475353,0.0022112883161753416,0.9350318908691406,0.024120239540934563,0.03540123999118805,0.0014313635183498263,0.0018039812566712499,0.0010680848499760032,0.0008661496685817838,0.0002770537103060633
1213,0,1,2.4089746475219727,0.2012820988893509,0.23385806713373564,0.032575968244384745,0.16314129531383514,0.6338441371917725,0.04895290732383728,0.08816009759902954,0.027535079047083855,0.03836633637547493,0.05445750430226326,0.08544304966926575,0.023240741342306137
1214,0,1,1.0096958875656128,0.0013851268449798226,0.001409111876470185,2.398503149036245e-05,9.607319952920079e-05,0.9930093288421631,0.004999983124434948,0.0016689600888639688,9.78177267825231e-05,0.00012779755343217403,3.638682028395124e-05,4.636181620298885e-05,1.3324560313776601e-05
1215,0,1,1.1113207340240479,0.015902962535619736,0.016732411316129955,0.0008294487805102194,0.0033714105375111103,0.9484379887580872,0.0129744503647089,0.02959548681974411,0.002783471252769232,0.0028370388317853212,0.001329901278950274,0.0014831855660304427,0.0005583235761150718
1216,0,1,1.3054970502853394,0.04364243522286415,0.053905138966972334,0.010262703744108183,0.04292412847280502,0.9386106133460999,0.0033751684240996838,0.0063608610071241856,0.0044093625620007515,0.004319715313613415,0.003073265077546239,0.03542906790971756,0.004421798046678305
1217,0,1,1.062278389930725,0.008896912448108196,0.00995384782787152,0.0010569353797633236,0.004265693016350269,0.9682218432426453,0.019772563129663467,0.006131831090897322,0.0006562856724485755,0.0009517769794911146,0.001553857116959989,0.002286005998030305,0.00042582990135997534
1218,0,1,2.2006607055664062,0.17152296006679535,0.19947191044369905,0.027948950376903703,0.13494133949279785,0.6474570035934448,0.10086441040039062,0.07438553124666214,0.02135671116411686,0.020994974300265312,0.03843913599848747,0.06473569571971893,0.031766507774591446
1219,0,1,1.3731930255889893,0.05331328883767128,0.05432244515931811,0.001009156321646833,0.004263950511813164,0.692622184753418,0.2692789137363434,0.02705194242298603,0.0016205713618546724,0.005162505432963371,0.0022120734211057425,0.001125067356042564,0.000926810025703162
1220,0,1,1.446851134300232,0.06383587419986725,0.07161293717989853,0.00777706298003128,0.033229485154151917,0.8117004632949829,0.08188661187887192,0.05668456479907036,0.006816305220127106,0.009682520292699337,0.012600868009030819,0.014988195151090622,0.005640421994030476
1221,0,1,1.167015552520752,0.023859364911913872,0.026044258154804198,0.0021848932428903257,0.00895319040864706,0.9202783703804016,0.03325989097356796,0.03252875804901123,0.002665061503648758,0.002314687240868807,0.003527383552864194,0.004173376597464085,0.001252430840395391
1222,0,1,1.0534119606018066,0.007630280219018459,0.007846365417683415,0.00021608519866495583,0.000870986666996032,0.9574910998344421,0.036295052617788315,0.004504207521677017,0.00031843429314903915,0.000520205358043313,0.00029003978124819696,0.00044445734238252044,0.00013648957246914506
1223,0,1,2.7513856887817383,0.2501979470252991,0.2890690372659317,0.03887109024063262,0.2073672115802765,0.5081861019134521,0.1283089965581894,0.10062209516763687,0.023743055760860443,0.031772445887327194,0.058315157890319824,0.11142658442258835,0.03762545809149742
1224,0,1,1.1465271711349487,0.020932452753186226,0.021030096208063,9.764345487677171e-05,0.00039892428321763873,0.8808743953704834,0.09798609465360641,0.018080677837133408,0.0006290637538768351,0.002030882751569152,0.000154012261191383,0.00011551410716492683,0.0001293979148613289
1225,0,1,1.0062743425369263,0.0008963346481323242,0.0008993747771206531,3.0401289883288593e-06,1.2171425623819232e-05,0.9954907298088074,0.0028673806227743626,0.001580815645866096,2.2829259251011536e-05,2.6277193683199584e-05,5.235308890405577e-06,3.225429509257083e-06,3.7106872241565725e-06
1226,0,1,1.2486766576766968,0.035525236278772354,0.039199713251380316,0.003674476972607959,0.015239287167787552,0.880879819393158,0.06186550855636597,0.03203929215669632,0.003877956187352538,0.006098121404647827,0.00708585511893034,0.005797075107693672,0.002356357406824827
1227,0,1,1.328908085823059,0.04698687046766281,0.05442813529922283,0.007441264831560018,0.031232580542564392,0.8820694088935852,0.04465935379266739,0.03035055845975876,0.006149793043732643,0.005538314580917358,0.010220090858638287,0.015242899768054485,0.00576958991587162
1228,0,1,1.9181911945343018,0.13117016851902008,0.14891812427075662,0.017747955751736544,0.08170969784259796,0.6994451880455017,0.07042229175567627,0.1050218939781189,0.019426900893449783,0.023974064737558365,0.022546321153640747,0.04332703724503517,0.015836341306567192
1229,0,1,1.4076536893844604,0.05823624134063721,0.05975084328717338,0.0015146019465361732,0.006433044094592333,0.7667595148086548,0.10781872272491455,0.10373423993587494,0.005100716836750507,0.010153669863939285,0.003353102132678032,0.0018753147451207042,0.001204627100378275
1230,0,1,1.2162896394729614,0.030898520722985268,0.031032692011147,0.00013417128816173247,0.0005537966499105096,0.7935620546340942,0.20081667602062225,0.003947782795876265,0.0002516207459848374,0.0008681830950081348,0.0002102745056618005,0.00010624380229273811,0.00023727833468001336
1231,0,1,2.1581575870513916,0.1654510796070099,0.1963598825135584,0.030908802906548516,0.1481461524963379,0.710486888885498,0.041985731571912766,0.06276874989271164,0.02026095613837242,0.016351573169231415,0.04788319021463394,0.07681147009134293,0.023451490327715874
1232,0,1,1.842017412185669,0.12028820067644119,0.12657757305506512,0.006289372378623911,0.028597421944141388,0.44259363412857056,0.4281724989414215,0.07100214064121246,0.009844675660133362,0.01978960819542408,0.014483005739748478,0.008067815564572811,0.0060466015711426735
1233,0,1,2.3477115631103516,0.19253022968769073,0.21169262326798882,0.019162393580298087,0.09492562711238861,0.4075852036476135,0.30899202823638916,0.12311520427465439,0.020055126398801804,0.0453268438577652,0.03695329651236534,0.039556290954351425,0.018416039645671844
1234,0,2,2.673766851425171,0.23910954594612122,0.2608501066804047,0.021740560734283487,0.11429009586572647,0.18706674873828888,0.5016926527023315,0.12750571966171265,0.023341389372944832,0.04610332474112511,0.05042780190706253,0.036549728363752365,0.027312567457556725
1235,0,1,2.4213905334472656,0.20305578410625458,0.227681192369044,0.024625408262789417,0.12359915673732758,0.5592347383499146,0.06521379202604294,0.16625754535198212,0.034553516656160355,0.05114125460386276,0.04569308087229729,0.058371976017951965,0.019534097984433174
1236,0,1,2.217336416244507,0.17390520870685577,0.203440296168519,0.029535087461663223,0.14301064610481262,0.6344333291053772,0.12329332530498505,0.06122661381959915,0.013587095774710178,0.024449016898870468,0.04356440156698227,0.08091331273317337,0.018532929942011833
1237,0,1,2.0382473468780518,0.14832104742527008,0.16650265761344551,0.018181610188175434,0.08539184927940369,0.6518784165382385,0.055966123938560486,0.15301260352134705,0.02726619690656662,0.026484904810786247,0.039312005043029785,0.03060130961239338,0.015478537417948246
1238,0,1,1.854630947113037,0.12209013849496841,0.14255466385318397,0.020464525358215552,0.09324203431606293,0.7449471950531006,0.04746531695127487,0.08669108152389526,0.010480126366019249,0.017174262553453445,0.036677755415439606,0.0456928014755249,0.010871474631130695
1239,0,1,1.0400149822235107,0.005716425832360983,0.0060227281001044766,0.00030630226774349377,0.0012322531547397375,0.9777899980545044,0.011538945138454437,0.00781408790498972,0.0007637185044586658,0.0008611451485194266,0.000498779583722353,0.000516287109348923,0.00021718656353186816
1240,0,1,1.0974197387695312,0.0139171052724123,0.014711268159437144,0.0007941628870248437,0.003221485298126936,0.9487107992172241,0.02275523543357849,0.021576078608632088,0.0015542955370619893,0.0021822177805006504,0.0015985846985131502,0.0012327784206718206,0.0003901220625266433
1241,0,1,3.008284330368042,0.286897748708725,0.33647562199725867,0.04957787328853369,0.27809685468673706,0.5448270440101624,0.030658960342407227,0.10371040552854538,0.024903811514377594,0.017802972346544266,0.07519496232271194,0.17200696468353271,0.0308949276804924
1242,0,1,1.4798940420150757,0.0685562938451767,0.07286318831320873,0.004306894468032028,0.01849556528031826,0.7820988297462463,0.0524565614759922,0.1290699690580368,0.007934845052659512,0.009944261983036995,0.00816586147993803,0.007421266287565231,0.0029084375128149986
1243,0,1,1.1770756244659424,0.025296518579125404,0.025391994093555102,9.547551442969738e-05,0.00039181357715278864,0.8329447507858276,0.15985096991062164,0.006097892299294472,0.00022197012731339782,0.000492685881908983,0.00012202776269987226,0.00010656125959940255,0.00016322455485351384
1244,0,1,2.322288990020752,0.18889842927455902,0.21163474897115808,0.02273631969659906,0.11212563514709473,0.4791868031024933,0.25149545073509216,0.09486313164234161,0.03230946883559227,0.030019519850611687,0.04107647389173508,0.03866562992334366,0.03238353505730629
1245,0,1,1.0402199029922485,0.0057457005605101585,0.006007256018878403,0.0002615554583682445,0.001052267849445343,0.977482259273529,0.010551060549914837,0.009635771624743938,0.0006143781938590109,0.0006640928331762552,0.0005526430904865265,0.00036258273757994175,0.00013704200682695955
1246,0,1,1.0571739673614502,0.008167709223926067,0.008617220710958134,0.0004495114870320679,0.0018128528026863933,0.966273844242096,0.020739048719406128,0.00882711447775364,0.0011365411337465048,0.0012105146888643503,0.0007978063658811152,0.0005651696701534092,0.0004498767957556993
1247,0,1,3.186373233795166,0.31233903765678406,0.34995449335426,0.03761545569747593,0.2188023328781128,0.3689981698989868,0.13734589517116547,0.1392279863357544,0.06314502656459808,0.07248064130544662,0.07096503674983978,0.09847242385149002,0.049364861100912094
1248,0,1,3.4033586978912354,0.34333696961402893,0.38333295069897155,0.03999598108494262,0.24363169074058533,0.29495081305503845,0.17416207492351532,0.1401565968990326,0.0642009824514389,0.08289790153503418,0.09265398979187012,0.09542510658502579,0.05555259808897972
1249,0,1,2.2503724098205566,0.17862462997436523,0.1999539115224538,0.021329281548088552,0.10387105494737625,0.5260562896728516,0.1925959587097168,0.10993459075689316,0.029497645795345306,0.038044434040784836,0.04411923885345459,0.04162243381142616,0.018129386007785797
1250,0,1,1.1186155080795288,0.016945073381066322,0.01855085181427232,0.0016057784332059973,0.006533829960972071,0.9418156743049622,0.028644533827900887,0.01848502643406391,0.0021041419822722673,0.0024169585667550564,0.003005026141181588,0.0027062289882451296,0.0008225750061683357
1251,0,1,1.4466705322265625,0.0638100728392601,0.06879980304666912,0.004989730207409018,0.021319307386875153,0.7783944010734558,0.12514755129814148,0.044832743704319,0.0132956737652421,0.01701028272509575,0.00831475481390953,0.008676261641085148,0.004328291397541761
1252,0,1,2.2176358699798584,0.17394797503948212,0.1905007835066074,0.016552808467125285,0.08015383034944534,0.5095470547676086,0.1825118064880371,0.15459558367729187,0.034311532974243164,0.03888026997447014,0.033868465572595596,0.025862831622362137,0.02042253501713276
1253,0,1,1.8020936250686646,0.11458480358123779,0.12507209642541528,0.010487292844177487,0.04737796634435654,0.5757085084915161,0.27770307660102844,0.06624029576778412,0.011744357645511627,0.021225735545158386,0.02225533314049244,0.015361071564257145,0.009761558845639229
1254,0,1,1.5417572259902954,0.07739388942718506,0.08641438653496403,0.009020497107778969,0.0391087681055069,0.7402524352073669,0.16014376282691956,0.03803187236189842,0.009139720350503922,0.013323405757546425,0.017453761771321297,0.014016750268638134,0.007638255599886179
1255,0,1,1.3714019060134888,0.053057413548231125,0.05806033959733256,0.0050029260491014395,0.02113296464085579,0.849048376083374,0.04030908644199371,0.06952346116304398,0.009932398796081543,0.010053787380456924,0.008434301242232323,0.009028681553900242,0.0036699811462312937
1256,0,1,1.0828444957733154,0.011834927834570408,0.01195052276079784,0.00011559492622743187,0.00046791747445240617,0.9358124732971191,0.04947170987725258,0.012901685200631618,0.00043427152559161186,0.0009119474561884999,0.0002729132247623056,0.00011081868433393538,8.418556535616517e-05
1257,0,1,1.0004771947860718,6.817068060627207e-05,6.871971757566556e-05,5.490369693934843e-07,2.196297600676189e-06,0.9996252059936523,0.0002853127953130752,8.442513353656977e-05,2.0366792341519613e-06,9.803643479244784e-07,7.258513505803421e-07,1.0587889391899807e-06,4.1165733932757576e-07
1258,0,1,2.0147669315338135,0.1449667066335678,0.16512661097078346,0.02015990433721565,0.0943116694688797,0.6109929084777832,0.1647135466337204,0.10145602375268936,0.010841975919902325,0.017683880403637886,0.03586236387491226,0.04457719251513481,0.013872118666768074
1259,0,1,1.2050786018371582,0.02929694391787052,0.03191223064945266,0.0026152867315821387,0.010776876471936703,0.9177084565162659,0.019273173063993454,0.03953307867050171,0.006256759632378817,0.006451514549553394,0.0038336454890668392,0.005607704631984234,0.0013355264673009515
1260,0,1,1.0825176239013672,0.011788232252001762,0.012244817405531317,0.0004565851535295539,0.0018481267616152763,0.9605972766876221,0.008525760844349861,0.02548331394791603,0.001625056262128055,0.0019204543204978108,0.0008653132244944572,0.0007379465387202799,0.0002448670275043696
1261,0,1,1.0404682159423828,0.0057811737060546875,0.006014904815575206,0.00023373110952051857,0.0009403608273714781,0.9750192165374756,0.0149447126314044,0.007835982367396355,0.0005023591220378876,0.0007573275361210108,0.0004426875966601074,0.00038191420026123524,0.00011575900134630501
1262,0,1,1.4282609224319458,0.06118013337254524,0.06549217044396458,0.004312037071419337,0.01837215945124626,0.821334183216095,0.03944554179906845,0.09445293247699738,0.01179636362940073,0.01459882128983736,0.00720834219828248,0.008063358254730701,0.0031004585325717926
1263,0,1,1.7770678997039795,0.11100970208644867,0.11758921098405631,0.006579508897607639,0.029604412615299225,0.5683125257492065,0.2611754834651947,0.10292648524045944,0.013900822959840298,0.024080360308289528,0.01348173525184393,0.008251940831542015,0.00787073839455843
1264,0,1,3.1265668869018555,0.3037952780723572,0.3471027977342489,0.043307519661891725,0.24882060289382935,0.46515876054763794,0.07411844283342361,0.10988333821296692,0.05009572207927704,0.05192303657531738,0.06358201056718826,0.13987761735916138,0.045360974967479706
1265,0,1,1.4072538614273071,0.05817912146449089,0.06518152069753735,0.0070023992330464704,0.029739834368228912,0.8209486603736877,0.09891577064990997,0.030037308111786842,0.010033070109784603,0.010325312614440918,0.011289260350167751,0.008737260475754738,0.009713313542306423
1266,0,1,1.037731647491455,0.005390235222876072,0.005603598154832822,0.00021336293195675082,0.0008580769645050168,0.9804283976554871,0.00702293124049902,0.010061213746666908,0.0008290063124150038,0.000800388865172863,0.0004216456145513803,0.00026552219060249627,0.00017090918845497072
1267,0,1,2.3803560733795166,0.19719372689723969,0.21599428829194978,0.01880056139471009,0.09367421269416809,0.4877484440803528,0.14774958789348602,0.17515982687473297,0.04275348410010338,0.05291445925831795,0.04073049873113632,0.03189004957675934,0.02105366811156273
1268,0,1,1.0890856981277466,0.012726528570055962,0.012811089682417124,8.456111236116247e-05,0.0003426046168897301,0.9260342121124268,0.06141750141978264,0.011420773342251778,0.0001727884664433077,0.0006120387697592378,0.0002403010439593345,5.739904736401513e-05,4.490452920435928e-05
1269,0,1,1.0027236938476562,0.00038909912109375,0.00039818944285231056,9.09032175856056e-06,3.6375440686242655e-05,0.997974693775177,0.0015231836587190628,0.00042726300307549536,1.9662174963741563e-05,1.9046714442083612e-05,1.3710331586480606e-05,1.6577308997511864e-05,6.087800102250185e-06
1270,0,1,1.3706932067871094,0.052956171333789825,0.05610961095084225,0.003153439617052424,0.013319086283445358,0.8108058571815491,0.08646713197231293,0.07050888985395432,0.00880423653870821,0.010094721801578999,0.006160707212984562,0.0044953185133636,0.0026630605570971966
1271,0,1,1.3040410280227661,0.04343443363904953,0.04427043270859239,0.0008359990695428602,0.003495835931971669,0.7385916709899902,0.24238763749599457,0.010279879905283451,0.0013524462701752782,0.0038925684057176113,0.0010429413523525,0.0009189514676108956,0.0015339429955929518
1272,0,1,1.0070438385009766,0.0010062626097351313,0.001016837734753905,1.0575125018773824e-05,4.234310836181976e-05,0.9964454770088196,0.00041436756146140397,0.0029656006954610348,6.641555955866352e-05,6.58836288494058e-05,2.2711932615493424e-05,1.5565754438284785e-05,4.0654244912730064e-06
1273,0,1,1.0405017137527466,0.005785959307104349,0.0059564400724266,0.0001704807653222506,0.0006858916021883488,0.9770346879959106,0.010036518797278404,0.010951931588351727,0.0004976115887984633,0.0007935288595035672,0.0003296378708910197,0.00024776076315902174,0.00010849299724213779
1274,0,1,4.244717597961426,0.4635310769081116,0.5214805020272575,0.057949425119145914,0.43208038806915283,0.25595447421073914,0.07570788264274597,0.12952256202697754,0.04695044830441475,0.05978425219655037,0.1251700520515442,0.24424636363983154,0.0626639798283577
1275,0,1,2.1582844257354736,0.1654691994190216,0.1807432415733195,0.015274042154297895,0.0732102021574974,0.47235962748527527,0.2813899517059326,0.10799700766801834,0.02015763148665428,0.0448855459690094,0.034745000302791595,0.02209600992500782,0.01636919379234314
1276,0,1,1.1254743337631226,0.017924904823303223,0.018515474347927614,0.0005905695246243917,0.0024053945671766996,0.9391343593597412,0.012290563434362411,0.041614994406700134,0.002000232459977269,0.002554301405325532,0.0009606229141354561,0.0011803943198174238,0.00026437724591232836
1277,0,1,1.907431721687317,0.1296330988407135,0.14517408327055004,0.015540984429836535,0.07142268121242523,0.6944014430046082,0.07079271227121353,0.10167872160673141,0.028735671192407608,0.03296874836087227,0.027982890605926514,0.02879338711500168,0.014646406285464764
1278,0,1,1.188442349433899,0.026920335367321968,0.029203622675004006,0.002283287307682037,0.009385818615555763,0.9222901463508606,0.01207856647670269,0.04948166385293007,0.0031281160190701485,0.0036355257034301758,0.0036198950838297606,0.004986787214875221,0.0007791364914737642
1279,0,1,2.8069214820861816,0.25813165307044983,0.2935135878705376,0.03538193480008778,0.19077204167842865,0.45696404576301575,0.14582829177379608,0.12651647627353668,0.030898448079824448,0.0490206778049469,0.05289125069975853,0.11033940315246582,0.027541380375623703
1280,0,1,1.3895806074142456,0.0556543730199337,0.05918072254234104,0.003526349522407335,0.014936690218746662,0.7883992791175842,0.12180035561323166,0.05497639626264572,0.005955768283456564,0.01393138337880373,0.008073561824858189,0.004174957517534494,0.0026881706435233355
1281,0,1,1.0126914978027344,0.0018130710814148188,0.0018745420488740965,6.147096745927772e-05,0.000246330484515056,0.9908376336097717,0.006858607288450003,0.001873998437076807,7.034753070911393e-05,0.00011293112765997648,8.264431380666792e-05,0.00013668420433532447,2.7001973649021238e-05
1282,0,1,1.0370399951934814,0.005291427951306105,0.005365107294214655,7.367934290855103e-05,0.000296285143122077,0.9786384701728821,0.008087364956736565,0.012158351950347424,0.00030335556948557496,0.000516083266120404,0.00016671395860612392,7.89346158853732e-05,5.063656863057986e-05
1283,0,1,1.136441707611084,0.01949167251586914,0.020606411904016353,0.0011147393881472123,0.004547597840428352,0.9315168261528015,0.02830185368657112,0.028571948409080505,0.003029697109013796,0.004032079130411148,0.0023791117127984762,0.0012963854242116213,0.000872100587002933
1284,0,1,1.7922227382659912,0.1131746768951416,0.13049920228086842,0.01732452538572682,0.07814177125692368,0.7361394762992859,0.091346375644207,0.0573577918112278,0.016261225566267967,0.020753394812345505,0.025774382054805756,0.04108020290732384,0.011287190951406956
1285,0,1,2.199610471725464,0.1713729202747345,0.2009786920853337,0.029605771810599202,0.142914816737175,0.6443529725074768,0.09802917391061783,0.08262038975954056,0.01397105772048235,0.018111642450094223,0.05816265940666199,0.06209772080183029,0.022654438391327858
1286,0,1,1.1876273155212402,0.02680390141904354,0.029521434111331346,0.002717532692287806,0.011169517412781715,0.9118699431419373,0.036488477140665054,0.03525368496775627,0.002529794815927744,0.002688657958060503,0.0068664527498185635,0.0021663920488208532,0.002136672381311655
1287,0,1,1.0758754014968872,0.010839343070983887,0.010914329022471022,7.498595148713611e-05,0.0003032306267414242,0.9480727910995483,0.031216973438858986,0.019177457317709923,0.0002567441260907799,0.0009727907017804682,0.00021374665084294975,5.3030071285320446e-05,3.645391552709043e-05
1288,0,1,1.8908578157424927,0.12726540863513947,0.14150206599857557,0.0142366573634361,0.06525079905986786,0.6261293292045593,0.15420453250408173,0.12118124216794968,0.013994656503200531,0.01923948898911476,0.030057230964303017,0.02129233255982399,0.013901234604418278
1289,0,1,1.4346230030059814,0.06208899989724159,0.06488259530632304,0.002793595409081447,0.011914117261767387,0.7067474722862244,0.21325989067554474,0.0576135516166687,0.0036588222719728947,0.006806193385273218,0.006477246060967445,0.0025096223689615726,0.0029272488318383694
1290,0,1,2.2491235733032227,0.1784462183713913,0.19664693280944284,0.018200714438051546,0.08861605823040009,0.5543438792228699,0.10528601706027985,0.168024942278862,0.038130022585392,0.04559912905097008,0.039486367255449295,0.030338559299707413,0.018791135400533676
1291,0,1,2.399651527404785,0.1999502182006836,0.22555403880628688,0.02560382060560329,0.12801113724708557,0.5783102512359619,0.08819498866796494,0.1082843616604805,0.045123133808374405,0.05207609385251999,0.048444025218486786,0.04797574505209923,0.03159136697649956
1292,0,1,1.9502719640731812,0.13575313985347748,0.1579399435009598,0.022186803647482323,0.10268734395503998,0.7229209542274475,0.055204883217811584,0.08092362433671951,0.01430253591388464,0.023960670456290245,0.03373638167977333,0.05686914548277855,0.012081820517778397
1293,0,1,1.671665906906128,0.09595227241516113,0.10398333536376736,0.008031062948606227,0.03553380072116852,0.6684987545013428,0.18341919779777527,0.07515505701303482,0.013080817647278309,0.024312352761626244,0.018472660332918167,0.010346497409045696,0.006714640650898218
1294,0,1,1.0261409282684326,0.003734418423846364,0.003834649571744329,0.00010023114789796477,0.0004024274239782244,0.9839845299720764,0.008603475987911224,0.0062399860471487045,0.0002444634446874261,0.000524993403814733,0.0002448902523610741,0.00010301324800821021,5.452391997096129e-05
1295,0,1,1.2148168087005615,0.03068811632692814,0.03222535512193302,0.0015372387950048864,0.006343629211187363,0.9013012647628784,0.022105418145656586,0.059877656400203705,0.004658885300159454,0.005713289137929678,0.0029111760668456554,0.002456844784319401,0.0009756083600223064
1296,0,1,1.7390193939208984,0.10557419806718826,0.11942165258510329,0.013847454517915025,0.06192779541015625,0.689456582069397,0.1662202924489975,0.05254051834344864,0.012554451823234558,0.017300229519605637,0.0244317464530468,0.023777207359671593,0.013718841597437859
1297,0,1,2.7549397945404053,0.25070568919181824,0.28761739361615657,0.03691170442433833,0.19704782962799072,0.5250518321990967,0.08752287179231644,0.10463492572307587,0.04710777476429939,0.03863485902547836,0.06587322801351547,0.08530411124229431,0.04587049037218094
1298,0,1,1.135475993156433,0.0193537138402462,0.02120455053026413,0.0018508366900179293,0.007549456786364317,0.9373151659965515,0.027652405202388763,0.021037878468632698,0.0037874875124543905,0.002657610923051834,0.002996370429173112,0.0030986093915998936,0.0014544768491759896
1299,0,1,1.3212316036224365,0.04589023068547249,0.05044802043473463,0.0045577897492621415,0.019108030945062637,0.86732017993927,0.04135746881365776,0.05559982359409332,0.00691826269030571,0.00969625823199749,0.008152225986123085,0.008317213505506516,0.0026385921519249678
1300,0,1,1.1693059206008911,0.02418656088411808,0.026939647143062424,0.0027530862589443435,0.011285297572612762,0.9263142943382263,0.035638477653265,0.01781466044485569,0.004031440243124962,0.004915943369269371,0.003986612427979708,0.004743954166769981,0.0025547309778630733
1301,0,1,1.5267369747161865,0.07524813711643219,0.09177205218611745,0.016523915069685258,0.07147394120693207,0.8701778054237366,0.01947965659201145,0.029888825491070747,0.005363410338759422,0.003616221947595477,0.02064475789666176,0.04210348427295685,0.008725701831281185
1302,0,1,1.001688003540039,0.00024114336702041328,0.00024393702857204908,2.7936615516358024e-06,1.1177341548318509e-05,0.9987266659736633,0.0009190356940962374,0.0003298100782558322,5.204668013902847e-06,8.129114576149732e-06,7.159982487792149e-06,2.8122367439209484e-06,1.2051226576659246e-06
1303,0,1,1.5107533931732178,0.07296477258205414,0.0814242650434281,0.008459492461373966,0.03650127723813057,0.7850672006607056,0.08601085096597672,0.07190068811178207,0.010457952506840229,0.010062035173177719,0.016120735555887222,0.01394831296056509,0.006432229187339544
1304,0,1,1.0037970542907715,0.0005424363189376891,0.0005425122566555478,7.593771785875666e-08,3.039157263629022e-07,0.9962784647941589,0.0036484443116933107,7.185846334323287e-05,3.0399959882743133e-07,6.011791811033618e-07,2.1484903811597178e-07,3.8671071678209046e-08,5.039562012143506e-08
1305,0,1,1.0185681581497192,0.002652594121173024,0.0026534650200730494,8.708989000253242e-07,3.4928607419715263e-06,0.9819663763046265,0.01753099635243416,0.00048787964624352753,3.7837939999008086e-06,7.44373301131418e-06,1.657455982240208e-06,8.189414302250952e-07,1.0164634431930608e-06
1306,0,1,1.0263594388961792,0.0037656340282410383,0.00394712179632745,0.00018148776808641167,0.0007286950713023543,0.9870771169662476,0.002998905722051859,0.00864208023995161,0.0002309830888407305,0.000322344625601545,0.00037421833258122206,0.0002585225738584995,9.59541357588023e-05
1307,0,1,1.0272350311279297,0.003890718799084425,0.004005128242393768,0.00011440944330934356,0.00045942526776343584,0.9821443557739258,0.011202831752598286,0.005542314145714045,0.00019275683735031635,0.0004582829715218395,0.0002905721194110811,9.860220598056912e-05,7.025095692370087e-05
1308,0,1,1.0330897569656372,0.004727107938379049,0.004812488910670805,8.538097229175538e-05,0.0003431459772400558,0.9735799431800842,0.02230326645076275,0.002972492016851902,0.0003274293849244714,0.00047365869977511466,0.00016232235066127032,0.00011273450218141079,6.808911712141708e-05
1309,0,1,2.2617921829223633,0.18025602400302887,0.20424784506534804,0.023991821062319174,0.11706982553005219,0.5607473254203796,0.15031562745571136,0.11264767497777939,0.02269388735294342,0.036525603383779526,0.04759278893470764,0.052306126803159714,0.017170902341604233
1310,0,1,1.409192442893982,0.05845606327056885,0.06488791703613417,0.006431853765565321,0.02732471004128456,0.8268232345581055,0.06392514705657959,0.06481190770864487,0.00833205133676529,0.008782847784459591,0.013185299932956696,0.009386350400745869,0.004753061104565859
