node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
897,0,1,1.0047974586486816,0.000685351260472089,0.0007001111641346632,1.4759903662574176e-05,0.00018462532898411155,0.9967016577720642,0.002617214573547244,0.00034512803540565073,8.840684313327074e-05,6.29367568762973e-05,0.0001404744980391115,3.835479947156273e-05,5.79603465666878e-06
898,0,1,1.001814365386963,0.0002591950469650328,0.00026191594608049117,2.72089911545837e-06,3.4020056773442775e-05,0.9984748959541321,0.0013855736469849944,7.663782162126154e-05,1.8770753740682267e-05,1.0173598639084958e-05,2.6703464754973538e-05,6.234613920241827e-06,1.0819802582773264e-06
899,0,1,1.1308614015579224,0.01869448646903038,0.01935009789573402,0.0006556114267036392,0.008351265452802181,0.943134069442749,0.020326709374785423,0.022215232253074646,0.003314219880849123,0.0026584879960864782,0.005025564227253199,0.002880162326619029,0.00044553872430697083
900,0,1,1.128516435623169,0.018359491601586342,0.018607950833828525,0.000248459232242184,0.0031638266518712044,0.9146761894226074,0.05901387333869934,0.0190733615309,0.0022637546062469482,0.0018089123768731952,0.002090246183797717,0.0006373458309099078,0.0004362348117865622
901,0,1,1.1318408250808716,0.018834402784705162,0.019377343196898884,0.0005429404121937226,0.006917033344507217,0.9267985224723816,0.04842124506831169,0.011482002213597298,0.0036596455611288548,0.0027213881257921457,0.0039624543860554695,0.001903154538013041,0.001051424304023385
902,0,1,2.172733783721924,0.16753339767456055,0.17413042573008397,0.006597028055523424,0.09905844926834106,0.5709366798400879,0.1528952270746231,0.11241251975297928,0.035539690405130386,0.029157336801290512,0.048080965876579285,0.025482209399342537,0.02549527771770954
903,0,1,2.632075309753418,0.23315361142158508,0.24290400193834785,0.009750390516762764,0.1589365005493164,0.4912528991699219,0.14588768780231476,0.09088881313800812,0.07074690610170364,0.042287204414606094,0.06636285781860352,0.05680927634239197,0.03576437383890152
904,0,1,2.6589059829711914,0.23698656260967255,0.24738010533356994,0.010393542723897387,0.17027129232883453,0.5154537558555603,0.11002739518880844,0.08074493706226349,0.08135052025318146,0.04215211421251297,0.07704012095928192,0.06309016793966293,0.030141016468405724
905,0,1,1.0624991655349731,0.008928452618420124,0.00903755282029299,0.0001091002018728672,0.0013760384172201157,0.9502773880958557,0.04362676665186882,0.0032475083135068417,0.0009145915973931551,0.0005576770636253059,0.0009732412290759385,0.00028284185100346804,0.00011995526438113302
906,0,1,1.1221030950546265,0.017443299293518066,0.017549445434480268,0.00010614614096219998,0.0013503818772733212,0.9123433828353882,0.06112205982208252,0.022935565561056137,0.0011407575802877545,0.0011077774688601494,0.0010139415971934795,0.00016814617265481502,0.00016829409287311137
907,0,1,1.111011266708374,0.01585875265300274,0.01612783029323734,0.00026907764023460264,0.0034176704939454794,0.9307336211204529,0.046564869582653046,0.015038377605378628,0.002084689447656274,0.002160742413252592,0.001867407583631575,0.0007162626134231687,0.0008340002386830747
908,0,1,2.1066155433654785,0.15808793902397156,0.16647753462909484,0.008389595605123291,0.12456163763999939,0.6866303086280823,0.07516928762197495,0.05250611528754234,0.03193449229001999,0.02919810079038143,0.0506991446018219,0.056695010513067245,0.017167480662465096
909,0,1,1.3719996213912964,0.05314280465245247,0.05513495169988568,0.001992147047433209,0.02629946544766426,0.8289649486541748,0.09272435307502747,0.028938237577676773,0.014494643546640873,0.008578338660299778,0.0166636910289526,0.00716733280569315,0.0024684404488652945
910,0,1,1.1827322244644165,0.026104602962732315,0.026621977687114818,0.0005173747243825029,0.006640532519668341,0.8868995308876038,0.07759658992290497,0.021220814436674118,0.004826276563107967,0.0028162337839603424,0.003860846161842346,0.001811858732253313,0.0009678274509496987
911,0,1,1.5945955514907837,0.08494222164154053,0.08894619256277916,0.00400397092123864,0.054695602506399155,0.7822775840759277,0.09155182540416718,0.03280589357018471,0.027179479598999023,0.011489669792354107,0.026993317529559135,0.018947774544358253,0.00875451136380434
912,0,1,1.0706570148468018,0.010093859396874905,0.010189093849838479,9.523445296357401e-05,0.0012025692267343402,0.9418880939483643,0.05104658752679825,0.004689129535108805,0.0008309053373523057,0.00034277839586138725,0.0009262150852009654,0.000197368033695966,7.898604235379025e-05
913,0,1,1.2969017028808594,0.042414527386426926,0.04346815050488428,0.001053623118457349,0.01375364325940609,0.865547239780426,0.04707678407430649,0.0581156462430954,0.006980243604630232,0.008526532910764217,0.007106046658009291,0.0035166717134416103,0.003130924655124545
914,0,1,1.3763816356658936,0.05376880615949631,0.055125805312287106,0.001356999152790801,0.017926368862390518,0.7985202670097351,0.1192527711391449,0.047675468027591705,0.007800448685884476,0.008824806660413742,0.008498776704072952,0.005409817676991224,0.004017774015665054
915,0,1,1.1422944068908691,0.020327772945165634,0.020654714049819983,0.0003269411046543494,0.004171562381088734,0.9012693762779236,0.07687146961688995,0.013394326902925968,0.002045566448941827,0.0022477658931165934,0.0022534721065312624,0.001187593094073236,0.0007304975297302008
916,0,1,1.1167601346969604,0.016680018976330757,0.017077489618981524,0.0003974706426507671,0.005052661523222923,0.9235920310020447,0.06085710972547531,0.005937531124800444,0.0021265081595629454,0.002434195950627327,0.002959747798740864,0.0015374963404610753,0.0005554175586439669
917,0,1,1.1347649097442627,0.019252130761742592,0.019625537360568834,0.0003734065988262425,0.004759207367897034,0.927008867263794,0.03214201703667641,0.03257051855325699,0.0020212570670992136,0.001498068100772798,0.003382493741810322,0.0011236350983381271,0.00025307832402177155
918,0,1,1.143067479133606,0.020438211038708687,0.020973880793576268,0.0005356697548675816,0.006835578940808773,0.9097143411636353,0.07223382592201233,0.005522081162780523,0.002068072557449341,0.003626134479418397,0.00307580572552979,0.0026166983880102634,0.0011430744780227542
919,0,1,1.0284433364868164,0.004063333850353956,0.004066696057561018,3.362207207062196e-06,4.2199058952974156e-05,0.9726101756095886,0.026592984795570374,0.0006757184164598584,4.5783726818626747e-05,3.310382453491911e-05,2.9842141884728335e-05,6.450738965213532e-06,5.906178103032289e-06
920,0,1,1.0348105430603027,0.004972934722900391,0.005004635092536872,3.170036963648149e-05,0.0003982350172009319,0.9707038402557373,0.026139333844184875,0.002144092693924904,0.0002463801356498152,0.000368117616744712,0.00026276073185727,9.067907376447693e-05,4.4795229769079015e-05
921,0,1,1.0581071376800537,0.008301019668579102,0.008436739724842476,0.00013572005626337534,0.0017107012681663036,0.965432345867157,0.017917176708579063,0.013956289738416672,0.0006675425684079528,0.0003158895706292242,0.0013125940458849072,0.0003384843294043094,5.962291834293865e-05
922,0,1,1.0141159296035767,0.0020165613386780024,0.002026458805004748,9.89746632674531e-06,0.0001239683188032359,0.9873656034469604,0.011736919172108173,0.000635765609331429,0.00010204337741015479,3.576965900720097e-05,8.939571853261441e-05,3.087759978370741e-05,3.6949993500456912e-06
923,0,1,2.3265199661254883,0.18950285017490387,0.1993242602642145,0.009821410089310624,0.15147200226783752,0.6036376953125,0.11811172962188721,0.052656326442956924,0.04281877353787422,0.0313035286962986,0.07784585654735565,0.055187344551086426,0.018438803032040596
924,0,1,1.0924211740493774,0.013203024864196777,0.013250067274765652,4.7042410568874926e-05,0.0005958977853879333,0.9268045425415039,0.05734552815556526,0.014299224130809307,0.0005460202228277922,0.00040874379919841886,0.0004209859762340784,0.00012506259372457862,4.9849233619170263e-05
925,0,1,1.2754576206207275,0.03935108706355095,0.04063908282795857,0.0012879957644076174,0.016759449616074562,0.8731676340103149,0.05527454987168312,0.042301226407289505,0.00726846931502223,0.005228611174970865,0.009920863434672356,0.004613718017935753,0.0022248674649745226
926,0,1,4.257465362548828,0.46535220742225647,0.48420592695569165,0.01885371953343515,0.4407976567745209,0.37278202176094055,0.08386433869600296,0.04537715017795563,0.019727380946278572,0.03745141625404358,0.01657351665198803,0.17857761681079865,0.24564652144908905
927,0,1,1.2427217960357666,0.034674543887376785,0.036074518062071334,0.001399974174694552,0.01812826655805111,0.8887026309967041,0.06115102022886276,0.019720716401934624,0.006198714952915907,0.006098772399127483,0.011053034104406834,0.00565378786996007,0.0014214440016075969
928,0,1,1.2336283922195435,0.03337548300623894,0.034128513896247,0.0007530308900080604,0.009737893007695675,0.873688817024231,0.0687190443277359,0.037736568599939346,0.005654221400618553,0.004463399760425091,0.00557129317894578,0.0024026830215007067,0.0017639163415879011
929,0,1,1.259758472442627,0.03710835427045822,0.038684056200807955,0.0015757019303497312,0.020455338060855865,0.8928865194320679,0.05255034565925598,0.019466139376163483,0.0073507800698280334,0.007290832698345184,0.008919574320316315,0.008288039825856686,0.0032477222848683596
930,0,1,2.1532082557678223,0.164744034409523,0.1744478004694378,0.009703766059914793,0.14522144198417664,0.7090889811515808,0.04591209068894386,0.04196681082248688,0.0347730815410614,0.023037511855363846,0.0660228580236435,0.05761117860674858,0.02158740721642971
931,0,1,1.5249332189559937,0.07499045878648758,0.07945112161653187,0.004460662830044281,0.06027860566973686,0.8461259603500366,0.03829960525035858,0.027932768687605858,0.015333477407693863,0.012029591016471386,0.031720586121082306,0.021859709173440933,0.006698311306536198
932,0,1,2.7818949222564697,0.25455641746520996,0.266535919723556,0.011979502258346032,0.20087875425815582,0.5236395597457886,0.06681473553180695,0.10830850899219513,0.04969291016459465,0.05066554993391037,0.08253069221973419,0.0943676084280014,0.02398044802248478
933,0,1,1.4697957038879395,0.06711367517709732,0.06971971326005055,0.0026060380829532304,0.03491901978850365,0.8052259683609009,0.08469536900520325,0.04793782904744148,0.013286462053656578,0.013935371302068233,0.020551538094878197,0.009706267155706882,0.004661214537918568
934,0,1,1.4026612043380737,0.057523030787706375,0.05835423567452023,0.0008312048868138522,0.01102420687675476,0.6855036020278931,0.2718447148799896,0.024539580568671227,0.004661163780838251,0.0024268063716590405,0.008784960955381393,0.0015530079836025834,0.0006862380541861057
935,0,1,1.1111148595809937,0.01587355136871338,0.016180667259502637,0.00030711589078925795,0.003900869283825159,0.913258969783783,0.07804425060749054,0.0025471842382103205,0.0016738027334213257,0.0005748859839513898,0.0030065691098570824,0.0006376337842084467,0.0002566665061749518
936,0,1,2.2443182468414307,0.17775975167751312,0.18632922849002898,0.008569476812515865,0.13027635216712952,0.6264549493789673,0.10477207601070404,0.062157388776540756,0.04530524089932442,0.031033970415592194,0.05424286052584648,0.048268821090459824,0.027764664962887764
937,0,1,1.4704538583755493,0.0672076940536499,0.06953330097735204,0.0023256069237021395,0.031164586544036865,0.7835710644721985,0.0975274071097374,0.0688878670334816,0.011349243111908436,0.0074995821341872215,0.02001386694610119,0.007019475102424622,0.004131244495511055
938,0,1,1.0924636125564575,0.013209087774157524,0.013277728388235361,6.864061407783754e-05,0.0008694928837940097,0.9186697602272034,0.07424377650022507,0.00531814806163311,0.0005505362059921026,0.0003482734027784318,0.0007295336108654737,8.842615352477878e-05,5.15330902999267e-05
939,0,1,1.3710235357284546,0.05300336331129074,0.05340981134771291,0.0004064480364221687,0.005364961456507444,0.6779451370239258,0.29505640268325806,0.017899103462696075,0.002704061334952712,0.0010303554590791464,0.0045485831797122955,0.0005221812170930207,0.00029419705970212817
940,0,1,1.7524592876434326,0.10749418288469315,0.11203941598347643,0.004545233098783284,0.06365831196308136,0.7138272523880005,0.11394757777452469,0.05830790475010872,0.03198937326669693,0.01826951839029789,0.03688773512840271,0.018982931971549988,0.007787647657096386
941,0,1,1.4856005907058716,0.06937151402235031,0.07103543311830236,0.0016639190959520523,0.0223494004458189,0.7106723189353943,0.2073904573917389,0.036412253975868225,0.012530707754194736,0.010644805617630482,0.012333773076534271,0.006563812028616667,0.0034518141765147448
942,0,1,1.400253415107727,0.05717905983328819,0.05867283127409658,0.0014937714408083857,0.01980454847216606,0.7894819974899292,0.11599292606115341,0.05803448706865311,0.0096376221626997,0.007048322353512049,0.010988377034664154,0.005569567438215017,0.003246603300794959
943,0,1,2.0510358810424805,0.15014798939228058,0.15701766551624435,0.0068696761239637645,0.101042240858078,0.6634654998779297,0.0941101685166359,0.08439843356609344,0.02802320383489132,0.02896042726933956,0.04332730919122696,0.032423656433820724,0.02529127709567547
944,0,1,1.2985304594039917,0.04264720901846886,0.0441291289195956,0.0014819199011267426,0.01934918761253357,0.8512343168258667,0.09225774556398392,0.0218703243881464,0.00778051046654582,0.007507797330617905,0.00987155269831419,0.006541800685226917,0.0029358339961618185
945,0,1,2.379059076309204,0.19700844585895538,0.20532566374313077,0.008317217884175393,0.12947237491607666,0.565983772277832,0.12173021584749222,0.09778790175914764,0.03970952332019806,0.04531615227460861,0.046322811394929886,0.0523008294403553,0.030848728492856026
946,0,1,1.8216533660888672,0.11737905442714691,0.12161210774719634,0.004233053320049427,0.05995004624128342,0.6575704216957092,0.15170302987098694,0.08318443596363068,0.024477437138557434,0.023114623501896858,0.030921686440706253,0.020116332918405533,0.008912025950849056
947,0,1,2.089916706085205,0.1557023823261261,0.16359960061878068,0.007897218292654582,0.11691994220018387,0.6407076120376587,0.12345490604639053,0.06796620041131973,0.02624259702861309,0.024708734825253487,0.06016543507575989,0.04514213278889656,0.011612375266849995
948,0,1,1.1060720682144165,0.015153152868151665,0.015374127566011149,0.00022097469785948426,0.0028046835213899612,0.9208304286003113,0.06624556332826614,0.007385241333395243,0.001421626191586256,0.0013123740209266543,0.0015797789674252272,0.0009315523784607649,0.00029335205908864737
949,0,1,1.0688960552215576,0.009842293336987495,0.00994428555830847,0.00010199222132097443,0.0012875754619017243,0.945260226726532,0.0479188971221447,0.0036836315412074327,0.001085995347239077,0.000763582531362772,0.0006450797081924975,0.0004251583886798471,0.00021733736502937973
950,0,1,1.2933415174484253,0.04190593212842941,0.04254484563855168,0.0006389135101222698,0.008335735648870468,0.7896679639816284,0.17152617871761322,0.02050512656569481,0.006084589287638664,0.0038804649375379086,0.00447804806753993,0.0023646880872547626,0.0014929994940757751
951,0,1,2.764646053314209,0.25209230184555054,0.26396174243478443,0.011869440589233875,0.19837743043899536,0.4987986385822296,0.0895468071103096,0.12710028886795044,0.049211785197257996,0.03696504980325699,0.08233976364135742,0.09855938702821732,0.017478294670581818
952,0,2,1.9432865381240845,0.1347552239894867,0.13498592154286057,0.0002306975533738642,0.003332836553454399,0.11295778304338455,0.846793532371521,0.03426819667220116,0.0019003484630957246,0.0007473385194316506,0.0016967353876680136,0.0006701706442981958,0.0009659306379035115
953,0,1,1.5191470384597778,0.07416386157274246,0.07609519065727258,0.0019313290845301156,0.026075471192598343,0.7657634019851685,0.07762935757637024,0.10643844306468964,0.01302712969481945,0.011066229082643986,0.015772724524140358,0.005688339471817017,0.004614406265318394
954,0,1,3.4022841453552246,0.3431834578514099,0.35834727229814123,0.015163814446731294,0.2885854244232178,0.40406450629234314,0.08544167876243591,0.08795032650232315,0.06820297241210938,0.06575509160757065,0.0952913761138916,0.1562027484178543,0.03709130361676216
955,0,1,2.633824586868286,0.2334035187959671,0.242890954077038,0.009487435281070909,0.1547006070613861,0.4962533414363861,0.12674961984157562,0.13170377910137177,0.052714571356773376,0.037878066301345825,0.04272227734327316,0.06344817578792572,0.04853015020489693
956,0,1,1.8380311727523804,0.11971873790025711,0.12314267127387557,0.0034239333736184575,0.04861987754702568,0.626412570476532,0.17164376378059387,0.10290297865867615,0.024644697085022926,0.025776062160730362,0.022089121863245964,0.012617714703083038,0.013913038186728954
957,0,1,1.2893000841140747,0.04132858291268349,0.04369995258726908,0.0023713696745855943,0.0309200007468462,0.8902722597122192,0.047758184373378754,0.021571073681116104,0.0069736032746732235,0.002504965290427208,0.01869547739624977,0.011590019799768925,0.0006345051806420088
958,0,1,1.04804527759552,0.006863611284643412,0.00693057135289272,6.696006824930892e-05,0.0008427854045294225,0.9625825881958008,0.03082888200879097,0.004909807350486517,0.0004868145624641329,0.00034920359030365944,0.0005684761563315988,0.0002231579419458285,5.115133899380453e-05
959,0,1,1.063433289527893,0.009061898104846478,0.009105387707633245,4.348960278676825e-05,0.0005485913134180009,0.9430332779884338,0.05377837270498276,0.00173187127802521,0.0005416912608779967,0.00036617848672904074,0.0002950703492388129,0.000148595281643793,0.00010492570436326787
960,0,1,1.0763282775878906,0.0109040392562747,0.011069085481982254,0.00016504622570755425,0.0020858217030763626,0.9440773725509644,0.04661482200026512,0.004827228374779224,0.0012376575032249093,0.0011570899514481425,0.0011782686924561858,0.0005265361396595836,0.0003810168709605932
961,0,1,1.6709765195846558,0.095853790640831,0.1006930252792475,0.004839234638416512,0.06690337508916855,0.6856484413146973,0.2040187567472458,0.022997325286269188,0.016029255464673042,0.004402791615575552,0.048712994903326035,0.01563337817788124,0.0025570036377757788
962,0,1,1.201620101928711,0.028802871704101562,0.029304600329650585,0.0005017286255490205,0.0064576053991913795,0.8843750953674316,0.06555794924497604,0.03497029095888138,0.004573313519358635,0.004065987654030323,0.003944855649024248,0.0011761152418330312,0.001336634741164744
963,0,1,1.1911847591400146,0.027312109246850014,0.027621380422954755,0.00030927117610474,0.003974440041929483,0.8616700768470764,0.10653237253427505,0.022428477182984352,0.003701514098793268,0.0016931048594415188,0.0026137831155210733,0.0006749909953214228,0.0006856659892946482
964,0,1,2.1960532665252686,0.1708647459745407,0.17916674661528065,0.008302000640739937,0.12516053020954132,0.5891408324241638,0.17668040096759796,0.05221480131149292,0.035301316529512405,0.02150215581059456,0.05142733454704285,0.050238434225320816,0.023494765162467957
965,0,1,1.7146761417388916,0.10209659487009048,0.10603059798012608,0.0039340031100356,0.05476651340723038,0.7230731844902039,0.11713355779647827,0.05736026167869568,0.02174331061542034,0.02592317759990692,0.026641514152288437,0.016183171421289444,0.011941827833652496
966,0,1,1.17131507396698,0.024473581463098526,0.025090585184361257,0.0006170037212627319,0.007906035520136356,0.9045640826225281,0.06191635504364967,0.01721196249127388,0.0035056048072874546,0.004895864054560661,0.004156272858381271,0.0021550823003053665,0.0015946804778650403
967,0,1,1.7731109857559204,0.11044442653656006,0.11450503850389271,0.0040606119673326545,0.05705955997109413,0.5935023427009583,0.2766152322292328,0.043864328414201736,0.017012983560562134,0.01194560993462801,0.03751213476061821,0.014446919783949852,0.0051005082204937935
968,0,1,1.687225580215454,0.09817508608102798,0.10166426878135532,0.0034891827003273247,0.04836280643939972,0.7142868041992188,0.11811130493879318,0.08222829550504684,0.020018192008137703,0.01699266955256462,0.02461216039955616,0.012683047913014889,0.011067600920796394
969,0,1,1.216674566268921,0.030953509733080864,0.03189540023928167,0.0009418905062008011,0.012149707414209843,0.8927411437034607,0.057474806904792786,0.027283092960715294,0.005029342137277126,0.005321903619915247,0.0064792330376803875,0.003831562353298068,0.001838912139646709
970,0,1,1.4081436395645142,0.05830623582005501,0.06107857839426594,0.002772342574210934,0.036799948662519455,0.850913405418396,0.06004265695810318,0.028408169746398926,0.01211079116910696,0.011725041083991528,0.0185183584690094,0.01251083705574274,0.005770755000412464
971,0,1,1.1347815990447998,0.019254514947533607,0.019438759676801465,0.0001842447292678573,0.002348273992538452,0.891494631767273,0.09465450048446655,0.008710113354027271,0.0013907860266044736,0.001401633839122951,0.001505419029854238,0.0004989888402633369,0.00034386618062853813
972,0,1,1.0753318071365356,0.010761686600744724,0.010816430116155016,5.4743515410292774e-05,0.0006917382124811411,0.9438990354537964,0.04106445983052254,0.013161488808691502,0.0005454104393720627,0.0006378312245942652,0.0004952839226461947,9.468470670981333e-05,0.00010176959040109068
973,0,1,1.2482070922851562,0.03545815497636795,0.03692062882838786,0.0014624738520199133,0.018952960148453712,0.8891544938087463,0.06452010571956635,0.012859913520514965,0.006402898114174604,0.008109764195978642,0.009351206012070179,0.007649053353816271,0.0019526999676600099
974,0,1,1.3090475797653198,0.04414965584874153,0.04492242714463887,0.0007727712958973371,0.010105809196829796,0.7939642071723938,0.15157440304756165,0.034690845757722855,0.0059280721470713615,0.003736729733645916,0.0066260104067623615,0.0021284054964780807,0.0013513934100046754
975,0,1,1.6061046123504639,0.0865863710641861,0.08916454543003749,0.0025781743658513934,0.03528213128447533,0.7313839197158813,0.1234518364071846,0.07326307147741318,0.017055964097380638,0.019563138484954834,0.0144448671489954,0.011379011906683445,0.009458250366151333
976,0,1,1.6854400634765625,0.0979200080037117,0.10141553936803754,0.003495531364325837,0.048437103629112244,0.7138625383377075,0.13003279268741608,0.0647752434015274,0.019070466980338097,0.023821858689188957,0.025103511288762093,0.01549483835697174,0.007838757708668709
977,0,1,1.0652977228164673,0.009328246116638184,0.009448587895910684,0.00012034177927250035,0.0015184365911409259,0.9557557702064514,0.031117020174860954,0.009734544903039932,0.0010339008877053857,0.0008404427790082991,0.0010492483852431178,0.000282489723758772,0.00018669846758712083
978,0,1,1.170706033706665,0.0243865754455328,0.02517648795297121,0.0007899125074384123,0.010120715945959091,0.9129303097724915,0.05402887985110283,0.013078082352876663,0.00603618985041976,0.0038057321216911077,0.0054489076137542725,0.0027575453277677298,0.0019142627716064453
979,0,1,1.9126230478286743,0.1303747147321701,0.13398690723432738,0.0036121925021572747,0.05192168056964874,0.6161015033721924,0.14497517049312592,0.13364838063716888,0.027005117386579514,0.026348097249865532,0.018045322969555855,0.013417721726000309,0.020458636805415154
980,0,1,2.0940442085266113,0.15629203617572784,0.1627022246764672,0.0064101885007393465,0.09497048705816269,0.5744207501411438,0.1982632428407669,0.0785948857665062,0.03281581029295921,0.020934874191880226,0.03531193360686302,0.03776528313755989,0.021893272176384926
981,0,1,1.2865179777145386,0.04093113914132118,0.04199632611622132,0.001065186974900135,0.013883087784051895,0.8455756902694702,0.09637477248907089,0.0288834311068058,0.007302621379494667,0.007980423048138618,0.007518360391259193,0.0035981577821075916,0.0027665705420076847
982,0,1,1.2687225341796875,0.0383889339864254,0.03936251575816079,0.0009735817717353919,0.012655607424676418,0.8473995327949524,0.10308805108070374,0.023395732045173645,0.005798851605504751,0.007662197109311819,0.007114903535693884,0.0035617987159639597,0.0019789051730185747
983,0,1,1.471352219581604,0.06733603030443192,0.0701752136654826,0.0028391833610506814,0.038052067160606384,0.7973319888114929,0.0985463559627533,0.043990857899188995,0.01191848237067461,0.010160074569284916,0.0241679809987545,0.009599963203072548,0.004284121561795473
984,0,1,1.3270864486694336,0.046726636588573456,0.04728794735994483,0.0005613107713713692,0.0073603070341050625,0.7599809765815735,0.19171196222305298,0.03192815184593201,0.004462751094251871,0.004555940628051758,0.005195832811295986,0.0012243312085047364,0.0009401432471349835
985,0,1,1.0576906204223633,0.008241517469286919,0.008461997140312637,0.00022047967102571805,0.002778898226097226,0.9641625881195068,0.027128439396619797,0.003611720399931073,0.001376268919557333,0.0009421870927326381,0.001592998974956572,0.0008252489496953785,0.00036065024323761463
986,0,1,1.0500142574310303,0.0071448939852416515,0.007368244080147014,0.0002233500949053632,0.002811967395246029,0.9700976610183716,0.022355034947395325,0.002353069605305791,0.0016564985271543264,0.0007258537225425243,0.0019871045369654894,0.0006295090424828231,0.00019535380124580115
987,0,1,1.0290930271148682,0.004156146664172411,0.004179581749669326,2.3435085496914597e-05,0.00029416114557534456,0.9763370752334595,0.01997770555317402,0.002930226270109415,0.00020012356981169432,0.0002607886563055217,0.00020124549337197095,4.539119981927797e-05,4.752444874611683e-05
988,0,1,1.444778323173523,0.06353975832462311,0.06518586351660945,0.0016461051919863334,0.02197243832051754,0.7520114779472351,0.15757876634597778,0.049859531223773956,0.010058567859232426,0.00851929746568203,0.012324132956564426,0.005931347142904997,0.0037169582210481167
989,0,1,1.4033578634262085,0.057622551918029785,0.05944840634199115,0.0018258544239613706,0.024218725040555,0.8095172047615051,0.10225334018468857,0.040601253509521484,0.010804823599755764,0.012604777701199055,0.01229835394769907,0.007866019383072853,0.004054350312799215
990,0,1,2.009726047515869,0.14424657821655273,0.15021006835500686,0.00596349013845412,0.08710876852273941,0.6619280576705933,0.0880684033036232,0.10115703195333481,0.0327356792986393,0.029002130031585693,0.038196202367544174,0.02824118360877037,0.020671384409070015
991,0,1,1.4338476657867432,0.06197823956608772,0.06389513925971298,0.0019168996936252572,0.02554444596171379,0.7807244658470154,0.11192633956670761,0.06680987030267715,0.008697201497852802,0.006297705695033073,0.018227936699986458,0.0053361630998551846,0.001980345929041505
992,0,1,1.0127094984054565,0.001815642579458654,0.0018248562735428187,9.213694084164888e-06,0.0001153806661022827,0.9883618950843811,0.011077264323830605,0.000346104905474931,6.309380114544183e-05,3.6217563319951296e-05,8.943814464146271e-05,2.2898706447449513e-05,3.043819788217661e-06
993,0,1,1.2514851093292236,0.035926442593336105,0.03714959136454778,0.0012231487712116712,0.015859121456742287,0.8749786019325256,0.07804536074399948,0.015085437335073948,0.010067225433886051,0.00596421817317605,0.008343500085175037,0.00511656329035759,0.0023990583140403032
994,0,1,1.236085295677185,0.03372647240757942,0.034311583682367384,0.0005851112747879625,0.007569172419607639,0.8563833236694336,0.09366155415773392,0.03182394057512283,0.005726286210119724,0.004835715051740408,0.004608615767210722,0.0015128400409594178,0.0014477166114374995
995,0,1,2.800035238265991,0.257147878408432,0.2673519466917951,0.010204068283363057,0.1717042326927185,0.432561457157135,0.13756489753723145,0.14266924560070038,0.06425561010837555,0.05124450474977493,0.08122880011796951,0.060085028409957886,0.030390413478016853
996,0,1,2.2892990112304688,0.18418557941913605,0.19277789936153714,0.008592319942401101,0.13165248930454254,0.5907773971557617,0.12350725382566452,0.08066292852163315,0.03708955645561218,0.036310240626335144,0.06375066190958023,0.04610975459218025,0.021792074665427208
997,0,1,2.1930289268493652,0.1704327017068863,0.1795509050220475,0.009118203315161236,0.13739396631717682,0.67190021276474,0.08163957297801971,0.041686996817588806,0.041170112788677216,0.026209097355604172,0.05630435794591904,0.0494806282222271,0.031608983874320984
998,0,7,4.820586681365967,0.545798122882843,0.5650357149646663,0.019237592081823324,0.5294339656829834,0.1413923054933548,0.023225240409374237,0.2804143726825714,0.012134012766182423,0.013400099240243435,0.03715967759490013,0.48518815636634827,0.007086149416863918
999,0,1,3.5617785453796387,0.36596837639808655,0.3843070906178933,0.018338714219806748,0.3615496754646301,0.42366868257522583,0.05156303197145462,0.05824604257941246,0.06761534512042999,0.037357110530138016,0.1577162891626358,0.17396603524684906,0.02986736036837101
1000,0,1,1.8777843713760376,0.12539777159690857,0.12980687883943265,0.00440910724252408,0.0630158931016922,0.6667888760566711,0.12147212773561478,0.09142700582742691,0.026310909539461136,0.03098522312939167,0.026631612330675125,0.017263509333133698,0.019120771437883377
1001,0,1,2.158521890640259,0.16550312936306,0.17594291142378737,0.010439782060727367,0.1563783884048462,0.7146999835968018,0.04733648523688316,0.035592030733823776,0.027652988210320473,0.01834014803171158,0.0683603286743164,0.07424622774124146,0.01377183385193348
1002,0,1,1.033438801765442,0.004776971880346537,0.004841617676415336,6.464579606879998e-05,0.0008119511185213923,0.9742732644081116,0.021791229024529457,0.002450636588037014,0.00033690244890749454,0.00033599379821680486,0.0005431898753158748,0.00020563790167216212,6.312332698144019e-05
1003,0,1,1.092897653579712,0.013271093368530273,0.013508763917783351,0.00023767054925307728,0.0030108389910310507,0.9370625019073486,0.048104193061590195,0.009041210636496544,0.0013536037877202034,0.0014275875873863697,0.001612447202205658,0.0009110301034525037,0.00048736174358054996
1004,0,1,1.8252414464950562,0.11789163202047348,0.1232803015138679,0.005388669493394418,0.07636065036058426,0.7242790460586548,0.09523092210292816,0.05109594389796257,0.028016148135066032,0.025017300620675087,0.03058747760951519,0.029648492112755775,0.016124678775668144
1005,0,1,1.2476434707641602,0.03537764027714729,0.03678522147414324,0.0014075811969959469,0.018240055069327354,0.8867010474205017,0.06879031658172607,0.014245697297155857,0.0050653126090765,0.006957499776035547,0.006670796778053045,0.0070027923211455345,0.004566465970128775
1006,0,1,1.5956085920333862,0.08508694171905518,0.08903671101827794,0.003949769299222758,0.05396372452378273,0.7846545577049255,0.08615757524967194,0.04078061506152153,0.018492965027689934,0.015950527042150497,0.02471070922911167,0.019715819507837296,0.009537194855511189
