node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
548,0,1,1.2310878038406372,0.03301254287362099,0.033338100040375435,0.00032555716675445,0.00673343101516366,0.8799067139625549,0.052739035338163376,0.04554213955998421,0.010732965543866158,0.004345704801380634,0.003909701947122812,0.0016317799454554915,0.0011919488897547126
549,0,1,1.206790566444397,0.029541509225964546,0.029773559254502428,0.00023205002853788053,0.004782276228070259,0.8998036980628967,0.03096173144876957,0.04903645068407059,0.01051779929548502,0.004898071754723787,0.0029491272289305925,0.0009675216861069202,0.0008656269055791199
550,0,1,1.19636070728302,0.028051529079675674,0.02822414802385624,0.00017261894418056702,0.0035520184319466352,0.9048728346824646,0.023911764845252037,0.054709918797016144,0.008274046704173088,0.0046794842928647995,0.0023959598038345575,0.0005832680617459118,0.0005727906827814877
551,0,1,1.2772557735443115,0.03960796818137169,0.04000367963388212,0.00039571145251043297,0.008240623399615288,0.8385273814201355,0.09256761521100998,0.04672486335039139,0.009816335514187813,0.004123156424611807,0.0054162065498530865,0.0015550653915852308,0.0012693513417616487
552,0,1,1.8023960590362549,0.11462800949811935,0.11715544382628452,0.002527434328165175,0.05709316208958626,0.68998783826828,0.09605182707309723,0.10480149835348129,0.03520037606358528,0.016865113750100136,0.02882223390042782,0.018327729776501656,0.009943198412656784
553,0,1,3.1430180072784424,0.30614542961120605,0.3138608384228192,0.007715408811613145,0.22239267826080322,0.4131389260292053,0.096835196018219,0.137567937374115,0.062412507832050323,0.06765277683734894,0.08066151291131973,0.08222739398479462,0.059503767639398575
554,0,1,1.8682570457458496,0.12403672188520432,0.1264323063069164,0.0023955844217120967,0.05469600111246109,0.6502496600151062,0.12113645672798157,0.11127905547618866,0.0377650149166584,0.0248738843947649,0.028412071987986565,0.014276041649281979,0.012007887475192547
555,0,1,1.3548753261566162,0.0506964735686779,0.051307322659005616,0.0006108490903277124,0.012869415804743767,0.8397179841995239,0.04982134327292442,0.06981929391622543,0.01810232177376747,0.009669712744653225,0.007143942639231682,0.0033685355447232723,0.002356936689466238
556,0,1,1.4138765335083008,0.05912521854043007,0.05958653889507596,0.00046132035464589163,0.009806200861930847,0.7967190146446228,0.07431747764348984,0.08383005857467651,0.024555718526244164,0.010771576315164566,0.005643143318593502,0.0022116892505437136,0.0019513687584549189
557,0,1,2.4696483612060547,0.20994976162910461,0.21440169591560204,0.004451934286497417,0.11270003020763397,0.4670555889606476,0.1757616251707077,0.1352088302373886,0.06540802866220474,0.043865833431482315,0.05155690759420395,0.034004706889390945,0.02713841386139393
558,0,1,2.2852115631103516,0.18360164761543274,0.18849013629605485,0.004888488680622117,0.11975743621587753,0.5228807926177979,0.1802053302526474,0.11798477917909622,0.03790026530623436,0.02127137780189514,0.0660744309425354,0.0359027273952961,0.017780281603336334
559,0,1,1.7208729982376099,0.10298185795545578,0.10427186056666239,0.0012900026112066165,0.02876201830804348,0.6947659850120544,0.08958996832370758,0.11883622407913208,0.04390084370970726,0.024144906550645828,0.01408254262059927,0.007840567268431187,0.006838908419013023
560,0,1,1.8999011516571045,0.12855730950832367,0.13089479785307614,0.002337488344752484,0.053646404296159744,0.6171101331710815,0.14225129783153534,0.1279006004333496,0.03473246470093727,0.024359090253710747,0.031032079830765724,0.01324584148824215,0.009368482045829296
561,0,1,1.4368164539337158,0.06240234896540642,0.06350606807222865,0.001103719106822238,0.023543555289506912,0.8158481121063232,0.05523238703608513,0.07686392217874527,0.01582227647304535,0.012689719907939434,0.014992507174611092,0.005189311224967241,0.0033617373555898666
562,0,1,1.161516785621643,0.023073825985193253,0.023253183342532187,0.00017935735733893432,0.003671871265396476,0.9155122637748718,0.03309546411037445,0.0367329940199852,0.009034156799316406,0.001953190192580223,0.0024521928280591965,0.0007585723069496453,0.0004611061594914645
563,0,1,1.3619163036346436,0.05170232802629471,0.05257955805246169,0.0008772300261669843,0.018501153215765953,0.8420891761779785,0.04975887015461922,0.06732252240180969,0.013772480189800262,0.00855584628880024,0.011359019204974174,0.0048186201602220535,0.002323513152077794
564,0,1,1.5367157459259033,0.07667367905378342,0.07795011889868253,0.0012764398448991113,0.027648726478219032,0.7643969655036926,0.08320378512144089,0.0899990051984787,0.017886880785226822,0.016864633187651634,0.017768558114767075,0.00560920313000679,0.004270965699106455
565,0,1,1.1458059549331665,0.020829422399401665,0.02096910505263547,0.00013968265323380702,0.0028530810959637165,0.924274206161499,0.02650398388504982,0.03796406462788582,0.005699378438293934,0.0027052457444369793,0.002046016976237297,0.00042470815242268145,0.00038235599640756845
566,0,1,1.1229851245880127,0.017569303512573242,0.01769589044296542,0.00012658693039217794,0.0025770149659365416,0.9345801472663879,0.025387778878211975,0.031056633219122887,0.0040903352200984955,0.0023082520347088575,0.001842993195168674,0.0003732292680069804,0.0003607925318647176
567,0,1,1.1110316514968872,0.015861663967370987,0.01593106700250288,6.940303513189456e-05,0.0014104325091466308,0.940768837928772,0.01941835694015026,0.03276443108916283,0.004053028300404549,0.0015847791219130158,0.001020191702991724,0.000246257841354236,0.00014398297935258597
568,0,1,1.4763895273208618,0.0680556446313858,0.06900653698188755,0.0009508923505017419,0.020406633615493774,0.7599812150001526,0.11652989685535431,0.07309002429246902,0.019224118441343307,0.010768135078251362,0.012862475588917732,0.0041868481785058975,0.0033573107793927193
569,0,1,1.6615562438964844,0.09450803697109222,0.09635778894169625,0.00184975197060403,0.04085628688335419,0.7318738102912903,0.08829600363969803,0.09154586493968964,0.0289599746465683,0.01846807636320591,0.023994699120521545,0.008588452823460102,0.008273135870695114
570,0,1,1.560692548751831,0.08009893447160721,0.08167619672596253,0.0015772622543553218,0.03429199755191803,0.7779253721237183,0.05404649302363396,0.09924466162919998,0.01989598013460636,0.01459552813321352,0.02103341557085514,0.007890545763075352,0.005368035286664963
571,0,1,1.6266522407531738,0.08952175080776215,0.09060094442108312,0.001079193613320964,0.02370608225464821,0.6715831160545349,0.16605544090270996,0.10090722888708115,0.023552266880869865,0.014195777475833893,0.014736875891685486,0.00512627512216568,0.0038429307751357555
572,0,1,1.4557664394378662,0.0651094913482666,0.06609496277975746,0.0009854714314908586,0.021082071587443352,0.7807610034942627,0.09602214395999908,0.07533308118581772,0.014167927205562592,0.012633728794753551,0.013596703298389912,0.004341645631939173,0.00314372219145298
573,0,1,1.5686912536621094,0.08124160766601562,0.08247988538704973,0.001238277721034109,0.026955459266901016,0.7570393681526184,0.07853150367736816,0.09156189858913422,0.028326282277703285,0.017585543915629387,0.015509598888456821,0.005954083986580372,0.005491775460541248
574,0,1,2.7166152000427246,0.2452307492494583,0.2509806761464238,0.005749926896965463,0.15236251056194305,0.47791892290115356,0.09084396064281464,0.1575688272714615,0.05986202135682106,0.06144380196928978,0.06609436124563217,0.049076732248067856,0.037191424518823624
575,0,1,1.6914501190185547,0.09877859055995941,0.10040880997972149,0.0016302194197620745,0.03617800027132034,0.7017116546630859,0.11419665068387985,0.09102839976549149,0.03820164129137993,0.0186836626380682,0.01952262967824936,0.008343743160367012,0.008311626501381397
576,0,1,1.6718065738677979,0.09597236663103104,0.097885332968734,0.0019129663377029581,0.04232097044587135,0.7358065247535706,0.08279254287481308,0.09018849581480026,0.027266012504696846,0.021625379100441933,0.022905651479959488,0.01009789202362299,0.009317428804934025
577,0,1,1.468990445137024,0.06699863821268082,0.06792761451816176,0.0009289763054809498,0.019913718104362488,0.7878732085227966,0.07449150085449219,0.0815291628241539,0.02510601468384266,0.01108634751290083,0.011205161921679974,0.0052084471099078655,0.0035001090727746487
578,0,1,1.7503504753112793,0.10719292610883713,0.10917597385436927,0.001983047745532135,0.04442276060581207,0.7138703465461731,0.07543370127677917,0.1046995297074318,0.03611892834305763,0.025454873219132423,0.02207810990512371,0.011461779475212097,0.010882871225476265
579,0,1,1.3676953315734863,0.05252790451049805,0.05325859592176607,0.0007306914112680252,0.015424019657075405,0.8357094526290894,0.05839318782091141,0.06026853621006012,0.019829411059617996,0.01037545781582594,0.008130861446261406,0.0039315237663686275,0.0033616339787840843
580,0,1,1.2164716720581055,0.03092452511191368,0.031019582922877386,9.505781096370418e-05,0.001961824717000127,0.850126326084137,0.09781865775585175,0.043262846767902374,0.005576082970947027,0.001254237606190145,0.0015598287573084235,0.00023092479386832565,0.0001710711367195472
581,0,1,1.5084387063980103,0.07263410091400146,0.07369799042918075,0.001063889515179284,0.022944331169128418,0.7573434710502625,0.1085822731256485,0.0752442255616188,0.02372732385993004,0.012158443219959736,0.012679100036621094,0.0056999498046934605,0.004565281327813864
582,0,1,2.0739057064056396,0.15341509878635406,0.15684602795655941,0.003430929170205338,0.08105339854955673,0.6310806274414062,0.07918334752321243,0.13153116405010223,0.04029712826013565,0.036854278296232224,0.0405091755092144,0.023003768175840378,0.017540456727147102
583,0,1,1.6219067573547363,0.08884382247924805,0.09035010600270565,0.0015062835234576077,0.0330631248652935,0.7362287044525146,0.09682690352201462,0.08298967033624649,0.03162897750735283,0.019262755289673805,0.018514417111873627,0.007250750903040171,0.007297956384718418
584,0,1,1.5500562191009521,0.07857946306467056,0.0797282669292455,0.0011488038645749447,0.024935495108366013,0.7543190121650696,0.08924251049757004,0.08727950602769852,0.03236562758684158,0.011857985518872738,0.012827298603951931,0.007168073207139969,0.004940122365951538
585,0,1,2.5008106231689453,0.214401513338089,0.21965686811526075,0.005255354777171761,0.13379238545894623,0.5066742897033691,0.11068475991487503,0.1580248475074768,0.04838725924491882,0.042436446994543076,0.06817416846752167,0.04102988541126251,0.024588337168097496
586,0,1,1.0888452529907227,0.012692178599536419,0.01274958795790385,5.740935836743093e-05,0.0011629475047811866,0.9466753005981445,0.02678469568490982,0.021088682115077972,0.0035842549987137318,0.0007040451746433973,0.0007904553203843534,0.0002454743953421712,0.00012701786181423813
587,0,1,1.257805347442627,0.03682933375239372,0.037037455191547525,0.00020812143915379945,0.004321590065956116,0.8257518410682678,0.11624842137098312,0.045052669942379,0.006349737290292978,0.002275808248668909,0.0031155389733612537,0.0007209967006929219,0.00048505450831726193
588,0,1,1.53083074092865,0.07583296298980713,0.07721985086092809,0.0013868878711209567,0.0300137922167778,0.7808258533477783,0.06648997962474823,0.08549336344003677,0.021291248500347137,0.01588577777147293,0.019300376996397972,0.005558562930673361,0.005154851358383894
589,0,1,1.2709206342697144,0.03870294615626335,0.039122620176782565,0.00041967402051921077,0.008731411769986153,0.8747478723526001,0.03823933005332947,0.05817404389381409,0.012966754846274853,0.007140515372157097,0.005062859505414963,0.002123272744938731,0.0015452796360477805
590,0,1,1.0225952863693237,0.0032278981525450945,0.0032357284597042723,7.830307159177607e-06,0.0001571132888784632,0.9863246083259583,0.006213725078850985,0.006447881460189819,0.0007634867215529084,9.325721475761384e-05,0.0001316870766459033,1.4199326869857032e-05,1.1226883543713484e-05
591,0,1,1.0009554624557495,0.00013649463653564453,0.00013651993658869694,2.5300053052405586e-08,5.060701369075105e-07,0.9993823766708374,0.00028796662809327245,0.0003229603753425181,5.454488018585835e-06,6.755635126864945e-07,4.725913811398641e-07,2.1246856718448726e-08,1.2231893720127118e-08
592,0,1,1.3644682168960571,0.05206688866019249,0.05254553880297307,0.000478650142780582,0.010098816826939583,0.8120657205581665,0.07823099941015244,0.0766015276312828,0.014129328541457653,0.00887366570532322,0.006944548338651657,0.0016511250287294388,0.001503143459558487
593,0,1,1.173828363418579,0.024832623079419136,0.024997823208220186,0.0001652001288010499,0.0033881389535963535,0.8997929096221924,0.049944378435611725,0.037635717540979385,0.007186685223132372,0.0020522575359791517,0.002011170145124197,0.0008512760978192091,0.0005256928270682693
594,0,1,1.2087812423706055,0.02982589229941368,0.03007289603551431,0.0002470037361006282,0.005091946572065353,0.8847314715385437,0.055550653487443924,0.04255441203713417,0.007818102836608887,0.0042533171363174915,0.003631347557529807,0.0007266973261721432,0.0007339015719480813
595,0,1,1.1800864934921265,0.025726642459630966,0.02596201150062148,0.00023536904099051104,0.004831683821976185,0.9083544611930847,0.0336039662361145,0.04310985654592514,0.0063789719715714455,0.003721139393746853,0.0033892053179442883,0.0008021104731597006,0.0006403682054951787
596,0,1,1.9312102794647217,0.13303004205226898,0.13581539554965685,0.0027853534973878605,0.06425490230321884,0.6500363349914551,0.09723908454179764,0.12378877401351929,0.0361579954624176,0.028522897511720657,0.03436344489455223,0.017229396849870682,0.012662063352763653
597,0,1,2.1859772205352783,0.16942532360553741,0.17338255850022738,0.003957234894689976,0.09528908133506775,0.6136338114738464,0.06516812741756439,0.14000257849693298,0.050538070499897,0.03536830097436905,0.0417105071246624,0.03588605299592018,0.01769251748919487
598,0,1,1.9504578113555908,0.13577969372272491,0.13871061012984895,0.002930916407124046,0.0678279921412468,0.6340672969818115,0.11351244151592255,0.12328463047742844,0.032429058104753494,0.028878550976514816,0.04032734036445618,0.01656639575958252,0.01093425415456295
599,0,1,1.1148784160614014,0.016411202028393745,0.016632749294376248,0.00022154726598250265,0.004504875745624304,0.9429190754890442,0.02401559427380562,0.021268947049975395,0.005144305527210236,0.0021471239160746336,0.0033041508868336678,0.0006222606170922518,0.0005784645327366889
600,0,1,1.2266610860824585,0.032380156219005585,0.03245943874896524,7.928252995965184e-05,0.0016387123614549637,0.8028262853622437,0.17815034091472626,0.012683684006333351,0.004436059854924679,0.0002650199458003044,0.0011919366661459208,0.0003120885230600834,0.00013468717224895954
601,0,1,1.0693676471710205,0.009909664280712605,0.009944247687736912,3.458340702430726e-05,0.0006985909421928227,0.9608941674232483,0.01425119023770094,0.021614696830511093,0.001953092752955854,0.0005882093100808561,0.0005749150877818465,6.529677921207622e-05,5.8379075198899955e-05
602,0,1,1.2742246389389038,0.03917494788765907,0.039366995124149075,0.00019204723648999934,0.00399754848331213,0.7932556867599487,0.16236752271652222,0.03205103799700737,0.006743460427969694,0.0015848885523155332,0.0031315742526203394,0.0005346880061551929,0.00033128639915958047
603,0,1,1.2725896835327148,0.038941383361816406,0.03935659620182848,0.00041521284001206916,0.008640739135444164,0.8655697703361511,0.05280376970767975,0.053389277309179306,0.013258367776870728,0.00633808970451355,0.005313416011631489,0.001978356624022126,0.0013489663833752275
604,0,1,1.3088282346725464,0.04411831870675087,0.04426076220823946,0.00014244350148859495,0.0029803584329783916,0.7482060790061951,0.21175797283649445,0.030749596655368805,0.00531862024217844,0.00098743278067559,0.0024345284327864647,0.00032800380722619593,0.0002178260328946635
605,0,1,1.0270581245422363,0.0038654464296996593,0.003880127051274658,1.4680621574998444e-05,0.0002947517787106335,0.9842786192893982,0.006490600295364857,0.00799313560128212,0.000729228020645678,0.00021363502310123295,0.00024961557937785983,2.4989865778479725e-05,2.0146326278336346e-05
606,0,1,1.3424046039581299,0.048914942890405655,0.0494009053939784,0.00048596250357274453,0.010219117626547813,0.8387162685394287,0.053641386330127716,0.07004581391811371,0.018010558560490608,0.009366917423903942,0.006174640730023384,0.002012281445786357,0.0020321947522461414
607,0,1,1.221709966659546,0.03167285397648811,0.03173377235201252,6.091837552440554e-05,0.0012582188937813044,0.8120927810668945,0.16181041300296783,0.02154153771698475,0.002867939183488488,0.00042911877972073853,0.0011108341859653592,8.975152741186321e-05,5.763313311035745e-05
608,0,1,1.3410429954528809,0.048720426857471466,0.04888098860125333,0.00016056174378186852,0.003375700442120433,0.7246450781822205,0.2268565595149994,0.03974999114871025,0.004312798846513033,0.0010599411325529218,0.002899059560149908,0.0003234640462324023,0.00015317679208237678
609,0,1,1.138640284538269,0.019805755466222763,0.019843135623824556,3.738015760179187e-05,0.0007627091836184263,0.8937868475914001,0.08014069497585297,0.021819740533828735,0.003076514694839716,0.00041336871800012887,0.0006496842252090573,6.235900946194306e-05,5.0665956223383546e-05
610,0,1,1.1652096509933472,0.023601379245519638,0.023764209425185957,0.0001628301796663176,0.0033353217877447605,0.9108121395111084,0.038772303611040115,0.03635989502072334,0.007390133570879698,0.0033301920630037785,0.002304262248799205,0.0005123307928442955,0.0005187288043089211
611,0,1,1.2719340324401855,0.03884771838784218,0.03940750234904231,0.0005597839612001334,0.01164818461984396,0.8800371289253235,0.03689614310860634,0.0525316558778286,0.010858605615794659,0.008028479292988777,0.006895862985402346,0.0024608683306723833,0.002291453070938587
612,0,1,2.1629722118377686,0.1661388874053955,0.17071891820568813,0.004580030800292612,0.1098511666059494,0.5893552303314209,0.17337417602539062,0.06646271049976349,0.04288322106003761,0.018073424696922302,0.03249945864081383,0.048230018466711044,0.02912168577313423
613,0,1,1.895690679550171,0.12795580923557281,0.13078522471330817,0.002829415477735353,0.06489156186580658,0.6693629622459412,0.08849228918552399,0.1114220917224884,0.04135500639677048,0.024476131424307823,0.03737061470746994,0.017115095630288124,0.010405857115983963
614,0,1,1.3063366413116455,0.04376237839460373,0.04425238833942636,0.0004900099448226312,0.010248706676065922,0.8367522954940796,0.07908819615840912,0.05621960386633873,0.011975639499723911,0.005715557839721441,0.006978154182434082,0.0017645336920395494,0.001506018335931003
615,0,1,1.298440933227539,0.04263442009687424,0.04302887938548721,0.00039445928861297293,0.008240515366196632,0.8659664988517761,0.03194967284798622,0.06983781605958939,0.015721414238214493,0.008284074254333973,0.004524782299995422,0.0021189358085393906,0.0015967970248311758
616,0,1,1.2098147869110107,0.02997354045510292,0.030265252104799016,0.0002917116496960973,0.006014509126543999,0.894702672958374,0.04061417654156685,0.04484663903713226,0.009000706486403942,0.004821311682462692,0.0038745724596083164,0.0011324773076921701,0.0010074590099975467
617,0,1,1.3413974046707153,0.04877105727791786,0.04920253805611382,0.0004314807781959562,0.009072070010006428,0.8311678171157837,0.06071233004331589,0.07487797737121582,0.0159428883343935,0.008226752281188965,0.005712015088647604,0.0018868139013648033,0.001473240670748055
618,0,1,1.0540565252304077,0.007722360547631979,0.007736041154160766,1.3680606528786816e-05,0.00027574150590226054,0.9537752866744995,0.03994997590780258,0.0054856278002262115,0.000364139472367242,0.00014933211787138134,0.00022790090588387102,2.894747376558371e-05,1.8893115338869393e-05
619,0,1,1.0326541662216187,0.0046648806892335415,0.0046734467972219095,8.566107988367837e-06,0.00017212510283570737,0.9777387380599976,0.013574318028986454,0.007554629817605019,0.0007682988652959466,0.00019186911231372505,0.00014646287309005857,1.3626353393192403e-05,1.2035872714477591e-05
620,0,1,1.2906142473220825,0.041516322642564774,0.04184285425154777,0.0003265316089829926,0.006813503801822662,0.7972050309181213,0.14573214948177338,0.04312147945165634,0.005977637600153685,0.0011502139968797565,0.0052236528135836124,0.0011418611975386739,0.0004479896742850542
621,0,1,1.1763741970062256,0.025196313858032227,0.02522713660510246,3.082274707023255e-05,0.000632388808298856,0.8492059111595154,0.13041606545448303,0.016796601936221123,0.0027707754634320736,0.00017831150034908205,0.0004988556611351669,8.972976502263919e-05,4.380338214104995e-05
622,0,1,1.2246328592300415,0.032090406864881516,0.032193697588389886,0.00010329072350837295,0.002134305192157626,0.8311206698417664,0.12885501980781555,0.030445832759141922,0.006183324381709099,0.0012608905090019107,0.0016933457227423787,0.0002607495407573879,0.00018021005962509662
623,0,1,1.1599466800689697,0.02284952625632286,0.02291018758260986,6.0661326287001284e-05,0.0012415964156389236,0.8840020298957825,0.081022709608078,0.029442913830280304,0.0036255675368010998,0.0006652796873822808,0.001033338368870318,0.00012428923218976706,8.396888006245717e-05
624,0,1,1.2073922157287598,0.02962745912373066,0.029652222733783633,2.476361005297387e-05,0.000510393874719739,0.8183331489562988,0.15949799120426178,0.019932448863983154,0.001555482391268015,0.00017051362374331802,0.0004093322204425931,7.323020690819249e-05,2.7831416446133517e-05
625,0,1,1.1106542348861694,0.015807747840881348,0.015838907596255586,3.115975537423786e-05,0.0006332046468742192,0.912253737449646,0.06930296868085861,0.015670720487833023,0.0018153199926018715,0.0003238852950744331,0.0005611014785245061,4.18156741943676e-05,3.0287488698377274e-05
626,0,1,1.1371474266052246,0.019592490047216415,0.01969692576783989,0.00010443572062347456,0.0021304553374648094,0.9223653078079224,0.0354481115937233,0.03247205540537834,0.005197389516979456,0.002386420965194702,0.001484344364143908,0.00032684660982340574,0.0003192642470821738
627,0,1,1.1510847806930542,0.021583540365099907,0.021616018825010037,3.247845991013084e-05,0.0006638984777964652,0.8817073702812195,0.09136155247688293,0.02293822541832924,0.0029567284509539604,0.00037225772393867373,0.000538330408744514,8.301228081109002e-05,4.2555777326924726e-05
628,0,1,1.385951042175293,0.05513586476445198,0.05593717258647729,0.0008013078220253119,0.01696133427321911,0.833372950553894,0.05140385776758194,0.06797926872968674,0.018384691327810287,0.011897923424839973,0.00918714888393879,0.0045122248120605946,0.0032619605772197247
629,0,1,1.1924717426300049,0.027495963498950005,0.027584564606696876,8.860110774687188e-05,0.0018221231875941157,0.8431469202041626,0.13040994107723236,0.02180657722055912,0.0022905427031219006,0.0005239580641500652,0.0015516660641878843,0.00017040027887560427,0.00010005685908254236
630,0,1,1.3511443138122559,0.050163473933935165,0.05020338994026057,3.991600632540474e-05,0.0008404816035181284,0.6753939986228943,0.3031007647514343,0.018512709066271782,0.0019435046706348658,0.0002085075102513656,0.0007303059683181345,6.915614358149469e-05,4.1019520722329617e-05
631,0,1,1.3726239204406738,0.05323198810219765,0.05340010218370449,0.00016811408150684012,0.003551325760781765,0.6990007758140564,0.25064632296562195,0.038321927189826965,0.0072957780212163925,0.0011838439386337996,0.002886649454012513,0.0003748842573259026,0.00028979184571653605
632,0,1,1.8366658687591553,0.11952369660139084,0.12188255498263618,0.0023588583812453436,0.053581416606903076,0.6730703711509705,0.09599027782678604,0.11847125738859177,0.032778944820165634,0.026107726618647575,0.030018087476491928,0.014068364165723324,0.00949496403336525
633,0,1,2.0132923126220703,0.14475604891777039,0.14714392684967945,0.002387877931909061,0.055840861052274704,0.5139631032943726,0.2404775619506836,0.12878674268722534,0.03911291062831879,0.021818893030285835,0.03329642489552498,0.013666287064552307,0.008878149092197418
634,0,1,1.655836820602417,0.09369097650051117,0.09537922677608418,0.001688250275573011,0.037255510687828064,0.734237015247345,0.08871885389089584,0.0844959169626236,0.034359388053417206,0.02093328721821308,0.020439742133021355,0.00859426986426115,0.008221499621868134
635,0,1,1.221541166305542,0.03164873644709587,0.031857749139752034,0.0002090126926561624,0.004316877573728561,0.8773545622825623,0.05853503942489624,0.04443616792559624,0.011174257844686508,0.0041832635179162025,0.0027818907983601093,0.000776609405875206,0.0007583773694932461
636,0,1,1.3675367832183838,0.0525052547454834,0.05309070321285234,0.000585448467368943,0.012357819825410843,0.8379390835762024,0.042194779962301254,0.07823123782873154,0.01730046048760414,0.011976526118814945,0.007471536286175251,0.002489436184987426,0.0023968475870788097
637,0,1,1.4357880353927612,0.062255434691905975,0.0630445366609623,0.0007891019690563149,0.016829784959554672,0.7985079884529114,0.07714232057332993,0.07059051841497421,0.026144757866859436,0.010784674435853958,0.008661149069666862,0.004594572354108095,0.0035740630701184273
638,0,1,2.512424945831299,0.21606071293354034,0.22087416644970792,0.004813453516167576,0.12280169129371643,0.5007681250572205,0.11214867234230042,0.15367162227630615,0.056360650807619095,0.054249342530965805,0.05628911405801773,0.04018014669418335,0.0263324324041605
639,0,1,1.2240967750549316,0.032013826072216034,0.032082341393415675,6.851532119963861e-05,0.001415626029483974,0.8134608864784241,0.1588849276304245,0.021400803700089455,0.004454785957932472,0.0003830375208053738,0.001090564881451428,0.00021463315351866186,0.00011042795813409612
640,0,1,1.356431007385254,0.05091871693730354,0.05108509090456785,0.00016637396726430773,0.0035060003865510225,0.7157098054885864,0.2335372120141983,0.038530148565769196,0.007488766685128212,0.0012281135423108935,0.002856587991118431,0.00037413224345073104,0.00027528018108569086
641,0,1,1.1624265909194946,0.02320379950106144,0.02325918002581961,5.538052475817163e-05,0.0011339217890053988,0.867418646812439,0.10999200493097305,0.018293235450983047,0.002742651617154479,0.00041949041769839823,0.0009321364923380315,0.00013090773427393287,7.087756966939196e-05
642,0,1,1.1501716375350952,0.021453091874718666,0.021487429304466052,3.433742974738672e-05,0.0007018044707365334,0.8831750154495239,0.08947828412055969,0.0233763437718153,0.002804745454341173,0.0004639984981622547,0.0005879256641492248,6.644998211413622e-05,4.742882811115123e-05
643,0,1,1.3102725744247437,0.04432465508580208,0.044440738360469065,0.00011608327466698364,0.002429345389828086,0.7481800317764282,0.20925988256931305,0.033169958740472794,0.006047836039215326,0.0009129242971539497,0.0019115149043500423,0.0003048522921744734,0.00021297814964782447
644,0,1,1.2261122465133667,0.03230175003409386,0.03236534923014292,6.359919604906636e-05,0.001314442721195519,0.8171418309211731,0.1490977555513382,0.02791510708630085,0.003833588445559144,0.0006972390692681074,0.0010825312929227948,0.00014153779193293303,9.037372365128249e-05
645,0,1,1.3105672597885132,0.0443667508661747,0.04447358228767969,0.00010683142150499396,0.0022358247078955173,0.7424734830856323,0.21855948865413666,0.03080066852271557,0.0051175071857869625,0.0008128949557431042,0.0017893780022859573,0.00026955781504511833,0.00017688878870103508
646,0,1,1.271517276763916,0.03878818079829216,0.03889764391902763,0.0001094631207354673,0.0022776066325604916,0.7839458584785461,0.17528221011161804,0.0320466011762619,0.005575836636126041,0.0008719954639673233,0.0019021971384063363,0.00021262880181893706,0.00016278067778330296
647,0,1,1.2798172235488892,0.03997388854622841,0.040354860385920344,0.00038097183969193276,0.007936697453260422,0.8428263664245605,0.08521907776594162,0.04585428535938263,0.013214565813541412,0.004949043970555067,0.00547881331294775,0.0011495250510051847,0.0013083592057228088
648,0,1,1.090125560760498,0.012875080108642578,0.01289083116698816,1.57510583455818e-05,0.0003191299911122769,0.9283100366592407,0.05579834058880806,0.014217636547982693,0.0011802036315202713,0.0001746270718285814,0.00027703697560355067,2.6941774194710888e-05,1.5151237676036544e-05
649,0,1,1.4072954654693604,0.058185067027807236,0.05843947004110163,0.00025440301329439054,0.005402399227023125,0.6749597787857056,0.26931262016296387,0.042858291417360306,0.005985043942928314,0.0014818641357123852,0.00441218726336956,0.0006087598740123212,0.0003814520896412432
650,0,1,1.3900501728057861,0.055721454322338104,0.056017595872300256,0.0002961415499621548,0.0062723346054553986,0.6980997920036316,0.2443361133337021,0.04285700246691704,0.006896028760820627,0.0015387434978038073,0.004964825697243214,0.0008196514681912959,0.00048785738181322813
651,0,1,1.384251594543457,0.05489308387041092,0.05517079083205266,0.00027770696164173967,0.005876731127500534,0.701330304145813,0.24278494715690613,0.04124685749411583,0.007121915463358164,0.001639333670027554,0.0046585905365645885,0.0007702381699346006,0.0004479022463783622
652,0,1,1.3350839614868164,0.04786913841962814,0.04799836855637977,0.0001292301367516219,0.002714545698836446,0.7257314920425415,0.2305186688899994,0.033758651465177536,0.006350687704980373,0.0009258830104954541,0.0021992227993905544,0.0003109956451226026,0.00020432718156371266
653,0,1,1.1376162767410278,0.01965946890413761,0.01968968831086048,3.0219406722868306e-05,0.0006165083614178002,0.8856750130653381,0.09528521448373795,0.016364553943276405,0.0018090223893523216,0.00024981191381812096,0.0005504391738213599,3.921326788258739e-05,2.685590152395889e-05
654,0,1,1.2906368970870972,0.04151955619454384,0.041702555171021734,0.00018299897647789634,0.0038185229059308767,0.7692229747772217,0.1910521537065506,0.02924586832523346,0.005758741404861212,0.0009017224656417966,0.0029907471034675837,0.0005383439711295068,0.0002894317149184644
655,0,1,1.2833054065704346,0.04047220200300217,0.04102732574536199,0.0005551237423598237,0.011570769362151623,0.8728473782539368,0.041391149163246155,0.05304410308599472,0.013855831697583199,0.007290718145668507,0.006464157719165087,0.00297137931920588,0.0021352318581193686
656,0,1,2.098496198654175,0.15692803263664246,0.16101320380251372,0.00408517116587126,0.09691156446933746,0.6551281213760376,0.063680000603199,0.10884592682123184,0.039041414856910706,0.03639288246631622,0.04845679923892021,0.027038535103201866,0.021416230127215385
