node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1436,0,1,1.9613088369369507,0.1373298317193985,0.1512529195822754,0.013923087862876908,0.04611293226480484,0.4695848226547241,0.34150606393814087,0.08492191135883331,0.04725400358438492,0.010620148852467537,0.01948205940425396,0.01811004802584648,0.008520827628672123
1437,0,1,1.3519963026046753,0.05028518661856651,0.05489553102331865,0.004610344404752135,0.013869861140847206,0.8429756164550781,0.0498841255903244,0.06491102278232574,0.01930435560643673,0.009054970927536488,0.007925471290946007,0.0030808940064162016,0.002863495144993067
1438,0,1,1.1629935503005981,0.02328479290008545,0.024892820191403184,0.0016080272913177344,0.004703892860561609,0.914854884147644,0.03754974156618118,0.031749725341796875,0.008913878351449966,0.002227931981906295,0.0027234761510044336,0.0011892688926309347,0.0007911479333415627
1439,0,1,1.1447275876998901,0.02067537046968937,0.02247090687537724,0.0017955364056878706,0.005238410085439682,0.9304954409599304,0.025220558047294617,0.029698507860302925,0.005872975569218397,0.0034741053823381662,0.0036569794174283743,0.0007602974656037986,0.0008211330859921873
1440,0,1,1.083904504776001,0.01198635809123516,0.01229165591238644,0.00030529782115127794,0.0008828617865219712,0.9453644156455994,0.03163536265492439,0.019273605197668076,0.0023094299249351025,0.0005341469077393413,0.0007062051445245743,0.00011033113696612418,6.632554141106084e-05
1441,0,1,1.9409006834030151,0.13441438972949982,0.15185045967808417,0.017436069948584355,0.05755333974957466,0.5396618247032166,0.24274533987045288,0.11212042719125748,0.03407367691397667,0.01384532731026411,0.03654751554131508,0.013466105796396732,0.007539719808846712
1442,0,1,2.237147331237793,0.17673532664775848,0.20940061925720135,0.03266529260944287,0.11336500942707062,0.5951167345046997,0.11465893685817719,0.1027783751487732,0.04311709105968475,0.03096373938024044,0.049636270850896835,0.030557017773389816,0.033171724528074265
1443,0,2,1.9647446870803833,0.13782067596912384,0.13783422265589482,1.3546686770970517e-05,4.489184357225895e-05,0.03649201616644859,0.9626504182815552,0.0005713371210731566,0.00024094447144307196,3.178855081387155e-07,4.248751429258846e-05,1.735155024107371e-06,6.69171754452691e-07
1444,0,1,1.055073618888855,0.007867659442126751,0.008286811982961355,0.0004191525408346028,0.001207075547426939,0.9610008597373962,0.028250785544514656,0.008309625089168549,0.0010299120331183076,0.00020169842173345387,0.0010009093675762415,0.00014056467625778168,6.56015909044072e-05
1445,0,1,1.2798532247543335,0.039979033172130585,0.04044746574291242,0.0004684325707818388,0.001394114107824862,0.7546476721763611,0.22106464207172394,0.018199747428297997,0.004021311178803444,0.0006724375416524708,0.0009511627722531557,0.0002209564408985898,0.00022199498198460788
1446,0,1,1.1431615352630615,0.02045164816081524,0.021437642378517554,0.0009859942177023165,0.002875944133847952,0.9135638475418091,0.047168053686618805,0.030539702624082565,0.004034601151943207,0.0018179165199398994,0.002069139387458563,0.00045479804975911975,0.000352006551111117
1447,0,1,1.056328296661377,0.008046899922192097,0.008185816468050913,0.00013891654585881537,0.00040012417593970895,0.9573026895523071,0.03207046911120415,0.00869094766676426,0.001402843976393342,0.00013287609908729792,0.0002999954449478537,6.484478944912553e-05,3.5283956094644964e-05
1448,0,1,2.128375291824341,0.16119647026062012,0.1963674720456554,0.035171001785035294,0.1197998970746994,0.6830940246582031,0.04503197222948074,0.11151984333992004,0.02179001457989216,0.01876411959528923,0.036050960421562195,0.04662028327584267,0.03712866082787514
1449,0,1,1.0618795156478882,0.008839930407702923,0.009086520800972683,0.00024659039326976016,0.0007108276477083564,0.9575486779212952,0.02682315930724144,0.013662196695804596,0.0010242377175018191,0.00023080848040990531,0.0005746283568441868,9.03666004887782e-05,4.5832701289327815e-05
1450,0,1,1.0461812019348145,0.006597314495593309,0.006636136996704456,3.882250111114675e-05,0.00011165807518409565,0.9572953581809998,0.039757709950208664,0.0026766008231788874,0.0001378315791953355,2.0716805011034012e-05,0.00010139354708371684,4.851930953009287e-06,5.412596237874823e-06
1451,0,1,1.467761754989624,0.06682310998439789,0.07295303943335713,0.006129929448959237,0.01876823604106903,0.8043492436408997,0.041584163904190063,0.09533832222223282,0.03053012490272522,0.00942994188517332,0.009228850714862347,0.006729272659868002,0.002810112899169326
1452,0,1,1.057494044303894,0.008213435299694538,0.008780354267104723,0.0005669189674101848,0.0016331825172528625,0.9684685468673706,0.014835248701274395,0.012823113240301609,0.001273950096219778,0.0009660226060077548,0.0009119692840613425,0.0002817722561303526,0.00043944091885350645
1453,0,1,1.0377254486083984,0.0053893500007689,0.005515812535292279,0.0001264625345233799,0.00036327936686575413,0.9759554266929626,0.01295817457139492,0.009545273147523403,0.0009691101149655879,0.0002086850581690669,0.0002776676556095481,5.2920469897799194e-05,3.2691219530534e-05
1454,0,1,2.0357861518859863,0.14796945452690125,0.1766260940292107,0.028656639502309456,0.09609527885913849,0.6653728485107422,0.07860944420099258,0.09646078944206238,0.03717750310897827,0.02628413960337639,0.04877311736345291,0.027534563094377518,0.019787592813372612
1455,0,1,1.2243046760559082,0.03204352408647537,0.03272561762634228,0.0006820935398669119,0.002013353630900383,0.8101466298103333,0.16628804802894592,0.017234761267900467,0.004104634281247854,0.00021265968098305166,0.0017767356475815177,0.00015739437367301434,7.92237333371304e-05
1456,0,1,1.2564083337783813,0.03662976250052452,0.0397244069325401,0.0030946444320155775,0.00917803030461073,0.8366564512252808,0.1102219745516777,0.034591540694236755,0.008462591096758842,0.0008893916965462267,0.007452160120010376,0.0012838889379054308,0.0004419810720719397
1457,0,1,1.1938226222991943,0.027688946574926376,0.02835058506756219,0.0006616384926358145,0.0019442293560132384,0.8487367630004883,0.12105531990528107,0.02254662849009037,0.005344608332961798,0.0003723804256878793,0.0016222618287429214,0.00021434602967929095,0.00010762157762655988
1458,0,1,1.082470417022705,0.011781488545238972,0.012029958315317517,0.0002484697700785462,0.0007183771813288331,0.9394726753234863,0.04302195459604263,0.014743130654096603,0.0019156341440975666,0.00012812663044314831,0.0006323838606476784,6.102197585278191e-05,2.497134482837282e-05
1459,0,1,1.146386981010437,0.020912425592541695,0.022326083163201754,0.001413657570660059,0.004125291481614113,0.9303753972053528,0.017310000956058502,0.03999611735343933,0.005933388601988554,0.0022597224451601505,0.0029054773040115833,0.0008202578173950315,0.0003995562728960067
1460,0,1,1.324281096458435,0.04632586985826492,0.05121312736831429,0.004887257510049368,0.014641891233623028,0.856213390827179,0.049801476299762726,0.05480086803436279,0.015693334862589836,0.008848946541547775,0.00850452110171318,0.00308202113956213,0.0030553489923477173
1461,0,1,2.4860615730285645,0.21229450404644012,0.24924994209010873,0.0369554380436686,0.13404370844364166,0.5412290096282959,0.07304663956165314,0.15486428141593933,0.05043935775756836,0.04637699946761131,0.06585462391376495,0.04013635963201523,0.02805272676050663
1462,0,1,1.021684169769287,0.003097738604992628,0.0031500450904200193,5.230648542739143e-05,0.00014991148782428354,0.9865512847900391,0.006526388693600893,0.006077183410525322,0.0005618688301183283,0.0001333031541435048,0.00012586657248903066,1.3041110833000857e-05,1.1003805411746725e-05
1463,0,1,1.027177095413208,0.003882442135363817,0.004010813756607939,0.00012837162124412142,0.0003682055976241827,0.9858067035675049,0.004064064007252455,0.008422406390309334,0.0010750556830316782,0.00026355424779467285,0.0002639484009705484,6.068150469218381e-05,4.357568468549289e-05
1464,0,1,1.1174296140670776,0.01677565835416317,0.01798696976013169,0.0012113114059685186,0.003519939025864005,0.9378724694252014,0.02520904876291752,0.028564538806676865,0.0032218957785516977,0.0016120782820507884,0.0025353594683110714,0.0005913335480727255,0.00039324609679169953
1465,0,1,1.3609237670898438,0.05156053975224495,0.05887236109222624,0.007311821339981292,0.02202662266790867,0.8558480143547058,0.04042999818921089,0.05736083164811134,0.0158340185880661,0.00850060023367405,0.01199717354029417,0.005924481898546219,0.004104966297745705
1466,0,1,1.5115488767623901,0.07307840883731842,0.07958877963194219,0.00651037079462377,0.020067565143108368,0.6955601572990417,0.19604426622390747,0.06283797323703766,0.020057905465364456,0.005432055797427893,0.014680527150630951,0.0031850195955485106,0.0022020197939127684
1467,0,1,1.0757962465286255,0.010828034952282906,0.0113934874702451,0.0005654525179621956,0.0016332636587321758,0.961763858795166,0.011659315787255764,0.02053409069776535,0.0033264781814068556,0.0010829969542101026,0.001223839120939374,0.00022784527391195297,0.00018157926388084888
1468,0,1,1.0587475299835205,0.008392504416406155,0.008878633724694423,0.0004861293082882681,0.001400696230120957,0.968678891658783,0.012885378673672676,0.013631981797516346,0.0028140321373939514,0.0005890097236260772,0.0008367528789676726,0.0003313046763651073,0.00023263870389200747
1469,0,1,1.3099874258041382,0.0442839190363884,0.04802923434611823,0.0037453153097298333,0.011196736246347427,0.865426242351532,0.03023957647383213,0.06980560719966888,0.015704933553934097,0.0076268743723630905,0.006619038991630077,0.002624694025143981,0.0019530029967427254
1470,0,1,1.2991863489151,0.04274090752005577,0.04690734447633288,0.004166436956277109,0.012435615062713623,0.861307680606842,0.05343417078256607,0.04995976760983467,0.015796801075339317,0.007066029589623213,0.0070569757372140884,0.0027573080733418465,0.0026213317178189754
1471,0,1,1.009286642074585,0.0013266631867736578,0.0014623115048760114,0.00013564831810235355,0.00038808147655799985,0.9955340623855591,0.0014708865201100707,0.002250692341476679,0.0002342037478229031,0.00012228121340740472,0.00027704748208634555,4.014146907138638e-05,7.089252903824672e-05
1472,0,1,1.5873876810073853,0.08391252905130386,0.09536666399970085,0.01145413494839699,0.03572377189993858,0.7578884363174438,0.08702778071165085,0.0751032754778862,0.027416087687015533,0.01684066280722618,0.020999813452363014,0.007524226792156696,0.007199729792773724
1473,0,1,1.4739766120910645,0.06771094352006912,0.07441518584843063,0.006704242328361502,0.02054617926478386,0.7850717902183533,0.07881233841180801,0.07945630699396133,0.024631116539239883,0.01148225087672472,0.01126431580632925,0.0048653557896614075,0.004416506737470627
1474,0,1,1.174325704574585,0.0249036718159914,0.02654713538355212,0.001643463567560717,0.0048155346885323524,0.9068174958229065,0.04431638866662979,0.031956180930137634,0.009323989041149616,0.0027703028172254562,0.0027837499510496855,0.001097395084798336,0.0009343897690996528
1475,0,1,1.3089288473129272,0.044132690876722336,0.04759363897090005,0.003460948094177714,0.0103449746966362,0.8607529997825623,0.04169411212205887,0.0618521086871624,0.01610354334115982,0.009252086281776428,0.005940781440585852,0.0023214356042444706,0.0020827578846365213
1476,0,1,1.3110077381134033,0.044429678469896317,0.0514806426531551,0.007050964183258785,0.02108229137957096,0.8617393970489502,0.060099609196186066,0.041838936507701874,0.009621918201446533,0.005617836955934763,0.013762547634541988,0.0041578118689358234,0.0031619311776012182
1477,0,1,1.1956887245178223,0.02795553207397461,0.0303311814203871,0.002375649346412489,0.006982776802033186,0.89643794298172,0.049151238054037094,0.03680749610066414,0.007295199669897556,0.0033255431335419416,0.005039508920162916,0.0010660000843927264,0.0008772675064392388
1478,0,1,1.9943211078643799,0.14204587042331696,0.16942225821979986,0.0273763877964829,0.09116833657026291,0.6711613535881042,0.08434394001960754,0.0906447023153305,0.03922136500477791,0.02346031181514263,0.0470438152551651,0.026908446103334427,0.01721607893705368
1479,0,1,4.094870567321777,0.4421243667602539,0.5124512124018779,0.07032684564162395,0.36017677187919617,0.23334066569805145,0.08898862451314926,0.14805732667446136,0.08874925225973129,0.08068739622831345,0.12586863338947296,0.14873026311397552,0.08557786792516708
1480,0,1,1.0635097026824951,0.00907281506806612,0.009340403099874071,0.00026758803180795127,0.0007715372485108674,0.9646319150924683,0.013885016553103924,0.01727268472313881,0.002791522303596139,0.0006473397370427847,0.0005971899954602122,9.104539640247822e-05,8.330187120009214e-05
1481,0,1,1.2617030143737793,0.03738614544272423,0.042340476879795086,0.004954331437070859,0.014704995788633823,0.8824158906936646,0.03930603340268135,0.05118498206138611,0.008502522483468056,0.003885798854753375,0.010696408338844776,0.002566107315942645,0.0014424796681851149
1482,0,1,1.3346822261810303,0.04781174659729004,0.05341846775448191,0.0056067211571918735,0.01682356745004654,0.8391452431678772,0.07147388905286789,0.052972905337810516,0.013832591474056244,0.0057517774403095245,0.010571034625172615,0.003865174949169159,0.0023873569443821907
1483,0,1,1.3619967699050903,0.05171382427215576,0.05540708902170194,0.0036932647495461764,0.011127637699246407,0.7699874043464661,0.16040098667144775,0.04117988795042038,0.014100451022386551,0.003203598316758871,0.0054693822748959064,0.002834439743310213,0.0028238161467015743
1484,0,1,1.0330897569656372,0.004727107938379049,0.0048573867658203785,0.0001302788274413289,0.00037399312714114785,0.9759097695350647,0.017543187364935875,0.005137165542691946,0.0008547295001335442,0.0001812017144402489,0.0002946736349258572,4.542519309325144e-05,3.389429912203923e-05
1485,0,1,1.663269281387329,0.09475275129079819,0.1109437630815831,0.016191011790784922,0.05110209807753563,0.7461041808128357,0.08408814668655396,0.08071547746658325,0.02267029695212841,0.015319893136620522,0.02830449305474758,0.012646019458770752,0.010151584632694721
1486,0,1,1.5734736919403076,0.08192481100559235,0.09201893266091413,0.010094121655321786,0.03141392767429352,0.7308780550956726,0.12370014190673828,0.07903335243463516,0.022264134138822556,0.012710509821772575,0.01985011249780655,0.00612502871081233,0.005438786931335926
1487,0,1,1.6230754852294922,0.08901078253984451,0.10262966777165618,0.013618885231811663,0.042713019996881485,0.7465605139732361,0.09595906734466553,0.07283663749694824,0.026199964806437492,0.015730710700154305,0.024993721395730972,0.009083326905965805,0.008635972626507282
1488,0,1,1.3572361469268799,0.051033735275268555,0.05596333090233128,0.004929595627062721,0.014842001721262932,0.824974000453949,0.07605784386396408,0.060732875019311905,0.016183262690901756,0.007210040930658579,0.009335466660559177,0.002900497056543827,0.0026060384698212147
1489,0,1,1.2808445692062378,0.04012065380811691,0.042383411784368996,0.002262757976252082,0.006735245231539011,0.8217309713363647,0.1118873655796051,0.04665040224790573,0.011611495167016983,0.0013844892382621765,0.005524777807295322,0.0008130799978971481,0.0003973873390350491
1490,0,1,1.458838701248169,0.0655483826994896,0.0704994861698414,0.004951103470351817,0.015138301067054272,0.6913324594497681,0.2306930124759674,0.04217939451336861,0.019138526171445847,0.0015182994538918138,0.011592095717787743,0.002485824516043067,0.0010603807168081403
1491,0,1,2.521329641342163,0.21733281016349792,0.2632037927474602,0.04587098258396225,0.16745297610759735,0.5303773880004883,0.13814297318458557,0.09533289819955826,0.03858891874551773,0.03010481595993042,0.08368471264839172,0.04846653342247009,0.03530173376202583
1492,0,1,2.1740646362304688,0.16772352159023285,0.19428725228353796,0.026563730693305122,0.09119129925966263,0.5439579486846924,0.17533759772777557,0.11343410611152649,0.046747513115406036,0.029331514611840248,0.04880306124687195,0.026442594826221466,0.015945641323924065
1493,0,1,3.6560988426208496,0.3794426918029785,0.4432402809250675,0.063797589122089,0.293734073638916,0.2475544959306717,0.18807055056095123,0.12135801464319229,0.08048022538423538,0.06880256533622742,0.12255294620990753,0.10237129777669907,0.06880984455347061
1494,0,1,1.0539854764938354,0.0077122109942138195,0.007954230844017631,0.00024201984980381212,0.0006968596135266125,0.9633764624595642,0.023052603006362915,0.011579644866287708,0.0010425973450765014,0.00025188049767166376,0.00058153853751719,7.665550947422162e-05,3.866553379339166e-05
1495,0,1,1.01387619972229,0.0019823142793029547,0.002027626326446436,4.531204714348137e-05,0.00012972013792023063,0.9918721318244934,0.0033312197774648666,0.004194078966975212,0.00041727881762199104,5.5608790717087686e-05,0.00010513628512853757,1.5275976693374105e-05,9.307877007813659e-06
1496,0,1,1.0840263366699219,0.012003762647509575,0.012420300420694677,0.00041653777318510337,0.0012045672629028559,0.9483757019042969,0.02856282889842987,0.017282778397202492,0.003998827654868364,0.0005752103752456605,0.0007877196767367423,0.00025576099869795144,0.00016108658746816218
1497,0,1,1.1390173435211182,0.019859621301293373,0.02094609413204888,0.0010864728307555076,0.003167105605825782,0.9328181743621826,0.0163158867508173,0.03990330919623375,0.005340742412954569,0.0024547940120100975,0.002294110832735896,0.0005280854529701173,0.00034490926191210747
1498,0,1,1.867638349533081,0.12394833564758301,0.14063009005366373,0.016681754406080704,0.05440564453601837,0.5957720279693604,0.20350438356399536,0.09565551578998566,0.032796021550893784,0.01786630041897297,0.03211592882871628,0.013637891039252281,0.008651822805404663
1499,0,1,1.7450604438781738,0.10643720626831055,0.12179523256741956,0.015358026299109005,0.04910687357187271,0.6664964556694031,0.153439462184906,0.08922766149044037,0.023507919162511826,0.018221624195575714,0.03194734826683998,0.010098021477460861,0.0070615047588944435
1500,0,1,1.8852484226226807,0.12646405398845673,0.14609621506829645,0.019632161079839727,0.06421245634555817,0.6790732145309448,0.087110236287117,0.10408978164196014,0.03790762275457382,0.027606630697846413,0.03327849879860878,0.017120901495218277,0.013813053257763386
1501,0,1,1.1435179710388184,0.020502567291259766,0.02173920941175428,0.001236642120494513,0.003607220482081175,0.9138312339782715,0.04936029762029648,0.02745087631046772,0.004047580529004335,0.0017027775757014751,0.0020811764989048243,0.0007860512705519795,0.0007399925380013883
1502,0,1,1.4015039205551147,0.057357702404260635,0.06185044166017419,0.004492739255913554,0.01361746434122324,0.756315290927887,0.15765875577926636,0.053875088691711426,0.013536212034523487,0.004997179377824068,0.008476919494569302,0.0028707762248814106,0.0022697681561112404
1503,0,1,2.1477227210998535,0.16396038234233856,0.18996042778855454,0.026000045446215973,0.08885445445775986,0.6190641522407532,0.06025627627968788,0.15576885640621185,0.04151691868901253,0.034539252519607544,0.04110875725746155,0.02654258720576763,0.02120310813188553
1504,0,1,2.2664361000061035,0.18091943860054016,0.21094778568703484,0.030028347086494687,0.10474583506584167,0.5617948174476624,0.12183362990617752,0.12714721262454987,0.04650476574897766,0.03797375410795212,0.05356566980481148,0.027190767228603363,0.023989394307136536
1505,0,1,1.3332184553146362,0.047602634876966476,0.05120808294177896,0.0036054480648124833,0.010816157795488834,0.828233003616333,0.08073613047599792,0.05532756820321083,0.018447546288371086,0.00643967604264617,0.006256565917283297,0.0024741904344409704,0.002085401676595211
1506,0,1,1.3019001483917236,0.043128591030836105,0.046699345782209266,0.0035707547513731583,0.01066199317574501,0.8568182587623596,0.05159207060933113,0.05841995030641556,0.015955179929733276,0.00655246851965785,0.006565488409250975,0.0021100814919918776,0.001986423972994089
1507,0,1,1.1925119161605835,0.027501702308654785,0.029026367766754796,0.0015246654581000108,0.004479377530515194,0.897415041923523,0.045703109353780746,0.03852257877588272,0.01052283775061369,0.0033570202067494392,0.002853279234841466,0.0008820596849545836,0.0007440384943038225
1508,0,1,1.0233885049819946,0.0033412149641662836,0.003625075894156464,0.00028386092999018033,0.0008137501426972449,0.9902410507202148,0.0010787170613184571,0.006521834060549736,0.0010056872852146626,0.00033899149275384843,0.0002783297677524388,0.0002464929420966655,0.00028892740374431014
1509,0,1,1.3157756328582764,0.045110803097486496,0.051261516642815586,0.00615071354532909,0.01840367168188095,0.8697406053543091,0.03674135357141495,0.057465728372335434,0.010192107409238815,0.007456605788320303,0.01025268156081438,0.0046203904785215855,0.0035305998753756285
1510,0,1,2.176754951477051,0.16810785233974457,0.1941127780835304,0.026004925743785823,0.08931420743465424,0.5165916681289673,0.2051648050546646,0.12671548128128052,0.040786948055028915,0.021426979452371597,0.04247916489839554,0.030150791630148888,0.016684245318174362
1511,0,1,1.149020791053772,0.021288683637976646,0.022377445956072793,0.0010887623180961484,0.003178413724526763,0.8974811434745789,0.07375585287809372,0.018792234361171722,0.006278614047914743,0.000513651582878083,0.0025220997631549835,0.0004145428538322449,0.00024177119485102594
1512,0,1,1.700528860092163,0.10007555037736893,0.11380802683326878,0.013732476455899851,0.04359882324934006,0.6958568096160889,0.12082404643297195,0.09834282100200653,0.024487167596817017,0.016890430822968483,0.02680882439017296,0.009578430093824863,0.007211571559309959
1513,0,1,2.1851837635040283,0.16931197047233582,0.19813000203776487,0.02881803156542906,0.09911932051181793,0.6051215529441833,0.09789290279150009,0.10975198447704315,0.05577820912003517,0.032336119562387466,0.04664020612835884,0.029447145760059357,0.023031968623399734
1514,0,1,1.6080182790756226,0.08685975521802902,0.10036504060832208,0.01350528539029305,0.04225695878267288,0.7468361258506775,0.09436199069023132,0.08015897125005722,0.026428166776895523,0.009957894682884216,0.024420710280537605,0.012735102325677872,0.005101143382489681
1515,0,1,1.1442357301712036,0.02060510404407978,0.02139046296192947,0.0007853589178496885,0.0022910907864570618,0.8974910974502563,0.07454219460487366,0.0199897363781929,0.00525512732565403,0.00043068578816019,0.001710364711470902,0.00039104573079384863,0.00018968038784805685
1516,0,1,1.1228611469268799,0.017551591619849205,0.01869695067026348,0.0011453590504142744,0.0033309173304587603,0.9243525266647339,0.04527835175395012,0.02190859615802765,0.004293942824006081,0.0008358035120181739,0.0026742827612906694,0.00042738523916341364,0.00022924921358935535
1517,0,1,1.3741590976715088,0.0534512996673584,0.05758869968369414,0.0041374000163357455,0.01248867902904749,0.7983713746070862,0.09069062024354935,0.08140735328197479,0.014371128752827644,0.0026708291843533516,0.009050321765244007,0.0024631198029965162,0.0009752372861839831
1518,0,1,1.639448881149292,0.09134984016418457,0.10287568016766291,0.011525840003478336,0.03624163940548897,0.7159612774848938,0.11344507336616516,0.09332428872585297,0.02705458179116249,0.013973094522953033,0.021771743893623352,0.007848772220313549,0.0066211228258907795
1519,0,1,1.5810563564300537,0.0830080509185791,0.09235338785130147,0.009345336932722369,0.029117990285158157,0.7270948886871338,0.1168026402592659,0.0901121273636818,0.02437472715973854,0.012497646734118462,0.01834912598133087,0.0062129502184689045,0.004555913619697094
1520,0,1,1.4891057014465332,0.06987224519252777,0.08164340955286478,0.011771164360337018,0.03615836426615715,0.8122854828834534,0.05313542112708092,0.07050222158432007,0.017605185508728027,0.01031337957829237,0.021263469010591507,0.009684916585683823,0.005209979601204395
1521,0,1,1.0752308368682861,0.01074726227670908,0.01116449920087941,0.0004172369241703305,0.0012050565565004945,0.9577984809875488,0.01779409497976303,0.019473586231470108,0.0029240872245281935,0.0008045800495892763,0.0008829287835396826,0.00017039058730006218,0.00015173725842032582
1522,0,1,1.7489157915115356,0.10698796808719635,0.12824153450882367,0.02125356642162731,0.06799961626529694,0.7455254793167114,0.0636407881975174,0.08345767110586166,0.02371109090745449,0.015665283426642418,0.035811036825180054,0.01980981044471264,0.01237876433879137
1523,0,1,1.0427892208099365,0.006112745963037014,0.006395217958297017,0.00028247199526000284,0.0008120265556499362,0.9759216904640198,0.010625755414366722,0.010596449486911297,0.0016672469209879637,0.00037677158252336085,0.000516176805831492,0.00018999101303052157,0.00010585873678792268
1524,0,1,1.153908371925354,0.021986911073327065,0.022912022986830014,0.0009251119135029489,0.0027025986928492785,0.8917714953422546,0.07688241451978683,0.024287361651659012,0.003419161308556795,0.0009369667386636138,0.0020569958724081516,0.0003582932404242456,0.0002873094636015594
1525,0,1,1.5258469581604004,0.07512099295854568,0.08735394869976604,0.012232955741220346,0.03779013454914093,0.7935452461242676,0.06419166177511215,0.07469643652439117,0.018180206418037415,0.011596367694437504,0.021847428753972054,0.009499947540462017,0.00644275825470686
1526,0,1,1.1360031366348267,0.01942901872098446,0.020597022182233964,0.0011680034612495042,0.003403275040909648,0.9312596321105957,0.023803044110536575,0.033078327775001526,0.006340284366160631,0.002115540439262986,0.002359666395932436,0.000543296046089381,0.000500312598887831
1527,0,1,1.4539483785629272,0.06484977155923843,0.07360344946689615,0.008753677907657721,0.026744909584522247,0.8184230327606201,0.04700438678264618,0.07656609266996384,0.020871875807642937,0.010389607399702072,0.015274759382009506,0.007026983890682459,0.004443166311830282
1528,0,1,1.4633870124816895,0.06619814783334732,0.07165960793015813,0.005461460096810804,0.016710367053747177,0.7159086465835571,0.1878090649843216,0.06099899858236313,0.014018049463629723,0.004554931540042162,0.009753772057592869,0.004158990457653999,0.00279760523699224
1529,0,1,1.8611266613006592,0.12301809340715408,0.13879576695019005,0.015777673543035962,0.0514025054872036,0.5860353112220764,0.22183704376220703,0.08374331891536713,0.04403631016612053,0.01294548436999321,0.028955673798918724,0.01399398222565651,0.00845285039395094
1530,0,1,1.6709463596343994,0.09584947675466537,0.10894684674876666,0.01309736999410128,0.04138808324933052,0.6962029933929443,0.1401112824678421,0.07940950989723206,0.028881315141916275,0.014006813056766987,0.025701414793729782,0.008968900889158249,0.006717768032103777
1531,0,1,1.026879072189331,0.0038398674223572016,0.0039026559533403837,6.278853098318206e-05,0.00018008731422014534,0.9828850030899048,0.008573348633944988,0.007777221035212278,0.0005210925010032952,6.317980296444148e-05,0.00015473688836209476,1.5783432900207117e-05,9.567002052790485e-06
1532,0,1,1.4644112586975098,0.06634446233510971,0.07578857109232989,0.009444108757220189,0.02890055999159813,0.8031874895095825,0.061689674854278564,0.08334427326917648,0.013404635712504387,0.009473306126892567,0.01932949759066105,0.005718948319554329,0.003852115012705326
1533,0,1,1.038098931312561,0.005442704539746046,0.005551937670170815,0.00010923313042476967,0.0003138025931548327,0.9774314761161804,0.009119181893765926,0.012239666655659676,0.0007043921505101025,0.0001915781176649034,0.00027721168589778244,2.143841629731469e-05,1.5152495507209096e-05
1534,0,1,1.0000542402267456,7.748603820800781e-06,7.749270578745688e-06,6.667579449067194e-10,1.905037461114034e-09,0.9999696016311646,6.574325652763946e-06,2.37076346820686e-05,8.801925588386439e-08,1.1589448289939241e-09,1.8686296954228965e-09,2.8259197065727548e-11,8.148588574730109e-12
1535,0,1,3.231971502304077,0.31885308027267456,0.37377586099143223,0.05492278071875769,0.23037941753864288,0.3367758095264435,0.146642804145813,0.15665699541568756,0.07357753813266754,0.05596739798784256,0.10388533025979996,0.07747278362512589,0.04902130737900734
1536,0,1,1.1708413362503052,0.024405905976891518,0.02746306135717213,0.0030571553802806106,0.008953241631388664,0.9220430254936218,0.024819953367114067,0.037224870175123215,0.00428402703255415,0.002675047842785716,0.0065774014219641685,0.0014986565802246332,0.0008771842112764716
1537,0,1,1.113034725189209,0.01614781841635704,0.016766388218981746,0.000618569802624705,0.0017963494174182415,0.911686897277832,0.07350026071071625,0.009764168411493301,0.002690819324925542,0.0005614910623989999,0.001307968283072114,0.00027068707277067006,0.00021769410523120314
1538,0,2,2.0070912837982178,0.14387018978595734,0.14458362141484848,0.0007134316288911519,0.002380919409915805,0.01660086214542389,0.9717848300933838,0.005168266594409943,0.004016636870801449,4.8702593630878255e-05,0.0017505959840491414,0.0004401241021696478,0.0001901994546642527
1539,0,1,2.376854181289673,0.19669345021247864,0.23012574647042905,0.03343229625795041,0.11890958249568939,0.5018397569656372,0.18007878959178925,0.11131470650434494,0.05503419414162636,0.03282298520207405,0.06116272136569023,0.03229017183184624,0.025456689298152924
1540,0,1,1.353924036026001,0.05056057497859001,0.05603744131527423,0.005476866336684219,0.01648150384426117,0.8512395024299622,0.043695710599422455,0.05755673721432686,0.02224871702492237,0.008777767419815063,0.00926672387868166,0.0035794388968497515,0.003635342000052333
1541,0,1,2.0946168899536133,0.15637384355068207,0.17913364874074533,0.022759805190063268,0.07708155363798141,0.6013666987419128,0.10664164274930954,0.1291540116071701,0.05008399486541748,0.03567209467291832,0.041784100234508514,0.019275810569524765,0.016021642833948135
1542,0,1,1.1656910181045532,0.023670146241784096,0.02525992681821673,0.0015897805764326337,0.004652352072298527,0.9205878376960754,0.02510267123579979,0.03761155903339386,0.008480221033096313,0.0035654320381581783,0.0030372750479727983,0.0008292084094136953,0.0007858686149120331
1543,0,1,1.4412689208984375,0.0630384162068367,0.07025731632634745,0.007218900119510752,0.022013099864125252,0.7882682681083679,0.09150154143571854,0.07401236891746521,0.015837853774428368,0.00836691539734602,0.014301236718893051,0.004727979190647602,0.0029838846530765295
1544,0,1,1.5836663246154785,0.08338090032339096,0.09148351239665008,0.008102612073259116,0.0252562053501606,0.7479692101478577,0.08058292418718338,0.09636728465557098,0.032869599759578705,0.016954731196165085,0.0132807157933712,0.00631088437512517,0.00566460657864809
