node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
545,0,1,1.286350131034851,0.04090716317296028,0.04519105806285338,0.0042838948898931,0.012761746533215046,0.8626431226730347,0.07469164580106735,0.028875336050987244,0.004901533015072346,0.016126448288559914,0.003878809278830886,0.006876973435282707,0.0020059633534401655
546,0,1,1.364439606666565,0.05206280201673508,0.05403815417104234,0.0019753521543072593,0.0059538367204368114,0.7693271636962891,0.14937737584114075,0.058276884257793427,0.0035106681752949953,0.013553936034440994,0.003189210081472993,0.001537613570690155,0.001227013417519629
547,0,1,1.8245927095413208,0.11779896169900894,0.13430282605127422,0.016503864352265273,0.05345028638839722,0.665282666683197,0.1485012024641037,0.07002881169319153,0.02295195311307907,0.03978521376848221,0.02160942368209362,0.02289595454931259,0.008944906294345856
548,0,1,1.2543928623199463,0.0363418385386467,0.03857689115321794,0.002235052614571244,0.006626690737903118,0.8706789016723633,0.056922100484371185,0.0502573698759079,0.0041856421157717705,0.011329296045005322,0.002706533996388316,0.0018918344285339117,0.002028322545811534
549,0,1,1.26237952709198,0.037482790648937225,0.03924267365245526,0.0017598830035180366,0.005224049091339111,0.8633520007133484,0.0611092634499073,0.05240555852651596,0.005337829701602459,0.012571290135383606,0.002451100153848529,0.0015056794509291649,0.0012672690209001303
550,0,1,1.4347164630889893,0.06210235133767128,0.06456938080921368,0.0024670294715423936,0.007515378296375275,0.7469579577445984,0.13960197567939758,0.0818367674946785,0.007090048864483833,0.016997765749692917,0.0043349009938538074,0.0017580015119165182,0.0014224760234355927
551,0,1,2.041759490966797,0.14882278442382812,0.16510196454560955,0.016279180121781422,0.054644253104925156,0.58803790807724,0.13383860886096954,0.13785618543624878,0.02687893435359001,0.058744125068187714,0.023777533322572708,0.01835969276726246,0.012507024221122265
552,0,1,1.7787529230117798,0.11125041544437408,0.12328229638326396,0.012031880938889877,0.03867996484041214,0.6656477451324463,0.12440557032823563,0.12313979864120483,0.0123502928763628,0.03577660396695137,0.01472911424934864,0.013390996493399143,0.01055985502898693
553,0,1,1.8737481832504272,0.12482117116451263,0.1456307763413918,0.02080960517687916,0.06793584674596786,0.6930317282676697,0.11277841031551361,0.0620698444545269,0.02119600772857666,0.042988117784261703,0.01880931481719017,0.03664276376366615,0.012483769096434116
554,0,1,1.1631218194961548,0.023303117603063583,0.024745802527671813,0.001442684924608229,0.004220303148031235,0.9190404415130615,0.034297436475753784,0.031688619405031204,0.002429742133244872,0.008323455229401588,0.0015868957852944732,0.0015042593004181981,0.0011291480623185635
555,0,1,1.2145589590072632,0.030651280656456947,0.032200121264294786,0.00154884060783784,0.004565187729895115,0.881797194480896,0.06258653104305267,0.037791963666677475,0.0033390752505511045,0.009920128621160984,0.001963868970051408,0.0013378693256527185,0.0012634492013603449
556,0,1,1.4481613636016846,0.06402305513620377,0.06861788310232642,0.004594827966122643,0.01402607187628746,0.7889741063117981,0.08907520025968552,0.06868855655193329,0.015574880875647068,0.023661086335778236,0.0070844111032783985,0.0036734009627252817,0.0032682595774531364
557,0,1,1.4758780002593994,0.06798256933689117,0.07409736148378578,0.006114792146894607,0.01874518021941185,0.7968092560768127,0.07203017920255661,0.0699857845902443,0.014804858714342117,0.02762470580637455,0.008156871423125267,0.005939623340964317,0.004648684989660978
558,0,1,2.1675872802734375,0.1667981892824173,0.19611408547173695,0.029315896189319655,0.10052751004695892,0.5941463708877563,0.141081765294075,0.1036195382475853,0.020348425954580307,0.04027638956904411,0.03150392323732376,0.04356897622346878,0.025454606860876083
559,0,1,1.5093637704849243,0.0727662518620491,0.07847687770088192,0.005710625838832825,0.01759650558233261,0.7463086247444153,0.12655077874660492,0.07225516438484192,0.012971403077244759,0.024317406117916107,0.007715999614447355,0.005624537356197834,0.004255969077348709
560,0,1,2.3296022415161133,0.18994317948818207,0.21696399255306256,0.0270208130648805,0.09530482441186905,0.5419173836708069,0.11835367232561111,0.14188288152217865,0.0374014638364315,0.0651397630572319,0.040147289633750916,0.032119669020175934,0.02303786762058735
561,0,1,1.2861346006393433,0.040876369923353195,0.043504731154029745,0.0026283612306765487,0.007829651236534119,0.8659523725509644,0.050360821187496185,0.05450214073061943,0.003907130099833012,0.017447957769036293,0.003703806782141328,0.0021438177209347486,0.001982026733458042
562,0,1,1.232208251953125,0.033172607421875,0.03781361206744407,0.0046410046455690685,0.013714974746108055,0.9099678993225098,0.025819310918450356,0.036539267748594284,0.003894975408911705,0.010063664987683296,0.004283139016479254,0.006067823618650436,0.0033640118781477213
563,0,1,1.3779081106185913,0.05398687347769737,0.05655900374753525,0.002572130269837883,0.007768331561237574,0.7625526785850525,0.15493124723434448,0.05879935249686241,0.0035587206948548555,0.012389679439365864,0.003437425009906292,0.0023602049332112074,0.0019707013852894306
564,0,1,1.4734246730804443,0.06763209402561188,0.07399932414056853,0.0063672301149566585,0.01951170340180397,0.7926163673400879,0.07547954469919205,0.07755246758460999,0.010419927537441254,0.02442004159092903,0.0077858781442046165,0.007110013160854578,0.0046158116310834885
565,0,1,1.2036787271499634,0.02909696102142334,0.03035062165082992,0.0012536606294065791,0.0036892329808324575,0.9073176383972168,0.024076638743281364,0.04844002053141594,0.004236213397234678,0.012240170501172543,0.0018824231810867786,0.0010069304844364524,0.0007998791406862438
566,0,1,1.1646395921707153,0.02351994253695011,0.024970357060002907,0.0014504145230527963,0.0042438567616045475,0.9277409911155701,0.019015496596693993,0.03524797409772873,0.004227380268275738,0.009524296969175339,0.0020464658737182617,0.0012652954319491982,0.0009320957469753921
567,0,1,1.1432684659957886,0.020466923713684082,0.021157955089007714,0.0006910313753236321,0.0020156290847808123,0.9342135190963745,0.014454768039286137,0.03795355185866356,0.004107359331101179,0.007255166303366423,0.0009970227256417274,0.0005514977383427322,0.00046710853348486125
568,0,1,1.2923880815505981,0.04176972433924675,0.045484156056554655,0.003714431717307906,0.011075273156166077,0.8853802680969238,0.02782311663031578,0.048439450562000275,0.0062019554898142815,0.02107987366616726,0.004577981308102608,0.0036102519370615482,0.0028870406094938517
569,0,1,1.5717040300369263,0.08167200535535812,0.0898380161599091,0.00816601080455099,0.025406455621123314,0.7184452414512634,0.15777836740016937,0.05630563199520111,0.014923959039151669,0.027140310034155846,0.009500857442617416,0.010862133465707302,0.005043464247137308
570,0,1,1.276752233505249,0.03953603282570839,0.04140407913631381,0.0018680463106054209,0.005556975957006216,0.8495751023292542,0.07087536156177521,0.05920848622918129,0.0033445104490965605,0.011439627036452293,0.0027532479725778103,0.0017245864728465676,0.0010791415115818381
571,0,1,2.266723155975342,0.18096044659614563,0.2072585553991065,0.026298108802960886,0.0917384922504425,0.5225585699081421,0.1700252741575241,0.14021717011928558,0.02549862489104271,0.049961820244789124,0.03166310116648674,0.03892259672284126,0.02115279622375965
572,0,1,1.5117720365524292,0.07311028987169266,0.07936728546225072,0.006256995590558055,0.019287224858999252,0.7548988461494446,0.12062077969312668,0.06322538107633591,0.014620758593082428,0.02734694629907608,0.008704996667802334,0.006150056608021259,0.0044321706518530846
573,0,1,1.1352853775024414,0.019326481968164444,0.01965309145413783,0.0003266094859733868,0.0009515602723695338,0.9127547740936279,0.05258231610059738,0.028116688132286072,0.001203291118144989,0.004391337279230356,0.0005730421398766339,0.00022039773466531187,0.00015812039782758802
574,0,1,1.6927015781402588,0.0989573672413826,0.11006760984905108,0.011110242607668483,0.035229798406362534,0.7092122435569763,0.1066010370850563,0.09997175633907318,0.015603316947817802,0.033381856977939606,0.014025555923581123,0.012737813405692577,0.008466430939733982
575,0,1,1.777371883392334,0.11105312407016754,0.12227413188862567,0.011221007818458124,0.03606517240405083,0.6627112030982971,0.14037102460861206,0.10105301439762115,0.016618655994534492,0.043181002140045166,0.014121370390057564,0.011898771859705448,0.010045028291642666
576,0,1,1.8823564052581787,0.1260509192943573,0.14359791091883542,0.01754699162447812,0.05736519768834114,0.6564040780067444,0.1348859965801239,0.08422095328569412,0.02526327408850193,0.04186049476265907,0.020658643916249275,0.024442410096526146,0.012264142744243145
577,0,1,1.3752845525741577,0.053612079471349716,0.05609506517104311,0.0024829856996933944,0.007496127858757973,0.7568830847740173,0.16719326376914978,0.0529322475194931,0.0037188830319792032,0.01177641749382019,0.0030128557700663805,0.0024828044697642326,0.0020004678517580032
578,0,1,1.2969865798950195,0.04242665320634842,0.04547158336973619,0.0030449301633877672,0.009085257537662983,0.858079195022583,0.063242107629776,0.045447979122400284,0.0064346822910010815,0.017710698768496513,0.0037419016007333994,0.003411260200664401,0.001932095387019217
579,0,1,1.1429692506790161,0.02042417787015438,0.02089188237663201,0.0004677045064776304,0.0013641604455187917,0.9117666482925415,0.05089246481657028,0.028832055628299713,0.0020594776142388582,0.005085180513560772,0.0006554759456776083,0.00034462977782823145,0.0003640546929091215
580,0,1,1.3712316751480103,0.053033094853162766,0.05683723460139672,0.003804139748233952,0.011477666907012463,0.8148065805435181,0.09061571210622787,0.053754840046167374,0.008325178176164627,0.021020054817199707,0.006560833193361759,0.0031714728102087975,0.001745360903441906
581,0,1,1.8649035692214966,0.12355764955282211,0.13758737439098598,0.014029724838163872,0.045735955238342285,0.6659843921661377,0.10766386985778809,0.1015324518084526,0.027824323624372482,0.051259029656648636,0.019742082804441452,0.015001771040260792,0.010992101393640041
582,0,1,1.654252052307129,0.09346457570791245,0.10376656154981523,0.01030198584190279,0.03246894106268883,0.7349029183387756,0.08909032493829727,0.08923392742872238,0.018766365945339203,0.035537488758563995,0.013867088593542576,0.011303571052849293,0.007298280484974384
583,0,1,1.9067511558532715,0.12953588366508484,0.14126386786300982,0.011727984197924967,0.0384950116276741,0.571075439453125,0.21251794695854187,0.11147523671388626,0.01958107016980648,0.04685520380735397,0.016122423112392426,0.012101609259843826,0.010270978324115276
584,0,1,1.5223418474197388,0.07462026178836823,0.07766693017255213,0.003046668384183912,0.009406697005033493,0.6769080758094788,0.19840437173843384,0.0921039953827858,0.007769153453409672,0.01540757529437542,0.004226233344525099,0.002602542517706752,0.0025779218412935734
585,0,1,1.8498302698135376,0.12140432745218277,0.1374525464047926,0.016048218952609827,0.05218788981437683,0.6644326448440552,0.11406231671571732,0.11479035019874573,0.018856234848499298,0.03567056357860565,0.01936662569642067,0.019645685330033302,0.01317557878792286
586,0,1,1.448771595954895,0.06411022692918777,0.06509975228982802,0.00098952536064024,0.003020884934812784,0.6435349583625793,0.2914794981479645,0.05248783901333809,0.002841855166479945,0.006635046564042568,0.001540249097160995,0.0008151037036441267,0.0006655321922153234
587,0,1,1.7369589805603027,0.10527985543012619,0.11726515628497163,0.011985300854845435,0.038273103535175323,0.6792210340499878,0.12486497312784195,0.11420202255249023,0.013199889101088047,0.030239040032029152,0.014555849134922028,0.015665892511606216,0.008051362819969654
588,0,1,1.0797812938690186,0.011397327296435833,0.011667720970378164,0.00027039367394233153,0.0007814599084667861,0.9533516764640808,0.023685568943619728,0.018112167716026306,0.0008450477034784853,0.0032242240849882364,0.0004044175730086863,0.00022211117902770638,0.00015493117098230869
589,0,1,1.205081582069397,0.029297368600964546,0.03153297390196959,0.002235605301005044,0.006580227054655552,0.9115906953811646,0.021620003506541252,0.04596339911222458,0.003788738278672099,0.010456991381943226,0.0026617066469043493,0.002397631760686636,0.001520889112725854
590,0,1,1.0175795555114746,0.002511365106329322,0.0025543828084014816,4.301770207215967e-05,0.00012321716349106282,0.9884983897209167,0.006716322153806686,0.004220940638333559,6.337124796118587e-05,0.0003777014499064535,4.641276609618217e-05,4.923449887428433e-05,2.7569894882617518e-05
591,0,1,1.0081374645233154,0.0011624948820099235,0.001162707518389496,2.1263637957260618e-07,6.08239588473225e-07,0.9927095174789429,0.006486512254923582,0.0007825641077943146,9.342420526081696e-07,1.9930525013478473e-05,4.6875948100932874e-07,8.267392104244209e-08,5.6806161552458434e-08
592,0,1,1.4179799556732178,0.05971142277121544,0.0631728481079922,0.0034614253367767603,0.010517820715904236,0.7336060404777527,0.17976674437522888,0.06231040880084038,0.0026525496505200863,0.011146461591124535,0.004204533062875271,0.004166727419942617,0.0021465602330863476
593,0,1,1.1863064765930176,0.026615211740136147,0.02692587426882301,0.0003106625286868654,0.0009118770249187946,0.8513662815093994,0.11970652639865875,0.024985618889331818,0.0008280809852294624,0.002201646799221635,0.0004040076455567032,0.00023737749143037945,0.00027049187337979674
594,0,1,1.3517076969146729,0.05024395510554314,0.055136981024612765,0.004893025919069627,0.014719647355377674,0.8391671776771545,0.06752227991819382,0.05359566584229469,0.008345672860741615,0.016649628058075905,0.006333203054964542,0.005012582987546921,0.0033738610800355673
595,0,1,1.1862510442733765,0.026607291772961617,0.028122001127683954,0.0015147093547223385,0.004446038044989109,0.9148081541061401,0.025754591450095177,0.04067855700850487,0.0037291203625500202,0.010583559051156044,0.0020271886605769396,0.0014501516707241535,0.0009686975390650332
596,0,1,1.1042962074279785,0.014899457804858685,0.015371466824831344,0.00047200901997265993,0.0013689944753423333,0.9432279467582703,0.024642005562782288,0.024848416447639465,0.0013782086316496134,0.00453446339815855,0.0007672012434341013,0.00036360599915497005,0.00023818723275326192
597,0,1,1.3501100540161133,0.05001572147011757,0.05471699257427276,0.004701271104155188,0.014139395207166672,0.8500877618789673,0.04681812971830368,0.06433166563510895,0.006857822649180889,0.017765367403626442,0.005520932842046022,0.004940394777804613,0.0036780673544853926
598,0,1,1.9731522798538208,0.13902175426483154,0.15572955279631148,0.016707798531479943,0.055444568395614624,0.6141159534454346,0.14012546837329865,0.11254804581403732,0.023686284199357033,0.05407954007387161,0.02410873770713806,0.01934065856039524,0.011995173059403896
599,0,1,1.2264338731765747,0.032347697764635086,0.03591523650912446,0.003567538744489374,0.010533709079027176,0.9131888151168823,0.027801724150776863,0.025578243657946587,0.004207377787679434,0.018690217286348343,0.004477286711335182,0.004688948858529329,0.0013674735091626644
600,0,1,1.3454498052597046,0.04934997111558914,0.04935026730869157,2.961931024278307e-07,8.901972137209668e-07,0.6556534171104431,0.34328120946884155,0.0010467582615092397,2.495169155736221e-07,1.7426034901291132e-05,7.563750727967999e-07,9.413746937525502e-08,3.968466089077083e-08
601,0,1,1.0635462999343872,0.009078042581677437,0.009107760273395717,2.9717691718279305e-05,8.568554767407477e-05,0.95035320520401,0.037312984466552734,0.011598983779549599,4.8459081881446764e-05,0.0006006430485285819,4.450275082490407e-05,2.3334667275776155e-05,1.784812775440514e-05
602,0,1,1.5075182914733887,0.07250261306762695,0.08270538435246086,0.01020277128483391,0.03142949566245079,0.8289076685905457,0.03328584507107735,0.058494001626968384,0.018006479367613792,0.029876476153731346,0.012036875821650028,0.01221372652798891,0.007178894709795713
603,0,1,1.168247938156128,0.024035420268774033,0.024664114454301337,0.0006286941855273029,0.0018405064474791288,0.8907131552696228,0.07428400218486786,0.023104308173060417,0.0030324384570121765,0.007025544065982103,0.0008901946130208671,0.0005472741322591901,0.00040303776040673256
604,0,1,1.0519877672195435,0.007426823955029249,0.007658867248891686,0.00023204329386243672,0.0006679415237158537,0.9726841449737549,0.012557587586343288,0.009895608760416508,0.0009206157992593944,0.0032739031594246626,0.00035005187964998186,0.00019386109488550574,0.00012402850552462041
605,0,1,1.1023566722869873,0.014622381888329983,0.01579268977296268,0.0011703078846326954,0.003393355756998062,0.9516182541847229,0.020922163501381874,0.01608327217400074,0.001756060286425054,0.00622685207054019,0.0017497478984296322,0.0011615946423262358,0.00048201315803453326
606,0,1,1.1818159818649292,0.025973711162805557,0.02634139783097273,0.0003676866681671736,0.0010785472113639116,0.8732854723930359,0.08678476512432098,0.03254159167408943,0.0013340231962502003,0.004975768271833658,0.0006385068991221488,0.00023002366651780903,0.00021001655841246247
607,0,1,1.1440619230270386,0.020580274984240532,0.022840157195229624,0.002259882210989092,0.006592481397092342,0.9451218843460083,0.015212294645607471,0.01791323907673359,0.004642204847186804,0.010517856106162071,0.003501152154058218,0.002119962591677904,0.0009713664767332375
608,0,1,1.23787522315979,0.03398217633366585,0.036532440185223294,0.0025502638515574497,0.00754278851673007,0.8783090710639954,0.06377671658992767,0.03299899026751518,0.004418030381202698,0.012954211793839931,0.003543623024597764,0.0026825706008821726,0.0013165948912501335
609,0,1,1.0658175945281982,0.00940251350402832,0.009458887630428799,5.6374126400477764e-05,0.0001625977602088824,0.9481889605522156,0.04089459404349327,0.00937650352716446,0.0002233363629784435,0.0011538186809048057,0.00010971148731186986,3.3811131288530305e-05,1.9075145246461034e-05
610,0,1,1.4840061664581299,0.06914373487234116,0.07526987893574254,0.006126144063401382,0.01880340650677681,0.7964104413986206,0.07156752794981003,0.06383474171161652,0.0201114509254694,0.02927243337035179,0.00942494161427021,0.005428996402770281,0.003949468024075031
611,0,1,1.5176496505737305,0.07394994795322418,0.08253495500510899,0.008585007051884813,0.026487328112125397,0.8049371838569641,0.057202182710170746,0.060904789716005325,0.017157558351755142,0.03331093117594719,0.010362759232521057,0.010764234699308872,0.005360334645956755
612,0,1,1.0534721612930298,0.007638880051672459,0.007846713053897152,0.00020783300222469405,0.0005983795272186399,0.9623124003410339,0.02665223740041256,0.009296449832618237,0.0001414545113220811,0.0009991880506277084,8.881830581231043e-05,0.00020522339036688209,0.0003043378237634897
613,0,1,1.561280608177185,0.08018294721841812,0.09056352033354016,0.010380573115122046,0.03224421665072441,0.7566617131233215,0.08840936422348022,0.10078160464763641,0.007458018139004707,0.014445191249251366,0.009437349624931812,0.0156816728413105,0.00712519371882081
614,0,1,1.0812333822250366,0.01160476915538311,0.011780870846583937,0.00017610169120082803,0.0005090551567263901,0.9512330889701843,0.024457640945911407,0.02037150226533413,0.0005787371774204075,0.0028498643077909946,0.00026245429762639105,0.00014126274618320167,0.00010533809108892456
615,0,1,1.1087361574172974,0.015533736906945705,0.016632947346710784,0.001099210439765079,0.0031901563052088022,0.9466979503631592,0.020524466410279274,0.023641278967261314,0.0014252152759581804,0.004520952235907316,0.0012661423534154892,0.0012291515013203025,0.0006948623922653496
616,0,1,1.1348680257797241,0.01926686055958271,0.019924023488753956,0.0006571629291712448,0.0019144946709275246,0.9171447157859802,0.05259626358747482,0.01999489963054657,0.0024149050004780293,0.005934816785156727,0.0007229094044305384,0.0006577483145520091,0.0005338368355296552
617,0,1,1.3990598917007446,0.05700855702161789,0.06353979850856965,0.00653124148695177,0.019788822159171104,0.8309889435768127,0.061219748109579086,0.058466341346502304,0.010775086469948292,0.018761025741696358,0.009216480888426304,0.006550764199346304,0.004021578002721071
618,0,1,1.1604875326156616,0.02292679063975811,0.023193658047112327,0.00026686740735421753,0.0007803696789778769,0.8538563251495361,0.13820891082286835,0.0054228282533586025,0.00010469729750184342,0.0016267336905002594,0.0002463874698150903,0.00035770738031715155,0.00017627487250138074
619,0,1,1.0489871501922607,0.006998164113610983,0.007193320828424671,0.00019515671481368823,0.0005615202244371176,0.97056645154953,0.0175501499325037,0.00828604120761156,0.00044516506022773683,0.0025905983056873083,0.000301166350254789,0.00016120933287311345,9.914453403325751e-05
620,0,1,1.182102918624878,0.026014702394604683,0.0290066873231208,0.0029919849285161178,0.008776855655014515,0.9314286708831787,0.015379914082586765,0.028276542201638222,0.004594922997057438,0.011543200351297855,0.004006252158433199,0.0032131741754710674,0.0015574294375255704
621,0,1,1.139351487159729,0.019907355308532715,0.020586643034059507,0.0006792877255267934,0.001980243483558297,0.9073292016983032,0.06267590075731277,0.022601725533604622,0.0015263898530974984,0.0038864612579345703,0.000942875281907618,0.0006288518197834492,0.0004085164109710604
622,0,1,1.353879690170288,0.050554241985082626,0.05693211309058138,0.006377871105498753,0.019192764535546303,0.8728923201560974,0.029991691932082176,0.04454662650823593,0.01233940850943327,0.021037183701992035,0.0066519249230623245,0.0074176243506371975,0.0051232147961854935
623,0,1,1.277391791343689,0.039627399295568466,0.0432689504102827,0.0036415511147142297,0.010833744890987873,0.8930200338363647,0.028529401868581772,0.037481773644685745,0.008516126312315464,0.021618949249386787,0.005327926483005285,0.0033056617248803377,0.0022001564502716064
624,0,1,1.08889901638031,0.012699859216809273,0.013038615002682573,0.0003387557858732992,0.0009803236462175846,0.93751060962677,0.04703230783343315,0.010535071603953838,0.0006297669024206698,0.003311910666525364,0.00042896700324490666,0.00034463207703083754,0.00020672462414950132
625,0,1,1.1333729028701782,0.019053271040320396,0.021122116326134484,0.0020688452858140874,0.006025797687470913,0.9527636170387268,0.009862588718533516,0.015721237286925316,0.004136167466640472,0.011490549892187119,0.0032876580953598022,0.0019080836791545153,0.0008300563204102218
626,0,1,1.4005589485168457,0.05722270533442497,0.062143731658299554,0.00492102632387458,0.014913463965058327,0.8323310017585754,0.05249245464801788,0.061775051057338715,0.015063620172441006,0.023424293845891953,0.006986692547798157,0.0047923908568918705,0.003134380793198943
627,0,1,1.187698245048523,0.026814034208655357,0.028583545206018343,0.001769510997362984,0.005195045843720436,0.9161092638969421,0.02421189285814762,0.03931592032313347,0.005044257268309593,0.010123678483068943,0.002876645652577281,0.0013850979739800096,0.0009333019843325019
628,0,1,1.1950618028640747,0.027865972369909286,0.02896308474223779,0.001097112372328502,0.0032244594767689705,0.8876162171363831,0.0658598318696022,0.029264375567436218,0.004259604960680008,0.00977571401745081,0.0014061463298276067,0.0009675759938545525,0.0008507371530868113
629,0,1,1.63953697681427,0.09136242419481277,0.10702909816208164,0.015666673967268875,0.04926268383860588,0.7858743071556091,0.06093836575746536,0.04881345108151436,0.02345757558941841,0.03165368735790253,0.019861403852701187,0.021131886169314384,0.008269395679235458
630,0,1,1.795670986175537,0.11366728693246841,0.1320933673429608,0.018426080410492363,0.05939749628305435,0.72995525598526,0.07326993346214294,0.07381974160671234,0.02342676930129528,0.04013076424598694,0.023383406922221184,0.025057509541511536,0.010956577956676483
631,0,1,1.560074806213379,0.08001068979501724,0.0895325138854667,0.009521824090449448,0.029571225866675377,0.7719094753265381,0.08684335649013519,0.06639217585325241,0.011846836656332016,0.03343686833977699,0.012241256423294544,0.011356769129633904,0.005973198916763067
632,0,1,1.6844505071640015,0.09777864068746567,0.1089622415198987,0.011183600832433032,0.03541608154773712,0.7509728074073792,0.050288647413253784,0.10556777566671371,0.01565619185566902,0.042098525911569595,0.014404607005417347,0.011439746245741844,0.009571725502610207
633,0,1,1.7772948741912842,0.11104212701320648,0.1262101672064458,0.0151680401932393,0.048750631511211395,0.7382467985153198,0.050247740000486374,0.09156516194343567,0.02564101293683052,0.04554871469736099,0.01940794661641121,0.01763976365327835,0.011702921241521835
634,0,1,1.9296610355377197,0.13280871510505676,0.14633517965095047,0.013526464545893718,0.04456576332449913,0.5636708736419678,0.21879754960536957,0.11000820994377136,0.020431283861398697,0.0425262451171875,0.01914001815021038,0.014231902547180653,0.011193841695785522
635,0,1,1.1851141452789307,0.026444878429174423,0.027432891125297336,0.0009880126961229112,0.002899572253227234,0.8876848816871643,0.06904640793800354,0.029186589643359184,0.0034627800341695547,0.007719830144196749,0.0015649624401703477,0.0007401780458167195,0.0005944318836554885
636,0,1,1.1347342729568481,0.0192477535456419,0.01945699107520273,0.0002092375295608306,0.0006095540593378246,0.9017475843429565,0.07025052607059479,0.02389311045408249,0.0006873004604130983,0.0028120267670601606,0.0003725859569385648,0.00013431372644845396,0.0001026544050546363
637,0,1,1.1289219856262207,0.01841742731630802,0.018828056423431907,0.00041062910712388396,0.001195239252410829,0.9199584722518921,0.046577196568250656,0.026214344426989555,0.0012769853929057717,0.004777882248163223,0.0005321556818671525,0.0003289110609330237,0.0003341725387144834
638,0,1,1.1059038639068604,0.01512912381440401,0.015534312030658448,0.00040518821625443717,0.0011754643637686968,0.9355427622795105,0.036406468600034714,0.021461844444274902,0.0016860064351931214,0.003727346658706665,0.0006619692430831492,0.0002978989214170724,0.00021559618471655995
639,0,1,1.2066318988800049,0.029518842697143555,0.03122135120984426,0.0017025085127007065,0.0050122663378715515,0.888765811920166,0.056262947618961334,0.03655409440398216,0.005089139565825462,0.008315893821418285,0.00243971380405128,0.0014767218381166458,0.001095830462872982
640,0,1,1.303459644317627,0.04335137829184532,0.048636121123097814,0.005284742831252495,0.01578350178897381,0.8754017949104309,0.04733019322156906,0.03753563016653061,0.006194178014993668,0.01775475963950157,0.0064301579259335995,0.0061675142496824265,0.003185829846188426
641,0,1,1.1281739473342896,0.018310563638806343,0.01922753557003773,0.0009169719312313851,0.00266878679394722,0.9339736104011536,0.033655330538749695,0.01817743480205536,0.003314782865345478,0.0082101346924901,0.0012271887389943004,0.0008483848650939763,0.0005932132480666041
642,0,1,1.2465200424194336,0.03521714732050896,0.03852268126503001,0.003305533944521054,0.009789127856492996,0.9022781252861023,0.027957336977124214,0.03306528180837631,0.010010183788836002,0.016900084912776947,0.005435476545244455,0.0028517514001578093,0.0015019004931673408
643,0,1,1.409872055053711,0.05855315178632736,0.06563271116100679,0.007079559374679426,0.0214853473007679,0.8542191386222839,0.034079015254974365,0.045731186866760254,0.016385896131396294,0.028099283576011658,0.010320844128727913,0.006979703437536955,0.004184799734503031
644,0,1,1.2258648872375488,0.03226641193032265,0.0337741302824916,0.0015077183521689523,0.004451397340744734,0.8544600009918213,0.10344324260950089,0.024113202467560768,0.0050916848704218864,0.008440353907644749,0.0023670652881264687,0.001266784849576652,0.000817547261249274
645,0,1,1.4636598825454712,0.06623712927103043,0.07570346175365754,0.009466332482627111,0.028965238481760025,0.8244166970252991,0.06009385734796524,0.047499433159828186,0.014215736649930477,0.02480902709066868,0.012302407063543797,0.011467951349914074,0.00519487913697958
646,0,1,1.3763065338134766,0.05375807732343674,0.05667642640014407,0.002918349076707332,0.008811848238110542,0.7456198930740356,0.1914656013250351,0.03908423334360123,0.003771395655348897,0.011246970854699612,0.003985485062003136,0.0033414559438824654,0.001484906766563654
647,0,1,1.3951553106307983,0.05645075812935829,0.06073264311599337,0.004281884986635082,0.012965891510248184,0.7882131338119507,0.1207195594906807,0.05011419206857681,0.01229672972112894,0.015690527856349945,0.006258954759687185,0.003688292345032096,0.0030186448711901903
648,0,1,1.2359237670898438,0.03370339423418045,0.03636629982470159,0.0026629055905211425,0.007873671129345894,0.9080690145492554,0.021100347861647606,0.03544974327087402,0.010236055590212345,0.01727116107940674,0.004224985372275114,0.0025346889160573483,0.0011139967245981097
649,0,1,1.3610553741455078,0.05157933756709099,0.057448561127014346,0.00586922355992336,0.017681194469332695,0.8588940501213074,0.04440673068165779,0.0457720011472702,0.009845705702900887,0.023400234058499336,0.0076293363235890865,0.006543059833347797,0.003508798312395811
650,0,1,1.598482370376587,0.08549748361110687,0.09873713191042398,0.013239648299317106,0.041364092379808426,0.7872622013092041,0.06459511816501617,0.057478368282318115,0.019171619787812233,0.030128533020615578,0.015476825647056103,0.01769332028925419,0.008193948306143284
651,0,1,1.4736506938934326,0.06766438484191895,0.07674146285868325,0.009077078016764294,0.027816709131002426,0.8202505707740784,0.06036752834916115,0.04807497560977936,0.016481520608067513,0.027008676901459694,0.012415415607392788,0.010232188738882542,0.005169105250388384
652,0,1,1.488642930984497,0.06980613619089127,0.07815391412358458,0.008347777932693319,0.025640670210123062,0.8173813819885254,0.05190390720963478,0.057033199816942215,0.017062364146113396,0.030978403985500336,0.011550826020538807,0.00881111528724432,0.005278728902339935
653,0,1,1.2529106140136719,0.036130089312791824,0.039484634164950606,0.0033545448521587824,0.00994367990642786,0.8884631395339966,0.043236833065748215,0.037008099257946014,0.006697299424558878,0.014650941826403141,0.0045976778492331505,0.0034484476782381535,0.0018975536804646254
654,0,1,1.3809698820114136,0.05442426726222038,0.06038985421620087,0.005965586953980487,0.018025562167167664,0.850047767162323,0.04412449523806572,0.05417736619710922,0.01048855297267437,0.023136235773563385,0.007696984335780144,0.006304905749857426,0.0040236725471913815
