edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
4129,1780,4497,0.0,0.009999999776482582,2.471391201019287,0.2188542455843399,0.21019874513149261,0.07454074174165726,0.16899888217449188,0.0021885424069256632,3,3,9
4130,1780,4616,0.0,0.009999999776482582,2.471391201019287,0.2188542455843399,0.21019874513149261,0.07454074174165726,0.1151414355263114,0.0021885424069256632,3,3,9
4131,4046,5087,0.0,0.009999999776482582,3.6009740829467773,0.38686891455358546,0.3715677261352539,0.239449143409729,0.18841098877601326,0.0038686890590639137,3,4,12
4132,4046,4497,0.0,0.009999999776482582,3.6009740829467773,0.38686891455358546,0.3715677261352539,0.239449143409729,0.24968337267637253,0.0038686890590639137,3,4,12
4133,4481,5087,0.0,0.009999999776482582,2.8943638801574707,0.28176739631150477,0.27062341570854187,0.13203872740268707,0.13793883356265724,0.0028176739001351267,3,3,9
4134,4481,4497,0.0,0.009999999776482582,2.8943638801574707,0.28176739631150477,0.27062341570854187,0.13203872740268707,0.1992112174630165,0.0028176739001351267,3,3,9
4135,1781,4616,0.0,0.009999999776482582,1.659075140953064,0.0980299823364913,0.09415359050035477,0.04126245155930519,0.057118858210742474,0.0009802998014535045,3,2,6
4136,1781,4497,0.0,0.009999999776482582,1.8945931196212769,0.13306103683702294,0.12779901921749115,0.04126245155930519,0.11097630485892296,0.00133061033862877,3,2,6
4137,3748,5082,0.9999998807907104,0.9999998807907104,1.0773659944534302,0.011506301057952702,0.011052285321056843,0.0021873447112739086,0.006187405087985098,0.011506299686294727,5,2,10
4138,1782,3748,0.0,0.009999999776482582,2.2883858680725098,0.19163394254765825,0.1840551197528839,0.10830692946910858,0.09755370253697038,0.0019163393826430585,3,3,9
4139,1782,5082,0.0,0.009999999776482582,2.2883858680725098,0.19163394254765825,0.1840551197528839,0.10830692946910858,0.09268882230389863,0.0019163393826430585,3,3,9
4140,3748,5097,0.9999998807907104,0.9999998807907104,1.0773659944534302,0.011506301057952702,0.011052285321056843,0.0023609083145856857,0.010316567961126566,0.011506299686294727,5,2,10
4141,5082,5097,0.9999998807907104,0.9999998807907104,1.067065954208374,0.009974267975575716,0.009580850601196289,0.0023609083145856857,0.0054516877280548215,0.009974266786550317,5,2,10
4142,5097,5108,0.0,0.009999999776482582,1.972815990447998,0.14469593997499308,0.13897371292114258,0.0892673134803772,0.07427728176116943,0.0014469593674078679,3,2,6
4143,5082,5108,0.0,0.009999999776482582,1.972815990447998,0.14469593997499308,0.13897371292114258,0.0892673134803772,0.07014811888802797,0.0014469593674078679,3,2,6
4144,1783,4343,0.0,0.009999999776482582,2.9444684982299805,0.28921997997315746,0.277781218290329,0.19532671570777893,0.16562465392053127,0.0028921997350858713,3,3,9
4145,1783,1784,0.0,0.009999999776482582,3.0073070526123047,0.2985666151083432,0.286758154630661,0.15244317054748535,0.1701131220906973,0.0029856660843485933,3,4,12
4146,1784,4343,0.0,0.009999999776482582,3.0073070526123047,0.2985666151083432,0.286758154630661,0.19532671570777893,0.282269686460495,0.0029856660843485933,3,4,12
4147,1785,4343,0.0,0.009999999776482582,2.9444684982299805,0.28921997997315746,0.277781218290329,0.19532671570777893,0.2476968765258789,0.0028921997350858713,3,3,9
4148,1785,5098,0.0,0.009999999776482582,3.4468941688537598,0.36395098481286575,0.3495562970638275,0.24892516434192657,0.2835844159126282,0.0036395097667792733,3,4,12
4149,1786,5098,0.0,0.009999999776482582,3.4468941688537598,0.36395098481286575,0.3495562970638275,0.24892516434192657,0.3157101571559906,0.0036395097667792733,3,4,12
4150,3721,4435,0.0,0.009999999776482582,5.734681606292725,0.7042375323526968,0.6763830780982971,0.747027575969696,0.4935561865568161,0.007042375166117614,3,6,18
4151,4435,4789,0.0,0.009999999776482582,3.877685546875,0.42802711231267615,0.4110979437828064,0.31130167841911316,0.36091361939907074,0.004280271027455247,3,4,12
4152,3721,4789,0.0,0.009999999776482582,5.734681606292725,0.7042375323526968,0.6763830780982971,0.747027575969696,0.5437405109405518,0.007042375166117614,3,6,18
4153,1787,3721,0.0,0.009999999776482582,5.734681606292725,0.7042375323526968,0.6763830780982971,0.747027575969696,0.4297333061695099,0.007042375166117614,3,6,18
4154,1787,5099,0.0,0.009999999776482582,2.729874849319458,0.2573012253306529,0.24712498486042023,0.15108446776866913,0.21510425955057144,0.0025730121957952237,3,3,9
4155,3721,5099,0.0,0.009999999776482582,5.734681606292725,0.7042375323526968,0.6763830780982971,0.747027575969696,0.4617540314793587,0.007042375166117614,3,6,18
4156,3704,3721,0.0,0.009999999776482582,5.734681606292725,0.7042375323526968,0.6763830780982971,0.747027575969696,0.4798394441604614,0.007042375166117614,3,6,18
4157,1788,3704,0.0,0.009999999776482582,4.863159656524658,0.5746069614896738,0.5518799424171448,0.4714967608451843,0.41758787631988525,0.005746069486462074,3,5,15
4158,1788,3721,0.0,0.009999999776482582,5.734681606292725,0.7042375323526968,0.6763830780982971,0.747027575969696,0.614131510257721,0.007042375166117614,3,6,18
4159,4483,5100,0.0,0.009999999776482582,3.4353480339050293,0.3622336163191868,0.34790685772895813,0.2272592931985855,0.32972611486911774,0.003622336082226346,3,4,12
4160,1789,4483,0.0,0.009999999776482582,3.1808176040649414,0.3243746489487495,0.31154537200927734,0.17617471516132355,0.22812522947788239,0.0032437464169841113,3,4,12
4161,1789,4121,0.0,0.009999999776482582,2.0129356384277344,0.15066335021466487,0.14470508694648743,0.1137700229883194,0.10651635751128197,0.0015066334684707657,3,3,9
4162,4020,4484,0.0,0.009999999776482582,4.335859298706055,0.4961760710741192,0.4765513241291046,0.36173468828201294,0.43173645436763763,0.004961760599837198,3,5,15
4163,3332,4484,0.0,0.009999999776482582,4.335859298706055,0.4961760710741192,0.4765513241291046,0.36173468828201294,0.30804043263196945,0.004961760599837198,3,5,15
4164,3332,4362,0.0,0.009999999776482582,2.0637807846069336,0.15822608922905415,0.15196868777275085,0.1080516055226326,0.14574911445379257,0.0015822608569242547,3,3,9
4165,4485,5102,0.9999998807907104,0.9999998807907104,6.978109359741211,0.8891855769265432,0.8540156483650208,0.9946843981742859,0.42862311005592346,0.8891854709273623,5,7,35
4166,1790,5102,0.0,0.009999999776482582,3.575235366821289,0.38304053508599756,0.36789077520370483,0.2505148947238922,0.1855606734752655,0.0038304052652437443,3,4,12
4167,1790,4485,0.0,0.009999999776482582,6.978109359741211,0.8891855769265432,0.8540156483650208,0.9946843981742859,0.6109532117843628,0.008891855570516968,3,7,21
4168,4811,5102,0.0,0.009999999776482582,3.6938085556030273,0.400677151771372,0.3848297894001007,0.27769383788108826,0.19403018057346344,0.0040067714281553975,3,4,12
4169,4485,4811,0.0,0.009999999776482582,6.978109359741211,0.8891855769265432,0.8540156483650208,0.9946843981742859,0.6194227188825607,0.008891855570516968,3,7,21
4170,4485,4620,0.9999998807907104,0.9999998807907104,6.978109359741211,0.8891855769265432,0.8540156483650208,0.9946843981742859,0.42843592597637326,0.8891854709273623,5,7,35
4171,4620,5102,0.5,0.5049999952316284,1.0226140022277832,0.0033624644372332014,0.003230571746826172,0.000466494879219681,0.003043387667275965,0.0016980445247692867,5,2,10
4172,4212,4620,0.0,0.009999999776482582,3.3467977046966553,0.34906260454472393,0.33525681495666504,0.21468113362789154,0.1690565092721954,0.003490625967425667,3,4,12
4173,4212,4485,0.0,0.009999999776482582,6.978109359741211,0.8891855769265432,0.8540156483650208,0.9946843981742859,0.5946362316608429,0.008891855570516968,3,7,21
4174,4485,5103,0.0,0.009999999776482582,6.978109359741211,0.8891855769265432,0.8540156483650208,0.9946843981742859,0.6271891742944717,0.008891855570516968,3,7,21
4175,5102,5103,0.0,0.009999999776482582,3.8025388717651367,0.4168497572743617,0.40036270022392273,0.25052112340927124,0.20179663598537445,0.004168497479570436,3,4,12
4176,4040,4645,0.0,0.009999999776482582,3.227566957473755,0.3313281823179901,0.31822386384010315,0.24208292365074158,0.20630908757448196,0.003313281749122281,3,4,12
4177,4645,5104,0.0,0.009999999776482582,3.6369009017944336,0.3922126903483839,0.37670013308525085,0.35671931505203247,0.23554722219705582,0.0039221268158174715,3,4,12
4178,4040,5104,0.0,0.009999999776482582,3.6369009017944336,0.3922126903483839,0.37670013308525085,0.35671931505203247,0.347461998462677,0.0039221268158174715,3,4,12
4179,4268,4488,0.0,0.009999999776482582,3.061767578125,0.3066670984221481,0.2945382297039032,0.18841946125030518,0.21877827495336533,0.0030666709156760433,3,4,12
4180,1791,4268,0.0,0.009999999776482582,2.0011281967163086,0.14890711705075987,0.14301832020282745,0.0007390571990981698,0.07166034301917534,0.0014890711372242645,3,3,9
4181,4887,5105,0.5,0.5049999952316284,2.8731942176818848,0.2786185977961097,0.2675991654396057,0.18645907938480377,0.15103797800838947,0.14070239055847839,5,3,15
4182,1792,5105,0.0,0.009999999776482582,5.473065376281738,0.6653246420088232,0.6390093564987183,0.6418595314025879,0.33674307353794575,0.006653246271376586,3,6,18
4183,1792,4485,0.0,0.009999999776482582,6.978109359741211,0.8891855769265432,0.8540156483650208,0.9946843981742859,0.7465125024318695,0.008891855570516968,3,7,21
4184,1793,4608,0.0,0.009999999776482582,2.5333266258239746,0.22806655324854064,0.2190466672182083,0.20349623262882233,0.1963365077972412,0.0022806654815085594,3,3,9
4185,1793,4645,0.0,0.009999999776482582,2.5333266258239746,0.22806655324854064,0.2190466672182083,0.20349623262882233,0.15672048926353455,0.0022806654815085594,3,3,9
4186,4645,4887,0.0,0.009999999776482582,2.8731942176818848,0.2786185977961097,0.2675991654396057,0.18645907938480377,0.18099673837423325,0.0027861859156849875,3,3,9
4187,5104,5105,0.0,0.009999999776482582,3.6369009017944336,0.3922126903483839,0.37670013308525085,0.35671931505203247,0.20558846183121204,0.0039221268158174715,3,4,12
4188,4608,5104,0.0,0.009999999776482582,3.6369009017944336,0.3922126903483839,0.37670013308525085,0.35671931505203247,0.2751632407307625,0.0039221268158174715,3,4,12
4189,4645,5105,0.0,0.009999999776482582,1.6607601642608643,0.0982806167936439,0.09439431130886078,0.03930460289120674,0.064435550943017,0.0009828061459690094,3,2,6
4190,4608,5105,0.5,0.5049999952316284,2.2153844833374023,0.1807756811909964,0.1736263483762741,0.07498952001333237,0.10405156947672367,0.09129171813944756,5,3,15
4191,4488,5104,0.0,0.009999999776482582,3.6369009017944336,0.3922126903483839,0.37670013308525085,0.35671931505203247,0.335619181394577,0.0039221268158174715,3,4,12
4192,5105,5106,0.0,0.009999999776482582,3.7702724933624268,0.4120504281891735,0.3957532048225403,0.30902862548828125,0.21511499769985676,0.004120504189791287,3,4,12
4193,1794,5105,0.0,0.009999999776482582,1.9302741289138794,0.13836824415768054,0.1328963041305542,0.06361673027276993,0.08368654735386372,0.0013836824106490926,3,2,6
4194,1794,4608,0.0,0.009999999776482582,2.2153844833374023,0.1807756811909964,0.1736263483762741,0.07498952001333237,0.15326132625341415,0.0018077567715034505,3,3,9
4195,1795,1796,0.0,0.009999999776482582,3.5132896900177,0.3738267069676323,0.35904139280319214,0.19281044602394104,0.2786366119980812,0.003738266986119543,3,4,12
4196,1796,1797,0.0,0.009999999776482582,2.824779510498047,0.2714173855464343,0.2606827914714813,0.14539411664009094,0.2294573113322258,0.00271417379479783,3,3,9
4197,1797,4489,0.0,0.009999999776482582,2.824779510498047,0.2714173855464343,0.2606827914714813,0.14539411664009094,0.18479086831212044,0.00271417379479783,3,3,9
4198,1798,3755,0.0,0.009999999776482582,4.196196556091309,0.4754025712692514,0.45659950375556946,0.3196037709712982,0.2749073840677738,0.004754025606431758,3,5,15
4199,1798,4214,0.0,0.009999999776482582,3.3617992401123047,0.3512939486053688,0.3373998999595642,0.27975961565971375,0.2153075821697712,0.0035129394075333713,3,4,12
4200,4214,4281,0.0,0.009999999776482582,3.8834071159362793,0.4288781322293393,0.41191530227661133,0.3096022605895996,0.37465760111808777,0.00428878122643166,3,4,12
4201,3755,4214,0.0,0.009999999776482582,4.196196556091309,0.4754025712692514,0.45659950375556946,0.3196037709712982,0.39699970185756683,0.004754025606431758,3,5,15
4202,1799,4214,0.0,0.009999999776482582,3.3617992401123047,0.3512939486053688,0.3373998999595642,0.27975961565971375,0.2203512229025364,0.0035129394075333713,3,4,12
4203,1799,4281,0.0,0.009999999776482582,3.8834071159362793,0.4288781322293393,0.41191530227661133,0.3096022605895996,0.25760892406105995,0.00428878122643166,3,4,12
4204,4281,5107,0.0,0.009999999776482582,4.109616756439209,0.46252466582209834,0.44423097372055054,0.3526684045791626,0.42807313799858093,0.004625246554838664,3,5,15
4205,4371,5107,0.0,0.009999999776482582,4.109616756439209,0.46252466582209834,0.44423097372055054,0.3526684045791626,0.22780335368588567,0.004625246554838664,3,5,15
4206,4281,4371,0.0,0.009999999776482582,3.8834071159362793,0.4288781322293393,0.41191530227661133,0.3096022605895996,0.21164551796391606,0.00428878122643166,3,4,12
4207,1800,4281,0.0,0.009999999776482582,3.8834071159362793,0.4288781322293393,0.41191530227661133,0.3096022605895996,0.3678240031003952,0.00428878122643166,3,4,12
4208,1800,4209,0.0,0.009999999776482582,4.1846394538879395,0.47368355820270064,0.4549484848976135,0.3841671645641327,0.3893405944108963,0.00473683547615048,3,5,15
4209,3755,4209,0.0,0.009999999776482582,4.196196556091309,0.4754025712692514,0.45659950375556946,0.3841671645641327,0.4557739943265915,0.004754025606431758,3,5,15
4210,4366,4925,0.9999998807907104,0.9999998807907104,4.299571990966797,0.4907786759977633,0.47136741876602173,0.436224102973938,0.24134060740470886,0.49077861749238605,5,5,25
4211,4107,4366,0.0,0.009999999776482582,1.0929313898086548,0.013821504759577921,0.013275912962853909,0.002782042371109128,0.012294854503124952,0.00013821504450643217,3,2,6
4212,4107,4925,0.5,0.5049999952316284,4.299571990966797,0.4907786759977633,0.47136741876602173,0.436224102973938,0.24232166586443782,0.24784322903865538,5,5,25
4213,4365,4366,0.0,0.009999999776482582,3.566403865814209,0.38172692474719433,0.36662912368774414,0.2539845407009125,0.18897145986557007,0.003817269162149327,3,4,12
4214,4365,4925,0.0,0.009999999776482582,4.299571990966797,0.4907786759977633,0.47136741876602173,0.436224102973938,0.41899827122688293,0.004907786650280051,3,5,15
4215,1801,4366,0.0,0.009999999776482582,2.975703477859497,0.2938658673064351,0.2822433412075043,0.21290254592895508,0.14677856862545013,0.002938658607380211,3,3,9
4216,1801,4925,0.0,0.009999999776482582,4.299571990966797,0.4907786759977633,0.47136741876602173,0.436224102973938,0.376805379986763,0.004907786650280051,3,5,15
4217,1802,4028,0.0,0.009999999776482582,2.9117259979248047,0.2843498411654496,0.2731037139892578,0.15785080194473267,0.24308282881975174,0.0028434983480973538,3,3,9
4218,1802,1803,0.0,0.009999999776482582,2.491433620452881,0.22183535972616072,0.21306194365024567,0.10496954619884491,0.14787428453564644,0.0022183535476775406,3,3,9
4219,1803,4028,0.0,0.009999999776482582,2.9117259979248047,0.2843498411654496,0.2731037139892578,0.15785080194473267,0.1778951697051525,0.0028434983480973538,3,3,9
4220,3333,3542,0.0,0.009999999776482582,2.1730175018310547,0.17447400375770347,0.1675739288330078,0.084480419754982,0.08527599915396422,0.001744739998579056,3,3,9
4221,1804,3333,0.0,0.009999999776482582,3.6227498054504395,0.3901078542801636,0.3746785521507263,0.34368085861206055,0.27112624049186707,0.0039010784556057355,3,4,12
4222,1804,3566,0.0,0.009999999776482582,3.6227498054504395,0.3901078542801636,0.3746785521507263,0.34368085861206055,0.3638940900564194,0.0039010784556057355,3,4,12
4223,3566,4493,0.0,0.009999999776482582,3.4717674255371094,0.36765065318097434,0.3531096279621124,0.21905052661895752,0.31234654784202576,0.0036765064496334186,3,4,12
4224,3334,3926,0.0,0.009999999776482582,3.2363524436950684,0.33263493509821457,0.31947892904281616,0.1847614198923111,0.2895750254392624,0.003326349276632444,3,4,12
4225,3334,4036,0.0,0.009999999776482582,2.817697763442993,0.2703640521368577,0.2596711218357086,0.10288158059120178,0.13701102370396256,0.0027036404609375024,3,3,9
4226,4036,4437,0.0,0.009999999776482582,6.710753917694092,0.8494189981137993,0.8158220052719116,0.8252434730529785,0.41508646542206407,0.008494189791278051,3,7,21
4227,3926,4036,0.0,0.009999999776482582,3.2363524436950684,0.33263493509821457,0.31947892904281616,0.1847614198923111,0.16691492730751634,0.003326349276632444,3,4,12
4228,3335,4036,0.0,0.009999999776482582,3.466932535171509,0.36693150939082686,0.3524189293384552,0.28792619705200195,0.18338492745533586,0.003669315011892685,3,4,12
4229,3335,4837,0.0,0.009999999776482582,3.466932535171509,0.36693150939082686,0.3524189293384552,0.28792619705200195,0.3104807436466217,0.003669315011892685,3,4,12
4230,4254,4837,0.0,0.009999999776482582,3.200253963470459,0.3272656218793873,0.31432199478149414,0.22439470887184143,0.2914322763681412,0.003272656145644306,3,4,12
4231,1805,4254,0.0,0.009999999776482582,3.200253963470459,0.3272656218793873,0.31432199478149414,0.22439470887184143,0.19823457673192024,0.003272656145644306,3,4,12
4232,1805,4494,0.0,0.009999999776482582,1.6069897413253784,0.09028277965078343,0.08671282231807709,0.05506516993045807,0.08442999050021172,0.0009028277763280606,3,2,6
4233,1806,1807,0.0,0.009999999776482582,2.856497287750244,0.2761351065815669,0.26521390676498413,0.24188441038131714,0.23832622915506363,0.0027613510040946634,3,3,9
4234,1807,1808,0.0,0.009999999776482582,2.582981586456299,0.23545225244179227,0.22614023089408875,0.09707659482955933,0.21878939121961594,0.002354522471790243,3,3,9
4235,1808,1809,0.0,0.009999999776482582,2.672734022140503,0.24880207272897198,0.23896200954914093,0.13028761744499207,0.23255112022161484,0.002488020671678123,3,3,9
4236,1809,1810,0.0,0.009999999776482582,5.371550559997559,0.6502252909679331,0.6245072484016418,0.6230994462966919,0.4317346289753914,0.0065022527643426534,3,6,18
4237,1810,3812,0.0,0.009999999776482582,5.371550559997559,0.6502252909679331,0.6245072484016418,0.6230994462966919,0.3421175517141819,0.0065022527643426534,3,6,18
4238,1811,3458,0.0,0.009999999776482582,5.249032974243164,0.632001934123433,0.607004702091217,0.6331719160079956,0.49059514701366425,0.006320019199970889,3,6,18
4239,1811,1812,0.0,0.009999999776482582,3.6192991733551025,0.38959459239576466,0.37418559193611145,0.32730546593666077,0.338651105761528,0.003895945836876469,3,4,12
4240,1812,3458,0.0,0.009999999776482582,5.249032974243164,0.632001934123433,0.607004702091217,0.6331719160079956,0.4550606608390808,0.006320019199970889,3,6,18
4241,1813,3569,0.0,0.009999999776482582,4.161046981811523,0.47017441205031113,0.45157814025878906,0.3271888494491577,0.35160449147224426,0.004701744015410941,3,5,15
4242,1813,1814,0.0,0.009999999776482582,3.557992935180664,0.3804758702368748,0.36542755365371704,0.35947808623313904,0.30852919816970825,0.003804758617325764,3,4,12
4243,1814,3458,0.0,0.009999999776482582,5.249032974243164,0.632001934123433,0.607004702091217,0.6331719160079956,0.48621612787246704,0.006320019199970889,3,6,18
4244,3468,4571,0.0,0.009999999776482582,3.4489545822143555,0.3642574649308881,0.3498506546020508,0.25099247694015503,0.3359259217977524,0.0036425745678909933,3,4,12
4245,4433,4571,0.0,0.009999999776482582,3.4489545822143555,0.3642574649308881,0.3498506546020508,0.25099247694015503,0.1991625763475895,0.0036425745678909933,3,4,12
4246,3584,5118,0.9999998807907104,0.9999998807907104,5.439419269561768,0.6603201136707767,0.634202778339386,0.6701433658599854,0.32109843427315354,0.6603200349544851,5,6,30
4247,1815,5035,0.0,0.009999999776482582,3.8858046531677246,0.4292347563051145,0.4122578203678131,0.30140459537506104,0.2062962374475319,0.0042923474671097,3,4,12
4248,1815,4498,0.0,0.009999999776482582,3.997002363204956,0.4457743497959396,0.4281432032585144,0.30531248450279236,0.21423892889288254,0.004457743398321065,3,4,12
4249,4018,4498,0.0,0.009999999776482582,3.997002363204956,0.4457743497959396,0.4281432032585144,0.30531248450279236,0.3017001673579216,0.004457743398321065,3,4,12
4250,3794,5110,0.5,0.5049999952316284,7.000185012817383,0.8924690752690452,0.8571692705154419,0.9860993027687073,0.43223458528518677,0.4506968787552436,5,8,40
4251,4499,5110,0.0,0.009999999776482582,1.0510993003845215,0.007599380629928153,0.007299900054931641,0.0003368306206539273,0.006805002689361572,7.599380460068759e-05,3,2,6
4252,3794,4499,0.5,0.5049999952316284,7.000185012817383,0.8924690752690452,0.8571692705154419,0.9860993027687073,0.4317396879196167,0.4506968787552436,5,8,40
4253,3457,4499,0.0,0.009999999776482582,3.3804824352264404,0.3540728733729835,0.34006890654563904,0.23309846222400665,0.17318950593471527,0.0035407286545883804,3,4,12
4254,1816,4499,0.0,0.009999999776482582,3.7172513008117676,0.40416404964547636,0.3881787657737732,0.33791384100914,0.19724443554878235,0.004041640406117059,3,4,12
4255,1816,3794,0.0,0.009999999776482582,7.000185012817383,0.8924690752690452,0.8571692705154419,0.9860993027687073,0.6226740181446075,0.008924690553208069,3,8,24
4256,4121,5112,0.0,0.009999999776482582,2.8496358394622803,0.27511450948104305,0.26423367857933044,0.20089007914066315,0.16628065332770348,0.0027511450333175458,3,3,9
4257,4630,5112,0.0,0.009999999776482582,2.8496358394622803,0.27511450948104305,0.26423367857933044,0.20089007914066315,0.13339493318926543,0.0027511450333175458,3,3,9
4258,4121,4630,0.5,0.5049999952316284,1.4782934188842773,0.0711404246251109,0.06832762807607651,0.029812103137373924,0.03544190793763846,0.035925914096457026,5,2,10
4259,4121,4639,0.5,0.5049999952316284,1.4782934188842773,0.0711404246251109,0.06832762807607651,0.029812103137373924,0.035446097259409726,0.035925914096457026,5,2,10
4260,4639,5111,0.0,0.009999999776482582,1.0179519653320312,0.002669030916111214,0.0025645664427429438,0.00015886376786511391,0.00242415489628911,2.669030856453724e-05,3,2,6
4261,4121,5111,0.5,0.5049999952316284,1.4782934188842773,0.0711404246251109,0.06832762807607651,0.029812103137373924,0.03530568571295589,0.035925914096457026,5,2,10
4262,4630,5111,0.0,0.009999999776482582,1.0178933143615723,0.0026603072133744633,0.0025561877992004156,0.00010895486047957093,0.002419965574517846,2.6603071539119632e-05,3,2,6
4263,4639,5112,0.0,0.009999999776482582,2.8496358394622803,0.27511450948104305,0.26423367857933044,0.20089007914066315,0.1333991225110367,0.0027511450333175458,3,3,9
4264,1817,5113,0.0,0.009999999776482582,2.824779510498047,0.2714173855464343,0.2606827914714813,0.14539411664009094,0.20829863101243973,0.00271417379479783,3,3,9
4265,1817,4161,0.0,0.009999999776482582,3.4984588623046875,0.3716207451826321,0.3569226861000061,0.2881854176521301,0.3088027387857437,0.0037162073687626116,3,4,12
4266,4161,5113,0.0,0.009999999776482582,3.4984588623046875,0.3716207451826321,0.3569226861000061,0.2881854176521301,0.2564185783267021,0.0037162073687626116,3,4,12
4267,1818,5113,0.0,0.009999999776482582,2.7130446434020996,0.2547978906377791,0.2447206676006317,0.12650829553604126,0.20031756907701492,0.002547978849426024,3,3,9
4268,1818,1819,0.0,0.009999999776482582,2.7130446434020996,0.2547978906377791,0.2447206676006317,0.12650829553604126,0.23351775109767914,0.002547978849426024,3,3,9
4269,1819,1820,0.0,0.009999999776482582,2.556203842163086,0.23146931415392805,0.22231483459472656,0.09760640561580658,0.20419250428676605,0.002314693089801857,3,3,9
4270,1820,3777,0.0,0.009999999776482582,6.9902544021606445,0.8909920005927162,0.8557506203651428,0.9951639771461487,0.5209103971719742,0.00890991980677493,3,7,21
4271,1821,5113,0.0,0.009999999776482582,2.0914013385772705,0.16233437189646188,0.15591447055339813,0.10917185246944427,0.10483637638390064,0.0016233436826800591,3,3,9
4272,1821,3336,0.0,0.009999999776482582,2.2973875999450684,0.1929728731027525,0.18534108996391296,0.06525557488203049,0.11954968608915806,0.0019297286878947266,3,3,9
4273,3336,5113,0.0,0.009999999776482582,2.2973875999450684,0.1929728731027525,0.18534108996391296,0.10917185246944427,0.17062778025865555,0.0019297286878947266,3,3,9
4274,1822,5113,0.0,0.009999999776482582,3.6685023307800293,0.39691309682384696,0.38121461868286133,0.3915364742279053,0.26856454461812973,0.003969130879521479,3,4,12
4275,1822,3337,0.0,0.009999999776482582,3.6685023307800293,0.39691309682384696,0.38121461868286133,0.3915364742279053,0.30799126625061035,0.003969130879521479,3,4,12
4276,1823,3337,0.0,0.009999999776482582,3.6927716732025146,0.40052293427754077,0.38468167185783386,0.22280330955982208,0.3097247928380966,0.004005229253251556,3,4,12
4277,1823,1824,0.0,0.009999999776482582,3.6927716732025146,0.40052293427754077,0.38468167185783386,0.22280330955982208,0.34072744846343994,0.004005229253251556,3,4,12
4278,1824,4161,0.0,0.009999999776482582,3.4984588623046875,0.3716207451826321,0.3569226861000061,0.2881854176521301,0.32684795558452606,0.0037162073687626116,3,4,12
4279,1825,4161,0.0,0.009999999776482582,5.045095443725586,0.6016681908881009,0.577870786190033,0.569118857383728,0.46739673614501953,0.006016681774397688,3,6,18
4280,1825,5113,0.0,0.009999999776482582,5.045095443725586,0.6016681908881009,0.577870786190033,0.569118857383728,0.36689262837171555,0.006016681774397688,3,6,18
4281,1826,1827,0.0,0.009999999776482582,3.6043875217437744,0.3873766221258323,0.3720553517341614,0.32282498478889465,0.23353198170661926,0.0038737661346729007,3,4,12
4282,1827,4438,0.0,0.009999999776482582,3.6043875217437744,0.3873766221258323,0.3720553517341614,0.32282498478889465,0.22469012811779976,0.0038737661346729007,3,4,12
4283,1828,4438,0.0,0.009999999776482582,4.72581672668457,0.5541785116911246,0.5322595238685608,0.47053438425064087,0.30479221418499947,0.005541784993042697,3,5,15
4284,1828,5115,0.0,0.009999999776482582,4.72581672668457,0.5541785116911246,0.5322595238685608,0.47053438425064087,0.27020183205604553,0.005541784993042697,3,5,15
4285,4806,5115,0.0,0.009999999776482582,3.7739295959472656,0.41259440945363135,0.39627566933631897,0.3563740849494934,0.20220990478992462,0.004125944002314277,3,4,12
4286,4806,5114,0.0,0.009999999776482582,3.7739295959472656,0.41259440945363135,0.39627566933631897,0.3563740849494934,0.3629570007324219,0.004125944002314277,3,4,12
4287,4438,5114,0.0,0.009999999776482582,3.3074684143066406,0.3432127347208736,0.3296383321285248,0.2572762668132782,0.20348161831498146,0.003432127270494712,3,4,12
4288,4438,4608,0.5,0.5049999952316284,2.2153844833374023,0.1807756811909964,0.1736263483762741,0.07498952001333237,0.12547562643885612,0.09129171813944756,5,3,15
4289,1829,4806,0.0,0.009999999776482582,3.7739295959472656,0.41259440945363135,0.39627566933631897,0.3563740849494934,0.3819630891084671,0.004125944002314277,3,4,12
4290,1829,4438,0.0,0.009999999776482582,3.5735535621643066,0.38279037383141656,0.36765050888061523,0.3159976601600647,0.2224877066910267,0.00382790365275385,3,4,12
4291,4608,5115,0.0,0.009999999776482582,2.2153844833374023,0.1807756811909964,0.1736263483762741,0.07498952001333237,0.09088524430990219,0.0018077567715034505,3,3,9
4292,1830,5115,0.0,0.009999999776482582,2.031202554702759,0.1533803862918477,0.14731465280056,0.05114627629518509,0.07772939652204514,0.001533803828635289,3,3,9
4293,1830,4806,0.0,0.009999999776482582,3.7739295959472656,0.41259440945363135,0.39627566933631897,0.3563740849494934,0.2717951610684395,0.004125944002314277,3,4,12
4294,3707,3974,0.0,0.009999999776482582,5.206462860107422,0.625670018270072,0.6009232401847839,0.5819295048713684,0.39004021137952805,0.006256700042852573,3,6,18
4295,3707,4455,0.0,0.009999999776482582,2.4743359088897705,0.21929224498759442,0.21061941981315613,0.13823983073234558,0.19488830119371414,0.002192922400860308,3,3,9
4296,4403,4455,0.0,0.009999999776482582,4.516555309295654,0.523052891103162,0.5023650527000427,0.32916998863220215,0.3564922362565994,0.005230528794120188,3,5,15
4297,4403,4681,0.0,0.009999999776482582,4.516555309295654,0.523052891103162,0.5023650527000427,0.32916998863220215,0.3024134673178196,0.005230528794120188,3,5,15
