node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
916,0,1,1.187961459159851,0.026851637288928032,0.02706963556533931,0.0002179982764112788,0.007467113435268402,0.9000595211982727,0.05229031667113304,0.030286308377981186,0.006094818934798241,0.003801903920248151,0.004761434625834227,0.0011404677061364055,0.0015652109868824482
917,0,1,1.070612907409668,0.010087558068335056,0.010168801082249908,8.124301391485124e-05,0.002735696965828538,0.9605575799942017,0.021721921861171722,0.012143360450863838,0.001864480203948915,0.0009769051102921367,0.0018344041891396046,0.0003777169913519174,0.0005235758144408464
918,0,1,1.4867143630981445,0.06953062117099762,0.07037063445565354,0.0008400132846559252,0.030092814937233925,0.7885237336158752,0.092704638838768,0.05371567979454994,0.021315213292837143,0.01364809088408947,0.0184440016746521,0.0057214838452637196,0.005927329417318106
919,0,1,1.0777308940887451,0.01110441330820322,0.011150825721513888,4.641241331066803e-05,0.0015644527738913894,0.9488939642906189,0.03251120448112488,0.014950023964047432,0.00134300219360739,0.0007373093976639211,0.0012347303563728929,0.00014029948215465993,0.00018942300812341273
920,0,1,1.6034917831420898,0.0862131118774414,0.08703530927517056,0.0008221973977291519,0.02999231033027172,0.6756110787391663,0.21432183682918549,0.031409021466970444,0.034807238727808,0.013858477585017681,0.019381314516067505,0.004687123466283083,0.00592387281358242
921,0,1,1.416285753250122,0.05946939438581467,0.060329158603210954,0.0008597642173962871,0.030470892786979675,0.8274426460266113,0.06663627922534943,0.055820219218730927,0.01255101803690195,0.007078986614942551,0.017015017569065094,0.007226131856441498,0.006229742895811796
922,0,1,1.8968815803527832,0.12812593579292297,0.12982743326210622,0.0017014974691832395,0.06505134701728821,0.6418259143829346,0.11563274264335632,0.13155271112918854,0.029194219037890434,0.01674306020140648,0.03836029767990112,0.015050350688397884,0.01164070051163435
923,0,1,1.5441066026687622,0.07772951573133469,0.07881422694301438,0.0010847112116796939,0.03920437768101692,0.7786811590194702,0.07240746170282364,0.08447342365980148,0.013839232735335827,0.011394274421036243,0.026018645614385605,0.006735723465681076,0.006450009997934103
924,0,1,1.1033024787902832,0.014757497236132622,0.014955860723325956,0.00019836348719333476,0.006711156107485294,0.954598069190979,0.01678098924458027,0.01744740456342697,0.003074577311053872,0.0013879103353247046,0.00467013381421566,0.0007866823580116034,0.0012543394695967436
925,0,1,1.1540169715881348,0.02200242504477501,0.022256403963615386,0.0002539789188403781,0.008656426332890987,0.9121199250221252,0.059062741696834564,0.01339081022888422,0.004910855554044247,0.0018592617707327008,0.0068479618057608604,0.0008960863924585283,0.0009123781928792596
926,0,1,1.1207506656646729,0.017250094562768936,0.017379507181300376,0.00012941261853144018,0.004389472771435976,0.9310063123703003,0.038402583450078964,0.021751543506979942,0.0026205999311059713,0.00182971335016191,0.0032638784032315016,0.0005343334632925689,0.0005912609049119055
927,0,1,1.3133028745651245,0.044757552444934845,0.04501128281998177,0.00025373037504692356,0.008853960782289505,0.7811437249183655,0.16556400060653687,0.033870384097099304,0.008287842385470867,0.0022800839506089687,0.0076170992106199265,0.0007292647496797144,0.0005075969966128469
928,0,1,1.2877743244171143,0.04111061617732048,0.0415055689373881,0.00039495276006761855,0.013729521073400974,0.849939227104187,0.07526647299528122,0.04678115248680115,0.010833846405148506,0.003449800657108426,0.011021904647350311,0.0014179492136463523,0.0012896675616502762
929,0,1,1.426098108291626,0.06087115779519081,0.06166564643152557,0.0007944886363347573,0.028199490159749985,0.8474377989768982,0.04244954511523247,0.048111073672771454,0.0156730767339468,0.018129121512174606,0.01145990751683712,0.006585950031876564,0.010153631679713726
930,0,1,1.2718751430511475,0.03883930668234825,0.03915032353577345,0.00031101685342519385,0.010786155238747597,0.8417049050331116,0.09897676110267639,0.03573805093765259,0.008228900842368603,0.0045652613043785095,0.0077889421954751015,0.0014507041778415442,0.0015465081669390202
931,0,1,1.598343849182129,0.08547769486904144,0.08604922676503979,0.0005715318959983453,0.02083170972764492,0.6003769040107727,0.2979428470134735,0.05810282379388809,0.01633894257247448,0.006406716536730528,0.01716228574514389,0.001945640193298459,0.001723783672787249
932,0,1,2.283956527709961,0.18342235684394836,0.18383817894386498,0.0004158220999166229,0.016974180936813354,0.3884143531322479,0.30059412121772766,0.026114191859960556,0.23371535539627075,0.034187763929367065,0.01229232270270586,0.0009975438006222248,0.0036843132693320513
933,0,1,1.4013124704360962,0.05733035132288933,0.05740559872825475,7.524740536542498e-05,0.0026607909239828587,0.6448618769645691,0.3222671449184418,0.025919804349541664,0.0034922841005027294,0.000798078952357173,0.0025071881245821714,7.4589072028175e-05,7.90136618888937e-05
934,0,1,1.7314794063568115,0.10449706017971039,0.1052462354288524,0.0007491752491420173,0.02788657322525978,0.5772055983543396,0.2724084258079529,0.07559315115213394,0.034276098012924194,0.012630169279873371,0.01827540248632431,0.004119511693716049,0.005491658579558134
935,0,1,1.0334408283233643,0.004777261056005955,0.004874527283053867,9.726622704791188e-05,0.0032577707897871733,0.987454891204834,0.0052165319211781025,0.0027928766794502735,0.0007698013796471059,0.0005081896088086069,0.0020148244220763445,0.00047835861914791167,0.0007645876612514257
936,0,1,1.0362128019332886,0.005173257552087307,0.005194214688390902,2.09571363035955e-05,0.0007022038917057216,0.9822720289230347,0.002097706776112318,0.014593049883842468,0.00020459656661842018,0.0001304706238443032,0.0004929059068672359,0.00013635946379508823,7.293849193956703e-05
937,0,1,1.0131441354751587,0.0018777336226776242,0.0018826455183729987,4.911895695374495e-06,0.0001640378759475425,0.993482768535614,0.0008046676521189511,0.005370483733713627,6.679092621197924e-05,0.00011127390462206677,8.018886728677899e-05,3.4875949495472014e-05,4.897305552731268e-05
938,0,1,1.0086979866027832,0.001242569531314075,0.001248714073627952,6.144542313877093e-06,0.00020507289445959032,0.9954602122306824,0.0016072968719527125,0.0024312720634043217,0.00012754148337990046,0.00016858869639690965,0.00011593752424232662,3.251924863434397e-05,5.661611430696212e-05
939,0,1,1.073610544204712,0.010515792295336723,0.010629753635091884,0.00011396133975516121,0.0038390823174268007,0.9655928015708923,0.012511832639575005,0.015915174037218094,0.0009531329851597548,0.001188039081171155,0.002191384555771947,0.0008340962813235819,0.0008136015967465937
940,0,1,1.3181195259094238,0.04544564709067345,0.045958625314487876,0.0005129782238144322,0.01791335828602314,0.8659493327140808,0.03858765587210655,0.062824547290802,0.005665240343660116,0.00905980821698904,0.010468713007867336,0.0038081915117800236,0.0036364539992064238
941,0,1,1.2388063669204712,0.03411519527435303,0.034424458786385684,0.00030926351203265363,0.01067289151251316,0.8815687298774719,0.05572987347841263,0.03796369209885597,0.008527609519660473,0.005537240765988827,0.006855989806354046,0.0015808881726115942,0.0022360135335475206
942,0,1,1.7464532852172852,0.106636181473732,0.10857768221330365,0.0019415007395716497,0.07244158536195755,0.7763496041297913,0.02946949005126953,0.09397851675748825,0.014379753731191158,0.013380986638367176,0.02137167565524578,0.03198421001434326,0.019085697829723358
943,0,1,1.7404069900512695,0.10577242821455002,0.1073592157304774,0.001586787515927378,0.059149280190467834,0.7497212886810303,0.036172714084386826,0.120914988219738,0.018730130046606064,0.015311679802834988,0.025091269984841347,0.018895359709858894,0.015162652358412743
944,0,1,1.1041303873062134,0.01487576961517334,0.014965763951711536,8.999433653819555e-05,0.0030451095663011074,0.9408722519874573,0.02919698879122734,0.02375754527747631,0.0019492331193760037,0.0011789071140810847,0.001962163019925356,0.0005365134566091001,0.0005464330315589905
945,0,1,1.2962757349014282,0.042325105518102646,0.042801137291446634,0.0004760317733439892,0.01656901091337204,0.8856035470962524,0.012508356012403965,0.07376550137996674,0.00571250356733799,0.005841099191457033,0.007622113451361656,0.005004366394132376,0.003942529670894146
946,0,1,3.1353259086608887,0.30504655838012695,0.3102234048355643,0.0051768464554373846,0.24830663204193115,0.46647971868515015,0.058159515261650085,0.13546448945999146,0.04320092871785164,0.04838869720697403,0.08222979307174683,0.09060686081647873,0.0754699781537056
947,0,1,2.5090041160583496,0.21557201445102692,0.2191857523068696,0.0036137378558426933,0.15356148779392242,0.6056351065635681,0.04996432363986969,0.09233462065458298,0.04853840172290802,0.04996611177921295,0.050979312509298325,0.044080693274736404,0.0585014782845974
948,0,1,1.280382752418518,0.04005467891693115,0.0404197029631875,0.00036502404625634585,0.012675167992711067,0.8625084757804871,0.06315470486879349,0.045262061059474945,0.00920405238866806,0.007195557001978159,0.008251029066741467,0.0019146054983139038,0.002509533893316984
949,0,1,1.5119130611419678,0.07313043624162674,0.07418108201518478,0.0010506457735580353,0.03778474032878876,0.8216990232467651,0.02141519822180271,0.09820573776960373,0.010382840409874916,0.010512401349842548,0.015473909676074982,0.012657077051699162,0.009653753601014614
950,0,1,3.6306211948394775,0.37580302357673645,0.3815487075120285,0.005745683935292067,0.3068307042121887,0.3538212478160858,0.06214072182774544,0.15747034549713135,0.05818270519375801,0.06155421957373619,0.09827907383441925,0.11848204582929611,0.09006957709789276
951,0,1,2.5975537300109863,0.22822196781635284,0.23178472871423195,0.0035627608978791117,0.15387675166130066,0.5125114321708679,0.07871392369270325,0.17549671232700348,0.03726770728826523,0.04213349148631096,0.07217317074537277,0.04528171196579933,0.036421868950128555
952,0,1,2.7399182319641113,0.24855974316596985,0.2529961717218918,0.004436428555921994,0.19679668545722961,0.5209569334983826,0.05502517148852348,0.17041122913360596,0.03187974914908409,0.02493021823465824,0.07517857849597931,0.07850921154022217,0.043108902871608734
953,0,1,1.2741589546203613,0.03916556388139725,0.039782509064215,0.0006169451828177519,0.021403104066848755,0.8917376399040222,0.03202691674232483,0.04719195142388344,0.004192534368485212,0.0034479214809834957,0.011442807503044605,0.005557389464229345,0.004402907565236092
954,0,1,1.1661899089813232,0.02374141477048397,0.02396433843093112,0.00022292366044714826,0.00761149637401104,0.9206773638725281,0.03454364463686943,0.02655685693025589,0.006439272314310074,0.004171400796622038,0.004836715757846832,0.0010780266020447016,0.0016967543633654714
955,0,1,3.470360517501831,0.3529086410999298,0.3577278266625695,0.004819185562639689,0.24824859201908112,0.30822864174842834,0.10804098844528198,0.17478248476982117,0.08991463482379913,0.07078471034765244,0.09487040340900421,0.08812754601240158,0.06525065004825592
956,0,1,2.7418415546417236,0.2488345056772232,0.2528467677715201,0.004012262094296903,0.1780460774898529,0.47535157203674316,0.13882878422737122,0.10161588340997696,0.057967014610767365,0.048190683126449585,0.07820462435483932,0.0567961260676384,0.043045323342084885
957,0,1,1.1893835067749023,0.027054786682128906,0.027288408341498975,0.00023362165937006906,0.008003933355212212,0.9007666110992432,0.04959762468934059,0.033622853457927704,0.004354460164904594,0.0036544231697916985,0.005106868222355843,0.000954604591242969,0.0019424604251980782
958,0,1,3.5078117847442627,0.35825881361961365,0.36425712170987323,0.00599830809025959,0.31156423687934875,0.33816108107566833,0.1542571485042572,0.09158602356910706,0.06345109641551971,0.04098041355609894,0.12966901063919067,0.10550399124622345,0.07639123499393463
959,0,1,1.2614281177520752,0.03734687343239784,0.0377938690430685,0.00044699561067066134,0.015477905049920082,0.8633061051368713,0.07701075077056885,0.034849945455789566,0.006474143825471401,0.002881321357563138,0.011104601435363293,0.002366547239944339,0.0020067556761205196
960,0,1,1.230560541152954,0.032937221229076385,0.033273159645933754,0.00033593841685737174,0.01157933846116066,0.8916796445846558,0.04129394516348839,0.04592878744006157,0.0054418956860899925,0.00407646968960762,0.006828791461884975,0.0026203307788819075,0.0021302164532244205
961,0,1,1.2101845741271973,0.03002636693418026,0.03036429301828295,0.0003379260841026876,0.011612895876169205,0.8950163722038269,0.05700325220823288,0.024573400616645813,0.008678710088133812,0.003115376690402627,0.006865852978080511,0.002021717606112361,0.002725325059145689
962,0,1,1.195107340812683,0.0278724767267704,0.028007790928045617,0.00013531420127521466,0.004639795981347561,0.8812452554702759,0.06921562552452087,0.037136517465114594,0.004924939014017582,0.0028377468697726727,0.0031294128857553005,0.0007266190368682146,0.000783763884101063
963,0,1,1.24251127243042,0.034644465893507004,0.03487346929951565,0.0002290034060086453,0.00790739431977272,0.8354939818382263,0.12141246348619461,0.029419932514429092,0.004105209372937679,0.0016609198646619916,0.005293462425470352,0.0014650675002485514,0.001148864976130426
964,0,1,1.365949034690857,0.05227843299508095,0.053154047221982983,0.0008756142269020322,0.030797168612480164,0.8462015986442566,0.06995885819196701,0.03635929897427559,0.012493304908275604,0.004189768340438604,0.019458701834082603,0.0076301209628582,0.0037083448842167854
965,0,1,1.257502794265747,0.03678611293435097,0.03692810309472311,0.00014199016037214212,0.0049137636087834835,0.7835940718650818,0.198728546500206,0.0056741684675216675,0.006179275922477245,0.0009102172334678471,0.004500675480812788,0.00014777939941268414,0.00026530848117545247
966,0,2,1.860798954963684,0.12297128140926361,0.1230432567188807,7.197530961708397e-05,0.0027355740312486887,0.18635956943035126,0.7893256545066833,0.0087761664763093,0.011250313371419907,0.0015528089134022593,0.0025691818445920944,5.196074926061556e-05,0.00011443129187682644
967,0,1,1.1994104385375977,0.028487205505371094,0.028807288560192747,0.0003200830548216516,0.010982289910316467,0.9291404485702515,0.011373057030141354,0.033780455589294434,0.005796205718070269,0.008927500806748867,0.0035077917855232954,0.002482521813362837,0.004991976078599691
968,0,1,1.01314115524292,0.0018773078918457031,0.0018966586165164126,1.9350724670709473e-05,0.0006462373421527445,0.9938109517097473,0.0016106878174468875,0.003864214988425374,4.384737621876411e-05,2.4094713808153756e-05,0.00042214407585561275,0.00010526717960601673,0.00011882612307090312
969,0,1,1.1036244630813599,0.014803494326770306,0.015108806860354908,0.00030531253358460285,0.01033000461757183,0.9649130702018738,0.012570653110742569,0.006837411317974329,0.0031317940447479486,0.0022170364391058683,0.005742251873016357,0.0017101509729400277,0.002877602120861411
970,0,1,1.1684460639953613,0.024063723161816597,0.024266538325220154,0.00020281516340355535,0.00692719966173172,0.9272575378417969,0.005506428424268961,0.05776849389076233,0.0010103166569024324,0.0015299114165827632,0.004254210740327835,0.001729788607917726,0.0009432002552784979
971,0,1,1.0044790506362915,0.0006398643599823117,0.0006402555105563733,3.9115057406150076e-07,1.3046700587437954e-05,0.9975298047065735,0.0005234897835180163,0.0019205493154004216,6.260973805183312e-06,6.758309154974995e-06,1.0638225830916781e-05,1.2620603229152039e-06,1.1464142062322935e-06
972,0,1,1.4957753419876099,0.07082504779100418,0.07207339677914594,0.001248348988141766,0.044783420860767365,0.8421388268470764,0.04606649652123451,0.03355981782078743,0.016459643840789795,0.016991736367344856,0.017461111769080162,0.013318396173417568,0.01400391198694706
973,0,1,1.1979261636734009,0.02827516570687294,0.028540330206867682,0.0002651644999947421,0.00909600779414177,0.9051723480224609,0.03654715418815613,0.04122179374098778,0.00453746085986495,0.0034250847529619932,0.004973303992301226,0.0021026134490966797,0.0020200898870825768
974,0,1,1.324236512184143,0.04631950333714485,0.04715930655741315,0.0008398032202682973,0.029353059828281403,0.894982099533081,0.025411531329154968,0.03193579986691475,0.008112510666251183,0.010205037891864777,0.013987882994115353,0.007699975278228521,0.007665202487260103
975,0,1,1.0319969654083252,0.00457099499180913,0.004581858752132544,1.0863760323414511e-05,0.00036378821823745966,0.9805994033813477,0.009371527470648289,0.008770325221121311,0.0005011227331124246,0.0003939553862437606,0.00024849121109582484,4.4091295421821997e-05,7.120573718566447e-05
976,0,1,4.131127834320068,0.44730398058891296,0.45348993080077266,0.006185950211859667,0.37307730317115784,0.25106123089790344,0.09175160527229309,0.1071358323097229,0.09445485472679138,0.08251932263374329,0.12923049926757812,0.1414176970720291,0.10242912173271179
977,0,1,2.801746129989624,0.2573923170566559,0.26174264559315835,0.00435032853650247,0.19527262449264526,0.4624589681625366,0.16089875996112823,0.040550779551267624,0.10552584379911423,0.035292960703372955,0.11252973228693008,0.03985225409269333,0.042890630662441254
978,0,1,1.2298481464385986,0.032835450023412704,0.03299562847362389,0.00016017845021118598,0.005520551465451717,0.848015308380127,0.11007338762283325,0.02405446209013462,0.00809051375836134,0.004245811607688665,0.003783278400078416,0.000666306761559099,0.0010709662456065416
979,0,2,1.6888494491577148,0.0984070673584938,0.09843992016050672,3.285280201292019e-05,0.0012146206572651863,0.3281978368759155,0.6638392210006714,0.0018468073103576899,0.004445293452590704,0.0004562340909615159,0.0011683686170727015,9.795923688216135e-06,3.645616379799321e-05
980,0,1,1.4798583984375,0.0685511976480484,0.06857230490598046,2.110725793205948e-05,0.000755355809815228,0.5340556502342224,0.45749735832214355,0.004848917480558157,0.00252611399628222,0.00031652054167352617,0.0007304245955310762,7.754299076623283e-06,1.7176891560666263e-05
981,0,1,1.3108108043670654,0.04440154507756233,0.044403714061932775,2.1689843704413255e-06,7.565884880023077e-05,0.6916855573654175,0.3064892888069153,0.001344184624031186,0.0003689824661705643,3.6326418921817094e-05,7.421579357469454e-05,3.336501777084777e-07,1.1094034562120214e-06
982,0,1,2.5128207206726074,0.2161172479391098,0.22134900222489293,0.00523175428578313,0.22247180342674255,0.6900652647018433,0.0457661896944046,0.02126711793243885,0.012696358375251293,0.007733296137303114,0.052513640373945236,0.09677731245756149,0.07318085432052612
983,0,1,1.3181449174880981,0.04544927552342415,0.045880430411004945,0.0004311548875807947,0.015056119300425053,0.8148136138916016,0.12469799071550369,0.028376661241054535,0.01239209994673729,0.004663608502596617,0.011465121060609818,0.0015998722519725561,0.0019911255221813917
984,0,1,1.2916169166564941,0.041659560054540634,0.042284093769520616,0.0006245337149799792,0.02172275073826313,0.8904914855957031,0.03800005093216896,0.030054131522774696,0.012501285411417484,0.007230239454656839,0.01013003010302782,0.004715315531939268,0.006877405568957329
985,0,1,1.2163445949554443,0.030906369909644127,0.03128844354443511,0.000382073634790977,0.01314195804297924,0.9107446670532227,0.022280629724264145,0.04695126414299011,0.002721971133723855,0.004159525502473116,0.0062857503071427345,0.00406482070684433,0.0027913867961615324
986,0,1,2.870048761367798,0.26714983582496643,0.27226146608700996,0.0051116302620435585,0.23250001668930054,0.5362141132354736,0.0661780908703804,0.10445614159107208,0.027621803805232048,0.03302985057234764,0.07481852918863297,0.09788940846920013,0.05979207158088684
987,0,1,1.356158971786499,0.05087985470890999,0.05145709849904225,0.0005772437901322659,0.02027294412255287,0.8400360345840454,0.06319680064916611,0.056652408093214035,0.011272184550762177,0.008569608442485332,0.01362362690269947,0.0031008380465209484,0.0035484791733324528
988,0,1,1.0377930402755737,0.005399005953222513,0.005483504479085136,8.449852586262346e-05,0.0028319070115685463,0.9844244718551636,0.005149779841303825,0.006640896201133728,0.0005294826114550233,0.00042344428948126733,0.0016079316847026348,0.0005281567573547363,0.0006958185113035142
989,0,2,1.5902258157730103,0.08431797474622726,0.08439547709811386,7.750235188659474e-05,0.002821297850459814,0.45072856545448303,0.5262763500213623,0.011853081174194813,0.0074252961203455925,0.0008954229415394366,0.0026534907519817352,5.650020102621056e-05,0.0001113067046389915
990,0,1,1.57889986038208,0.0826999768614769,0.0836459892782592,0.0009460124167822923,0.03437669947743416,0.7674627304077148,0.07491365075111389,0.08005908876657486,0.023827699944376945,0.019360123202204704,0.019454576075077057,0.006783287040889263,0.008138834498822689
991,0,2,1.9534993171691895,0.13621418178081512,0.1362228890231044,8.707242289266392e-06,0.0003360108530614525,0.0538308210670948,0.9423373341560364,0.001135785598307848,0.0022494893055409193,0.0001105435803765431,0.0003248924622312188,2.4948062673502136e-06,8.623592293588445e-06
992,0,1,1.2478058338165283,0.03540083393454552,0.03547647880834752,7.56448738020035e-05,0.002614034805446863,0.7913188338279724,0.18404053151607513,0.0166253000497818,0.0046146102249622345,0.0007866480154916644,0.002310720505192876,0.0001524259860161692,0.0001508882560301572
993,0,1,2.118138551712036,0.1597340852022171,0.16217384309213095,0.0024397578899138616,0.09678515046834946,0.6287674307823181,0.08213920891284943,0.1344510167837143,0.03173190727829933,0.02612527646124363,0.041015032678842545,0.02806534245610237,0.02770477533340454
994,0,1,2.166508913040161,0.1666441261768341,0.168955301793404,0.0023111756165699183,0.0924445241689682,0.5727889537811279,0.1580979824066162,0.09270648658275604,0.04623864218592644,0.037723343819379807,0.043798916041851044,0.026125220581889153,0.022520385682582855
995,0,1,1.7939481735229492,0.11342116445302963,0.11456330410923071,0.0011421396562010804,0.04294183477759361,0.5970966815948486,0.24236854910850525,0.05611494183540344,0.04480844736099243,0.016669491305947304,0.02760162390768528,0.0071431430988013744,0.00819706916809082
996,0,1,1.4110883474349976,0.05872690677642822,0.05883925767712318,0.0001123509006949569,0.003978685941547155,0.6467183828353882,0.3188716471195221,0.02182450331747532,0.006685840897262096,0.001921070390380919,0.0033513475209474564,0.0003223302192054689,0.00030500820139423013
997,0,1,1.467307209968567,0.0667581707239151,0.06748839871731643,0.0007302279934013311,0.026082128286361694,0.8202522993087769,0.027811167761683464,0.10073625296354294,0.013052440248429775,0.012065715156495571,0.01259768009185791,0.0067762164399027824,0.006708230823278427
998,0,1,1.414919137954712,0.05927416309714317,0.06014449709769534,0.0008703340005521692,0.030839094892144203,0.8351367712020874,0.07476663589477539,0.027017714455723763,0.01988889090716839,0.012350928038358688,0.016285423189401627,0.0062561617232859135,0.00829751044511795
999,0,1,1.1839983463287354,0.026285478845238686,0.026319481983775123,3.400313853643542e-05,0.0011640351731330156,0.8375579118728638,0.14726652204990387,0.011732525192201138,0.0017991808708757162,0.0004798785666935146,0.001079003675840795,4.065125176566653e-05,4.438019823282957e-05
1000,0,1,1.8969581127166748,0.12813687324523926,0.13057188942705072,0.0024350161818114556,0.09309627115726471,0.7323339581489563,0.0820038765668869,0.03850611671805382,0.038607217371463776,0.015452584251761436,0.03976385295391083,0.011836262419819832,0.0414961576461792
1001,0,1,1.6620370149612427,0.09457671642303467,0.09570221061515527,0.0011254941921206019,0.04143528640270233,0.7419071197509766,0.06212229281663895,0.11904816329479218,0.015695905312895775,0.01979118026793003,0.022282633930444717,0.009915683418512344,0.009236969985067844
1002,0,1,1.2429490089416504,0.034707002341747284,0.03506430795760614,0.00035730561585886096,0.012338416650891304,0.8889437317848206,0.03551957756280899,0.05458981543779373,0.004605770576745272,0.004002681467682123,0.007613148540258408,0.002720845863223076,0.002004422480240464
1003,0,1,1.1367313861846924,0.019533054903149605,0.019822877011889603,0.0002898221087399975,0.009853200055658817,0.9346343874931335,0.030761199072003365,0.02184636890888214,0.0018079436849802732,0.0010970465373247862,0.007810048293322325,0.0008870295132510364,0.0011561226565390825
1004,0,1,1.822422981262207,0.11748899519443512,0.11898716553575178,0.0014981703413166686,0.05658740922808647,0.6684075593948364,0.13414573669433594,0.07873332500457764,0.03717277944087982,0.024953089654445648,0.03238041698932648,0.011871008202433586,0.01233598217368126
1005,0,1,1.3804386854171753,0.054348383098840714,0.054851017119500314,0.0005026340206596012,0.017717378214001656,0.8040937781333923,0.09656788408756256,0.06425950676202774,0.012251608073711395,0.005109965801239014,0.01093586627393961,0.003993031103163958,0.002788481069728732
1006,0,1,1.1586824655532837,0.022668924182653427,0.02291259724378482,0.0002436730611313904,0.008310833014547825,0.9252563118934631,0.033269621431827545,0.024920551106333733,0.004879460204392672,0.0033632414415478706,0.004491402767598629,0.0017126458697021008,0.002106784377247095
1007,0,1,1.3756194114685059,0.053659915924072266,0.05436467787991368,0.0007047619558414108,0.024824125692248344,0.8397181630134583,0.06422612071037292,0.049817126244306564,0.012355964630842209,0.009058552794158459,0.015448844991624355,0.004414299502968788,0.004960982594639063
1008,0,1,1.0547691583633423,0.007824165746569633,0.007857810770769686,3.364502420005306e-05,0.0011303448118269444,0.9687449932098389,0.01306977216154337,0.015995653346180916,0.0006735663628205657,0.00038576533552259207,0.000791882979683578,0.00018437238759361207,0.00015408944454975426
1009,0,1,1.0269079208374023,0.0038439887575805187,0.003871279594586188,2.7290837005669145e-05,0.0009132049162872136,0.9863499999046326,0.004148213658481836,0.008157328702509403,0.0002502308343537152,0.0001809960085665807,0.0006252084858715534,0.00017161708092316985,0.0001163793567684479
1010,0,1,1.1041851043701172,0.014883586205542088,0.015017100639204983,0.00013351443366289511,0.004517721012234688,0.951698362827301,0.010911352932453156,0.030919581651687622,0.0010486942483112216,0.0009042516467161477,0.003083577612414956,0.0007853271090425551,0.0006488164654001594
1011,0,1,1.4974788427352905,0.0710684061050415,0.07187414207868753,0.0008057359736460245,0.02891264110803604,0.7765602469444275,0.09283459186553955,0.07303795963525772,0.018448159098625183,0.010206425562500954,0.016871776431798935,0.006246752571314573,0.005794110707938671
1012,0,1,1.5702462196350098,0.08146374672651291,0.08209332195708925,0.0006295752305763438,0.022847047075629234,0.7059499621391296,0.15560030937194824,0.07376430928707123,0.025470927357673645,0.01636742614209652,0.01566014066338539,0.003374294610694051,0.0038126111030578613
1013,0,1,2.328777313232422,0.18982532620429993,0.19186793390873125,0.0020426077044313116,0.08403980731964111,0.49073290824890137,0.177080899477005,0.13153119385242462,0.06109384074807167,0.05552129074931145,0.041971415281295776,0.021068541333079338,0.02099984884262085
1014,0,1,1.4818211793899536,0.06883160024881363,0.06897694406842914,0.00014534381961550877,0.005202919244766235,0.5968325734138489,0.36265403032302856,0.016495009884238243,0.01618180423974991,0.0026336624287068844,0.00454201502725482,0.00023928278824314475,0.0004216213128529489
1015,0,1,1.6894862651824951,0.09849803894758224,0.09921006597407345,0.0007120270264912007,0.026327434927225113,0.5556392669677734,0.33579233288764954,0.042520154267549515,0.03028148226439953,0.009439441375434399,0.020329300314188004,0.0035821294877678156,0.0024160060565918684
1016,0,1,2.8699231147766113,0.26713186502456665,0.27125024414166254,0.004118379117095916,0.1873178780078888,0.5094878673553467,0.09977414458990097,0.06438150256872177,0.06078551337122917,0.07825300097465515,0.05428791046142578,0.056631751358509064,0.07639820873737335
1017,0,1,1.0702165365219116,0.010030933655798435,0.010079080180284554,4.8146524486117646e-05,0.0016211457550525665,0.9659548401832581,0.006092802155762911,0.024939971044659615,0.0006405895692296326,0.000750655890442431,0.000819740816950798,0.0003891492960974574,0.00041225567110814154
1018,0,1,3.688368320465088,0.3840526044368744,0.39043628997683344,0.00638368553995905,0.3454670310020447,0.3525170683860779,0.10064977407455444,0.08438052982091904,0.06844055652618408,0.04854513704776764,0.1397658884525299,0.11928211152553558,0.08641903102397919
1019,0,1,1.4423682689666748,0.06319546699523926,0.06392366791286737,0.0007282009176281079,0.025910809636116028,0.8089113235473633,0.06015026941895485,0.0878748744726181,0.010089539922773838,0.007063225843012333,0.012528949417173862,0.00837109424173832,0.005010765045881271
1020,0,1,1.7137339115142822,0.10196198523044586,0.10387656543717146,0.0019145802067255901,0.07106529921293259,0.7676509618759155,0.05230114236474037,0.0856129452586174,0.013901680707931519,0.009467911906540394,0.03281104564666748,0.021204739809036255,0.017049515619874
1021,0,1,2.242870330810547,0.17755290865898132,0.1800959456121809,0.0025430369531995733,0.10306790471076965,0.5616915225982666,0.1314014047384262,0.13093097507953644,0.0383404903113842,0.034567784518003464,0.0481489896774292,0.02886313572525978,0.02605578489601612
1022,0,1,1.6233524084091187,0.08905034512281418,0.09024775720001642,0.0011974120772022423,0.04381552338600159,0.7673264741897583,0.060496341437101364,0.09194401651620865,0.020101604983210564,0.016316141933202744,0.020402470603585243,0.01250522956252098,0.010907821357250214
1023,0,1,1.3289695978164673,0.04699565842747688,0.047493902707377425,0.0004982442799005413,0.017427142709493637,0.844458818435669,0.06354981660842896,0.06078565493226051,0.007127955090254545,0.006650736089795828,0.011445953510701656,0.0032365485094487667,0.0027446404565125704
1024,0,1,2.6247715950012207,0.23211023211479187,0.2341538757421143,0.0020436436273224335,0.08871254324913025,0.4989453852176666,0.10678808391094208,0.04998626559972763,0.15764562785625458,0.09792208671569824,0.02247832715511322,0.022645359858870506,0.043588850647211075
1025,0,1,1.3738927841186523,0.05341325327754021,0.053864864415417116,0.0004516111378769106,0.01590314321219921,0.8038110136985779,0.1064605861902237,0.050353292375802994,0.01468015369027853,0.008791862055659294,0.010866314172744751,0.002071793656796217,0.002965034218505025
